Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2018,4,8,7,30,14.600000000000001,304,92,602,69.4,0.09,1047,4.5
2018,4,8,8,0,15.100000000000001,411,104,687,63.46,0.09,1047,4.6000000000000005
2018,4,8,8,30,15.600000000000001,514,112,750,57.61,0.09,1047,4.5
2018,4,8,9,0,16,611,119,798,51.93,0.09,1048,4.3
2018,4,8,9,30,16.400000000000002,698,122,837,46.5,0.09,1048,4.1000000000000005
2018,4,8,10,0,16.900000000000002,772,122,867,41.44,0.09,1048,4
2018,4,8,10,30,17.2,832,126,883,36.93,0.09,1047,3.9000000000000004
2018,4,8,11,0,17.5,877,129,894,33.19,0.09,1047,3.8000000000000003
2018,4,8,11,30,17.7,907,132,900,30.54,0.09,1047,3.9000000000000004
2018,4,8,12,0,17.900000000000002,920,134,901,29.27,0.09,1047,3.9000000000000004
2018,4,8,12,30,18,917,133,902,29.580000000000002,0.09,1047,3.9000000000000004
2018,4,8,13,0,18.1,898,131,899,31.400000000000002,0.09,1047,4
2018,4,8,13,30,18.1,862,130,888,34.5,0.09,1046,3.9000000000000004
2018,4,8,14,0,18.1,811,129,872,38.56,0.09,1046,3.9000000000000004
2018,4,8,14,30,17.900000000000002,744,125,850,43.31,0.09,1046,3.9000000000000004
2018,4,8,15,0,17.8,665,121,821,48.52,0.09,1045,3.9000000000000004
2018,4,8,15,30,17.8,575,115,784,54.06,0.09,1045,3.9000000000000004
2018,4,8,16,0,17.2,476,108,731,59.800000000000004,0.09,1045,4.2
2018,4,8,16,30,16.6,371,101,656,65.69,0.09,1045,4.3
2018,4,8,17,0,16.1,263,88,556,71.65,0.09,1045,4.4
2018,4,8,17,30,15.200000000000001,159,70,415,77.63,0.09,1046,4.3
2018,4,8,18,0,14.4,68,45,210,83.58,0.09,1046,4.2
2018,4,8,18,30,14,9,9,25,89.24,0.09,1046,4.1000000000000005
2018,4,8,19,0,13.600000000000001,0,0,0,95.59,0.09,1046,3.9000000000000004
2018,4,8,19,30,13.4,0,0,0,101.37,0.09,1046,3.7
2018,4,8,20,0,13.200000000000001,0,0,0,106.98,0.09,1046,3.5
2018,4,8,20,30,13,0,0,0,112.38,0.09,1046,3.3000000000000003
2018,4,8,21,0,12.8,0,0,0,117.49000000000001,0.09,1046,3.1
2018,4,8,21,30,12.600000000000001,0,0,0,122.22,0.09,1046,2.9000000000000004
2018,4,8,22,0,12.4,0,0,0,126.46000000000001,0.09,1046,2.8000000000000003
2018,4,8,22,30,12.3,0,0,0,130.08,0.09,1046,2.7
2018,4,8,23,0,12.100000000000001,0,0,0,132.93,0.09,1045,2.6
2018,4,8,23,30,12.100000000000001,0,0,0,134.85,0.09,1045,2.6
2018,4,9,0,0,12,0,0,0,135.73,0.09,1045,2.5
2018,4,9,0,30,12,0,0,0,135.5,0.09,1045,2.4000000000000004
2018,4,9,1,0,12,0,0,0,134.18,0.09,1045,2.3000000000000003
2018,4,9,1,30,12.100000000000001,0,0,0,131.86,0.09,1045,2.2
2018,4,9,2,0,12.100000000000001,0,0,0,128.67000000000002,0.09,1044,2.1
2018,4,9,2,30,12.100000000000001,0,0,0,124.78,0.09,1044,2
2018,4,9,3,0,12.100000000000001,0,0,0,120.32000000000001,0.09,1044,2
2018,4,9,3,30,12.100000000000001,0,0,0,115.42,0.09,1044,1.9000000000000001
2018,4,9,4,0,12.100000000000001,0,0,0,110.18,0.09,1044,1.9000000000000001
2018,4,9,4,30,12,0,0,0,104.68,0.09,1044,1.9000000000000001
2018,4,9,5,0,12,0,0,0,98.98,0.09,1044,2
2018,4,9,5,30,12.5,0,0,0,93.14,0.09,1044,2.1
2018,4,9,6,0,12.9,19,18,12,86.96000000000001,0.09,1044,2.3000000000000003
2018,4,9,6,30,13.9,72,55,110,81.11,0.09,1044,2.3000000000000003
2018,4,9,7,0,14.9,107,87,76,75.12,0.09,1044,2.3000000000000003
2018,4,9,7,30,15.8,145,132,37,69.13,0.09,1044,1.8
2018,4,9,8,0,16.6,252,190,138,63.18,0.09,1044,1.3
2018,4,9,8,30,17.8,388,215,321,57.33,0.09,1043,1.2000000000000002
2018,4,9,9,0,18.900000000000002,539,186,569,51.64,0.09,1043,1.2000000000000002
2018,4,9,9,30,20,601,224,545,46.19,0.09,1043,1.1
2018,4,9,10,0,21.1,700,215,644,41.12,0.09,1043,1
2018,4,9,10,30,21.900000000000002,825,146,845,36.58,0.09,1043,0.7000000000000001
2018,4,9,11,0,22.700000000000003,853,173,809,32.83,0.09,1043,0.5
2018,4,9,11,30,23.200000000000003,905,142,883,30.16,0.09,1042,0.4
2018,4,9,12,0,23.6,912,153,867,28.900000000000002,0.09,1042,0.4
2018,4,9,12,30,23.8,910,145,877,29.22,0.09,1042,0.6000000000000001
2018,4,9,13,0,24,902,122,911,31.07,0.09,1042,0.8
2018,4,9,13,30,23.8,861,127,887,34.21,0.09,1041,1
2018,4,9,14,0,23.6,650,242,520,38.31,0.09,1041,1.2000000000000002
2018,4,9,14,30,23,394,327,92,43.08,0.09,1041,1.4000000000000001
2018,4,9,15,0,22.400000000000002,567,193,562,48.32,0.09,1041,1.7000000000000002
2018,4,9,15,30,22.400000000000002,560,107,768,53.870000000000005,0.09,1041,1.7000000000000002
2018,4,9,16,0,20.700000000000003,385,179,408,59.63,0.08,1041,2
2018,4,9,16,30,19.6,268,162,255,65.52,0.08,1041,2
2018,4,9,17,0,18.5,143,105,121,71.48,0.08,1041,2.1
2018,4,9,17,30,17.5,98,75,107,77.47,0.08,1041,2
2018,4,9,18,0,16.5,54,40,124,83.42,0.08,1041,1.9000000000000001
2018,4,9,18,30,16.1,7,7,6,89.10000000000001,0.08,1042,1.8
2018,4,9,19,0,15.600000000000001,0,0,0,95.41,0.08,1042,1.6
2018,4,9,19,30,15.600000000000001,0,0,0,101.18,0.08,1042,1.5
2018,4,9,20,0,15.5,0,0,0,106.78,0.08,1042,1.4000000000000001
2018,4,9,20,30,15.700000000000001,0,0,0,112.17,0.08,1042,1.3
2018,4,9,21,0,15.9,0,0,0,117.26,0.08,1042,1.3
2018,4,9,21,30,16.1,0,0,0,121.97,0.08,1042,1.3
2018,4,9,22,0,16.3,0,0,0,126.18,0.08,1041,1.2000000000000002
2018,4,9,22,30,16.7,0,0,0,129.78,0.08,1041,1.2000000000000002
2018,4,9,23,0,17,0,0,0,132.6,0.08,1041,1.2000000000000002
2018,4,9,23,30,17.400000000000002,0,0,0,134.5,0.08,1041,1.1
2018,4,10,0,0,17.900000000000002,0,0,0,135.37,0.08,1041,1
2018,4,10,0,30,17.8,0,0,0,135.13,0.08,1041,0.8
2018,4,10,1,0,17.8,0,0,0,133.8,0.08,1041,0.6000000000000001
2018,4,10,1,30,16.8,0,0,0,131.49,0.08,1041,1
2018,4,10,2,0,15.9,0,0,0,128.31,0.08,1041,1.4000000000000001
2018,4,10,2,30,15.600000000000001,0,0,0,124.43,0.08,1041,1.6
2018,4,10,3,0,15.200000000000001,0,0,0,119.99000000000001,0.08,1042,1.8
2018,4,10,3,30,15,0,0,0,115.10000000000001,0.08,1042,1.9000000000000001
2018,4,10,4,0,14.700000000000001,0,0,0,109.87,0.08,1042,2
2018,4,10,4,30,14.5,0,0,0,104.38,0.08,1042,2.1
2018,4,10,5,0,14.4,0,0,0,98.7,0.08,1042,2.1
2018,4,10,5,30,14.8,0,0,0,92.87,0.08,1042,2.1
2018,4,10,6,0,15.200000000000001,22,20,29,86.71000000000001,0.08,1043,2.2
2018,4,10,6,30,15.8,71,57,91,80.84,0.08,1043,2.2
2018,4,10,7,0,16.400000000000002,163,91,277,74.85000000000001,0.08,1043,2.2
2018,4,10,7,30,16.8,229,135,262,68.86,0.08,1043,2
2018,4,10,8,0,17.3,318,172,320,62.9,0.08,1044,1.8
2018,4,10,8,30,17.7,386,218,308,57.050000000000004,0.08,1044,1.8
2018,4,10,9,0,18.2,480,249,370,51.34,0.08,1044,1.9000000000000001
2018,4,10,9,30,18.5,532,277,367,45.89,0.08,1044,2
2018,4,10,10,0,18.8,714,198,682,40.79,0.08,1044,2.2
2018,4,10,10,30,19.1,756,236,645,36.24,0.08,1044,2.2
2018,4,10,11,0,19.3,825,202,738,32.47,0.08,1044,2.3000000000000003
2018,4,10,11,30,19.5,812,283,610,29.79,0.08,1044,2.3000000000000003
2018,4,10,12,0,19.700000000000003,813,310,572,28.53,0.08,1044,2.3000000000000003
2018,4,10,12,30,19.8,803,313,559,28.86,0.08,1044,2.3000000000000003
2018,4,10,13,0,19.900000000000002,754,329,495,30.75,0.08,1044,2.4000000000000004
2018,4,10,13,30,19.700000000000003,721,313,492,33.92,0.08,1043,2.5
2018,4,10,14,0,19.6,660,307,448,38.050000000000004,0.08,1043,2.6
2018,4,10,14,30,19.200000000000003,567,312,348,42.85,0.08,1043,2.7
2018,4,10,15,0,18.8,454,302,227,48.11,0.08,1043,2.7
2018,4,10,15,30,18.8,333,263,118,53.68,0.08,1043,2.7
2018,4,10,16,0,17.6,281,216,128,59.45,0.08,1043,2.9000000000000004
2018,4,10,16,30,17.1,237,172,157,65.35,0.08,1043,3
2018,4,10,17,0,16.6,102,98,13,71.32000000000001,0.08,1043,3.2
2018,4,10,17,30,16.1,36,36,2,77.31,0.08,1043,3.3000000000000003
2018,4,10,18,0,15.600000000000001,31,30,10,83.26,0.08,1044,3.3000000000000003
2018,4,10,18,30,15.3,7,7,2,88.95,0.08,1044,3.4000000000000004
2018,4,10,19,0,15,0,0,0,95.23,0.08,1044,3.5
2018,4,10,19,30,14.700000000000001,0,0,0,100.99000000000001,0.08,1045,3.5
2018,4,10,20,0,14.5,0,0,0,106.59,0.08,1045,3.6
2018,4,10,20,30,14.100000000000001,0,0,0,111.95,0.08,1045,3.3000000000000003
2018,4,10,21,0,13.700000000000001,0,0,0,117.02,0.08,1045,2.9000000000000004
2018,4,10,21,30,13.3,0,0,0,121.71000000000001,0.08,1045,2.8000000000000003
2018,4,10,22,0,13,0,0,0,125.9,0.08,1044,2.8000000000000003
2018,4,10,22,30,12.8,0,0,0,129.47,0.08,1045,2.8000000000000003
2018,4,10,23,0,12.600000000000001,0,0,0,132.27,0.08,1045,2.9000000000000004
2018,4,10,23,30,12.4,0,0,0,134.15,0.08,1044,2.7
2018,4,11,0,0,12.100000000000001,0,0,0,135,0.08,1044,2.5
2018,4,11,0,30,11.9,0,0,0,134.75,0.08,1044,2.6
2018,4,11,1,0,11.700000000000001,0,0,0,133.43,0.08,1044,2.6
2018,4,11,1,30,11.8,0,0,0,131.12,0.08,1044,2.8000000000000003
2018,4,11,2,0,11.9,0,0,0,127.96000000000001,0.08,1044,3
2018,4,11,2,30,11.9,0,0,0,124.09,0.08,1044,3.1
2018,4,11,3,0,12,0,0,0,119.66,0.08,1044,3.2
2018,4,11,3,30,11.9,0,0,0,114.79,0.08,1044,3.2
2018,4,11,4,0,11.8,0,0,0,109.57000000000001,0.08,1044,3.2
2018,4,11,4,30,11.9,0,0,0,104.09,0.08,1044,3.3000000000000003
2018,4,11,5,0,11.9,0,0,0,98.41,0.08,1044,3.3000000000000003
2018,4,11,5,30,12.4,0,0,0,92.59,0.08,1044,3.2
2018,4,11,6,0,12.9,20,19,10,86.44,0.08,1044,3.1
2018,4,11,6,30,13.4,72,57,89,80.57000000000001,0.08,1044,3
2018,4,11,7,0,13.8,140,97,160,74.59,0.08,1044,2.9000000000000004
2018,4,11,7,30,14.3,260,126,368,68.59,0.08,1044,2.6
2018,4,11,8,0,14.700000000000001,350,157,419,62.63,0.08,1044,2.3000000000000003
2018,4,11,8,30,15.200000000000001,442,181,477,56.76,0.08,1044,1.8
2018,4,11,9,0,15.8,516,218,474,51.050000000000004,0.08,1043,1.3
2018,4,11,9,30,16.400000000000002,611,221,557,45.58,0.08,1043,1.2000000000000002
2018,4,11,10,0,17,677,247,565,40.47,0.08,1043,1.2000000000000002
2018,4,11,10,30,17.3,734,266,578,35.9,0.08,1043,1.9000000000000001
2018,4,11,11,0,17.5,689,365,383,32.11,0.08,1043,2.6
2018,4,11,11,30,17.3,777,327,517,29.42,0.08,1043,3.3000000000000003
2018,4,11,12,0,17.1,644,417,257,28.16,0.08,1043,3.9000000000000004
2018,4,11,12,30,16.8,598,433,188,28.51,0.08,1043,4
2018,4,11,13,0,16.6,676,397,324,30.43,0.08,1043,4.2
2018,4,11,13,30,16.5,602,393,251,33.64,0.08,1043,4
2018,4,11,14,0,16.5,538,373,209,37.800000000000004,0.08,1043,3.9000000000000004
2018,4,11,14,30,16.400000000000002,529,334,265,42.63,0.08,1042,3.8000000000000003
2018,4,11,15,0,16.3,573,216,532,47.910000000000004,0.08,1042,3.7
2018,4,11,15,30,16.3,474,210,443,53.5,0.08,1042,3.7
2018,4,11,16,0,15.700000000000001,332,212,234,59.28,0.09,1042,3.7
2018,4,11,16,30,15.4,285,151,320,65.18,0.09,1041,3.5
2018,4,11,17,0,15.100000000000001,233,102,405,71.16,0.09,1041,3.4000000000000004
2018,4,11,17,30,14.700000000000001,113,74,175,77.15,0.09,1041,3.4000000000000004
2018,4,11,18,0,14.3,44,39,43,83.10000000000001,0.09,1041,3.3000000000000003
2018,4,11,18,30,14.200000000000001,7,7,2,88.8,0.09,1041,3.8000000000000003
2018,4,11,19,0,14.100000000000001,0,0,0,95.06,0.09,1041,4.3
2018,4,11,19,30,13.8,0,0,0,100.81,0.09,1042,4.7
2018,4,11,20,0,13.5,0,0,0,106.39,0.09,1042,5.1000000000000005
2018,4,11,20,30,13,0,0,0,111.74000000000001,0.09,1043,4.9
2018,4,11,21,0,12.600000000000001,0,0,0,116.79,0.09,1043,4.7
2018,4,11,21,30,12.3,0,0,0,121.46000000000001,0.09,1043,4.4
2018,4,11,22,0,11.9,0,0,0,125.63000000000001,0.09,1043,4
2018,4,11,22,30,11.8,0,0,0,129.17000000000002,0.09,1044,4
2018,4,11,23,0,11.600000000000001,0,0,0,131.94,0.09,1044,3.9000000000000004
2018,4,11,23,30,11.5,0,0,0,133.81,0.09,1044,3.9000000000000004
2018,4,12,0,0,11.4,0,0,0,134.64000000000001,0.09,1045,3.9000000000000004
2018,4,12,0,30,11.3,0,0,0,134.38,0.09,1045,3.8000000000000003
2018,4,12,1,0,11.3,0,0,0,133.06,0.09,1045,3.8000000000000003
2018,4,12,1,30,11.200000000000001,0,0,0,130.76,0.09,1045,3.8000000000000003
2018,4,12,2,0,11.200000000000001,0,0,0,127.61,0.09,1045,3.8000000000000003
2018,4,12,2,30,11.200000000000001,0,0,0,123.75,0.09,1046,3.8000000000000003
2018,4,12,3,0,11.200000000000001,0,0,0,119.33,0.09,1046,3.8000000000000003
2018,4,12,3,30,11.100000000000001,0,0,0,114.47,0.09,1046,3.8000000000000003
2018,4,12,4,0,11.100000000000001,0,0,0,109.27,0.09,1046,3.8000000000000003
2018,4,12,4,30,11,0,0,0,103.8,0.09,1047,3.8000000000000003
2018,4,12,5,0,10.9,0,0,0,98.13,0.09,1047,3.7
2018,4,12,5,30,11.3,1,1,1,92.32000000000001,0.09,1048,3.8000000000000003
2018,4,12,6,0,11.700000000000001,36,29,107,86.18,0.09,1048,3.8000000000000003
2018,4,12,6,30,12.200000000000001,116,60,331,80.31,0.09,1048,4.1000000000000005
2018,4,12,7,0,12.700000000000001,216,80,502,74.32000000000001,0.09,1049,4.4
2018,4,12,7,30,13.100000000000001,223,106,316,68.32000000000001,0.09,1049,4.5
2018,4,12,8,0,13.5,214,152,134,62.36,0.09,1050,4.6000000000000005
2018,4,12,8,30,13.8,520,128,710,56.49,0.09,1050,4.6000000000000005
2018,4,12,9,0,14.200000000000001,623,130,779,50.77,0.09,1051,4.5
2018,4,12,9,30,14.4,707,140,806,45.28,0.09,1051,4.5
2018,4,12,10,0,14.700000000000001,779,148,825,40.160000000000004,0.09,1051,4.5
2018,4,12,10,30,15,840,154,843,35.56,0.09,1051,4.5
2018,4,12,11,0,15.200000000000001,885,160,853,31.75,0.09,1051,4.4
2018,4,12,11,30,15.4,913,164,857,29.05,0.09,1051,4.4
2018,4,12,12,0,15.5,924,167,856,27.79,0.09,1051,4.5
2018,4,12,12,30,15.600000000000001,917,176,841,28.16,0.09,1051,4.7
2018,4,12,13,0,15.600000000000001,891,184,817,30.11,0.09,1051,4.800000000000001
2018,4,12,13,30,15.600000000000001,857,181,809,33.36,0.09,1051,5.1000000000000005
2018,4,12,14,0,15.5,806,175,796,37.550000000000004,0.09,1051,5.300000000000001
2018,4,12,14,30,15.3,735,166,771,42.410000000000004,0.09,1051,5.4
2018,4,12,15,0,15.100000000000001,649,158,729,47.71,0.09,1051,5.5
2018,4,12,15,30,15.100000000000001,574,148,713,53.31,0.09,1051,5.5
2018,4,12,16,0,14.600000000000001,477,133,670,59.11,0.08,1051,5.6000000000000005
2018,4,12,16,30,14.3,375,114,617,65.02,0.08,1051,5.5
2018,4,12,17,0,13.9,271,96,537,71,0.08,1052,5.4
2018,4,12,17,30,13.4,162,76,381,76.99,0.08,1052,5
2018,4,12,18,0,12.9,77,49,231,82.93,0.08,1052,4.6000000000000005
2018,4,12,18,30,12.5,13,12,36,88.64,0.08,1052,4.3
2018,4,12,19,0,12.100000000000001,0,0,0,94.88,0.08,1052,4
2018,4,12,19,30,12,0,0,0,100.62,0.08,1053,4
2018,4,12,20,0,11.8,0,0,0,106.19,0.08,1053,3.9000000000000004
2018,4,12,20,30,11.600000000000001,0,0,0,111.52,0.08,1053,3.8000000000000003
2018,4,12,21,0,11.5,0,0,0,116.56,0.08,1053,3.7
2018,4,12,21,30,11.3,0,0,0,121.2,0.08,1053,3.7
2018,4,12,22,0,11.200000000000001,0,0,0,125.35000000000001,0.08,1053,3.6
2018,4,12,22,30,11.100000000000001,0,0,0,128.87,0.08,1053,3.6
2018,4,12,23,0,11.100000000000001,0,0,0,131.62,0.08,1053,3.5
2018,4,12,23,30,11,0,0,0,133.46,0.08,1054,3.4000000000000004
2018,4,13,0,0,10.9,0,0,0,134.28,0.08,1054,3.4000000000000004
2018,4,13,0,30,10.700000000000001,0,0,0,134.01,0.08,1054,3.3000000000000003
2018,4,13,1,0,10.600000000000001,0,0,0,132.69,0.08,1054,3.2
2018,4,13,1,30,10.5,0,0,0,130.4,0.08,1054,3.1
2018,4,13,2,0,10.4,0,0,0,127.26,0.08,1053,3.1
2018,4,13,2,30,10.3,0,0,0,123.42,0.08,1053,3.1
2018,4,13,3,0,10.200000000000001,0,0,0,119.01,0.08,1053,3
2018,4,13,3,30,10.100000000000001,0,0,0,114.17,0.08,1053,3
2018,4,13,4,0,10,0,0,0,108.97,0.08,1053,3
2018,4,13,4,30,10,0,0,0,103.52,0.08,1054,3
2018,4,13,5,0,9.9,0,0,0,97.85000000000001,0.08,1054,3
2018,4,13,5,30,10.600000000000001,2,2,3,92.04,0.08,1054,3
2018,4,13,6,0,11.3,40,31,130,85.92,0.08,1054,3
2018,4,13,6,30,12.200000000000001,120,59,352,80.04,0.08,1055,3.1
2018,4,13,7,0,13,221,80,515,74.06,0.08,1055,3.2
2018,4,13,7,30,13.700000000000001,326,93,623,68.06,0.08,1055,3.3000000000000003
2018,4,13,8,0,14.5,432,105,699,62.09,0.08,1055,3.4000000000000004
2018,4,13,8,30,15.200000000000001,533,114,753,56.21,0.08,1055,3.3000000000000003
2018,4,13,9,0,15.8,627,123,792,50.480000000000004,0.08,1055,3.3000000000000003
2018,4,13,9,30,16.400000000000002,715,127,832,44.99,0.08,1055,3
2018,4,13,10,0,17,790,125,866,39.84,0.08,1055,2.7
2018,4,13,10,30,17.5,849,130,880,35.230000000000004,0.08,1055,2.6
2018,4,13,11,0,17.900000000000002,893,134,889,31.400000000000002,0.08,1054,2.4000000000000004
2018,4,13,11,30,18.3,921,137,894,28.69,0.08,1054,2.4000000000000004
2018,4,13,12,0,18.6,933,139,895,27.42,0.08,1054,2.4000000000000004
2018,4,13,12,30,18.8,930,139,894,27.810000000000002,0.08,1054,2.5
2018,4,13,13,0,19,902,148,869,29.8,0.08,1054,2.6
2018,4,13,13,30,19.1,859,154,841,33.08,0.08,1053,2.6
2018,4,13,14,0,19.1,816,138,852,37.31,0.08,1053,2.7
2018,4,13,14,30,19,744,136,821,42.19,0.08,1053,2.7
2018,4,13,15,0,18.900000000000002,667,131,794,47.52,0.08,1052,2.7
2018,4,13,15,30,18.900000000000002,586,122,774,53.13,0.08,1052,2.7
2018,4,13,16,0,18.400000000000002,488,112,729,58.93,0.09,1052,2.6
2018,4,13,16,30,17.8,389,97,687,64.86,0.09,1052,2.5
2018,4,13,17,0,17.2,283,82,613,70.84,0.09,1052,2.3000000000000003
2018,4,13,17,30,16.1,178,66,493,76.83,0.09,1052,2.4000000000000004
2018,4,13,18,0,15.100000000000001,83,44,311,82.77,0.09,1052,2.4000000000000004
2018,4,13,18,30,14.5,15,13,68,88.49,0.09,1052,2.6
2018,4,13,19,0,13.8,0,0,0,94.7,0.09,1052,2.8000000000000003
2018,4,13,19,30,13.600000000000001,0,0,0,100.43,0.09,1053,2.8000000000000003
2018,4,13,20,0,13.3,0,0,0,105.99000000000001,0.09,1053,2.7
2018,4,13,20,30,13.100000000000001,0,0,0,111.31,0.09,1053,2.6
2018,4,13,21,0,12.9,0,0,0,116.32000000000001,0.09,1053,2.5
2018,4,13,21,30,12.700000000000001,0,0,0,120.95,0.09,1053,2.4000000000000004
2018,4,13,22,0,12.600000000000001,0,0,0,125.07000000000001,0.09,1053,2.2
2018,4,13,22,30,12.600000000000001,0,0,0,128.57,0.09,1053,2.1
2018,4,13,23,0,12.600000000000001,0,0,0,131.29,0.09,1053,2
2018,4,13,23,30,12.600000000000001,0,0,0,133.11,0.09,1053,1.8
2018,4,14,0,0,12.600000000000001,0,0,0,133.92000000000002,0.09,1052,1.7000000000000002
2018,4,14,0,30,12.700000000000001,0,0,0,133.65,0.09,1052,1.6
2018,4,14,1,0,12.8,0,0,0,132.33,0.09,1052,1.4000000000000001
2018,4,14,1,30,12.9,0,0,0,130.04,0.09,1052,1.4000000000000001
2018,4,14,2,0,13,0,0,0,126.91,0.09,1052,1.4000000000000001
2018,4,14,2,30,13,0,0,0,123.08,0.09,1052,1.3
2018,4,14,3,0,13,0,0,0,118.69,0.09,1051,1.3
2018,4,14,3,30,13,0,0,0,113.86,0.09,1051,1.3
2018,4,14,4,0,12.9,0,0,0,108.68,0.09,1051,1.3
2018,4,14,4,30,12.9,0,0,0,103.23,0.09,1051,1.3
2018,4,14,5,0,12.8,0,0,0,97.58,0.09,1051,1.4000000000000001
2018,4,14,5,30,13.100000000000001,2,2,8,91.78,0.09,1051,1.4000000000000001
2018,4,14,6,0,13.5,44,29,193,85.67,0.09,1051,1.4000000000000001
2018,4,14,6,30,14.200000000000001,128,54,420,79.79,0.09,1051,1.4000000000000001
2018,4,14,7,0,15,230,71,569,73.8,0.09,1051,1.5
2018,4,14,7,30,15.8,336,83,670,67.8,0.09,1051,1.4000000000000001
2018,4,14,8,0,16.7,442,92,741,61.83,0.09,1051,1.2000000000000002
2018,4,14,8,30,17.7,544,99,794,55.94,0.09,1051,1.3
2018,4,14,9,0,18.7,638,104,834,50.2,0.09,1051,1.3
2018,4,14,9,30,19.5,723,108,865,44.69,0.09,1051,1.3
2018,4,14,10,0,20.400000000000002,796,110,890,39.53,0.09,1050,1.3
2018,4,14,10,30,20.900000000000002,856,112,907,34.9,0.09,1050,1.3
2018,4,14,11,0,21.5,900,113,919,31.05,0.09,1050,1.3
2018,4,14,11,30,21.8,929,114,926,28.32,0.09,1049,1.3
2018,4,14,12,0,22,942,115,929,27.060000000000002,0.09,1049,1.3
2018,4,14,12,30,22,938,116,927,27.47,0.09,1049,1.5
2018,4,14,13,0,21.900000000000002,916,114,921,29.48,0.09,1048,1.6
2018,4,14,13,30,21.6,878,112,911,32.8,0.09,1048,1.8
2018,4,14,14,0,21.3,827,110,899,37.06,0.09,1048,2.1
2018,4,14,14,30,20.900000000000002,762,106,882,41.980000000000004,0.09,1047,2.2
2018,4,14,15,0,20.400000000000002,684,102,859,47.32,0.09,1047,2.4000000000000004
2018,4,14,15,30,20.400000000000002,595,97,827,52.95,0.09,1047,2.4000000000000004
2018,4,14,16,0,19.200000000000003,497,92,782,58.77,0.09,1047,2.8000000000000003
2018,4,14,16,30,18.3,392,84,721,64.69,0.09,1046,3
2018,4,14,17,0,17.400000000000002,285,74,638,70.68,0.09,1046,3.2
2018,4,14,17,30,16.400000000000002,171,63,469,76.67,0.09,1046,3.4000000000000004
2018,4,14,18,0,15.4,79,45,267,82.61,0.09,1046,3.5
2018,4,14,18,30,14.9,10,9,20,88.34,0.09,1046,3.3000000000000003
2018,4,14,19,0,14.4,0,0,0,94.53,0.09,1046,3.1
2018,4,14,19,30,14.3,0,0,0,100.25,0.09,1046,2.8000000000000003
2018,4,14,20,0,14.100000000000001,0,0,0,105.79,0.09,1046,2.6
2018,4,14,20,30,14.100000000000001,0,0,0,111.09,0.09,1046,2.4000000000000004
2018,4,14,21,0,14.100000000000001,0,0,0,116.09,0.09,1046,2.2
2018,4,14,21,30,14,0,0,0,120.7,0.09,1046,2.1
2018,4,14,22,0,14,0,0,0,124.8,0.09,1045,1.9000000000000001
2018,4,14,22,30,14,0,0,0,128.27,0.09,1045,2
2018,4,14,23,0,14,0,0,0,130.97,0.09,1045,2.1
2018,4,14,23,30,14,0,0,0,132.77,0.09,1045,2.3000000000000003
2018,4,15,0,0,14,0,0,0,133.56,0.09,1045,2.5
2018,4,15,0,30,14,0,0,0,133.29,0.09,1045,2.5
2018,4,15,1,0,13.9,0,0,0,131.97,0.09,1045,2.5
2018,4,15,1,30,13.700000000000001,0,0,0,129.68,0.09,1044,2.4000000000000004
2018,4,15,2,0,13.5,0,0,0,126.56,0.09,1044,2.3000000000000003
2018,4,15,2,30,13.3,0,0,0,122.75,0.09,1044,2.1
2018,4,15,3,0,13.100000000000001,0,0,0,118.38,0.09,1044,2
2018,4,15,3,30,13.100000000000001,0,0,0,113.55,0.09,1043,1.9000000000000001
2018,4,15,4,0,13,0,0,0,108.39,0.09,1043,1.8
2018,4,15,4,30,13,0,0,0,102.95,0.09,1043,1.6
2018,4,15,5,0,13,0,0,0,97.31,0.09,1042,1.5
2018,4,15,5,30,13.200000000000001,2,2,0,91.51,0.09,1042,1.4000000000000001
2018,4,15,6,0,13.4,41,32,107,85.42,0.09,1042,1.4000000000000001
2018,4,15,6,30,13.9,117,64,289,79.53,0.09,1042,1.6
2018,4,15,7,0,14.5,227,83,507,73.55,0.09,1042,1.8
2018,4,15,7,30,15.200000000000001,315,104,552,67.54,0.09,1042,1.8
