Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,165309,-,-,-,53.33,-6.26,0,18,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2019,9,6,8,0,14.100000000000001,136,124,35,70.49,0.11,1021,5.300000000000001
2019,9,6,8,30,14.100000000000001,179,157,55,66.27,0.11,1021,5.5
2019,9,6,9,0,14,225,191,73,62.26,0.11,1021,5.6000000000000005
2019,9,6,9,30,14.100000000000001,269,222,90,58.52,0.11,1021,5.800000000000001
2019,9,6,10,0,14.100000000000001,447,208,418,55.14,0.11,1021,6
2019,9,6,10,30,14.5,356,275,132,52.22,0.11,1022,6.2
2019,9,6,11,0,14.9,342,286,88,49.84,0.11,1022,6.4
2019,9,6,11,30,15.4,416,307,163,48.11,0.11,1022,6.300000000000001
2019,9,6,12,0,15.8,477,305,252,47.12,0.11,1022,6.300000000000001
2019,9,6,12,30,16.1,299,274,37,46.9,0.11,1022,6.2
2019,9,6,13,0,16.3,269,252,25,47.47,0.11,1022,6.1000000000000005
2019,9,6,13,30,16.400000000000002,234,225,15,48.81,0.11,1022,5.9
2019,9,6,14,0,16.5,174,173,2,50.85,0.11,1022,5.800000000000001
2019,9,6,14,30,16.5,153,153,0,53.49,0.11,1022,5.7
2019,9,6,15,0,16.400000000000002,523,116,741,56.63,0.11,1022,5.6000000000000005
2019,9,6,15,30,16.2,208,191,35,60.19,0.11,1022,5.300000000000001
2019,9,6,16,0,15.9,97,97,0,64.07000000000001,0.11,1022,5.1000000000000005
2019,9,6,16,30,15.600000000000001,85,85,0,68.19,0.11,1022,4.9
2019,9,6,17,0,15.200000000000001,103,102,4,72.48,0.11,1023,4.6000000000000005
2019,9,6,17,30,14.700000000000001,115,83,139,76.88,0.11,1023,4.6000000000000005
2019,9,6,18,0,14.200000000000001,65,53,81,81.32000000000001,0.11,1023,4.5
2019,9,6,18,30,13.700000000000001,25,25,4,85.72,0.11,1024,4.4
2019,9,6,19,0,13.100000000000001,0,0,0,89.81,0.11,1024,4.4
2019,9,6,19,30,12.8,0,0,0,94.69,0.11,1024,4.5
2019,9,6,20,0,12.5,0,0,0,98.9,0.11,1025,4.6000000000000005
2019,9,6,20,30,12.200000000000001,0,0,0,102.91,0.11,1025,4.6000000000000005
2019,9,6,21,0,12,0,0,0,106.67,0.11,1025,4.7
2019,9,6,21,30,11.8,0,0,0,110.11,0.11,1025,4.7
2019,9,6,22,0,11.600000000000001,0,0,0,113.17,0.11,1025,4.7
2019,9,6,22,30,11.5,0,0,0,115.77,0.11,1025,4.7
2019,9,6,23,0,11.4,0,0,0,117.86,0.11,1025,4.7
2019,9,6,23,30,11.4,0,0,0,119.35000000000001,0.11,1025,4.7
2019,9,7,0,0,11.200000000000001,0,0,0,120.21000000000001,0.11,1025,4.6000000000000005
2019,9,7,0,30,11.200000000000001,0,0,0,120.41,0.11,1025,4.5
2019,9,7,1,0,11.100000000000001,0,0,0,119.93,0.11,1025,4.5
2019,9,7,1,30,11,0,0,0,118.79,0.11,1025,4.5
2019,9,7,2,0,11,0,0,0,117.04,0.11,1025,4.4
2019,9,7,2,30,10.9,0,0,0,114.73,0.11,1026,4.4
2019,9,7,3,0,10.9,0,0,0,111.93,0.11,1026,4.3
2019,9,7,3,30,10.9,0,0,0,108.71000000000001,0.11,1026,4.3
2019,9,7,4,0,10.9,0,0,0,105.13,0.11,1026,4.2
2019,9,7,4,30,11,0,0,0,101.26,0.11,1026,4.2
2019,9,7,5,0,11,0,0,0,97.16,0.11,1027,4.1000000000000005
2019,9,7,5,30,11.3,0,0,0,92.9,0.11,1027,4.1000000000000005
2019,9,7,6,0,11.5,19,14,148,88.19,0.11,1027,4.2
2019,9,7,6,30,11.9,71,31,376,83.92,0.11,1027,4.3
2019,9,7,7,0,12.4,9,9,0,79.5,0.11,1027,4.3
2019,9,7,7,30,12.8,14,14,0,75.09,0.11,1028,4.3
2019,9,7,8,0,13.3,20,20,0,70.74,0.11,1028,4.3
2019,9,7,8,30,13.700000000000001,27,27,0,66.54,0.11,1028,4.2
2019,9,7,9,0,14.100000000000001,33,33,0,62.53,0.11,1028,4.1000000000000005
2019,9,7,9,30,14.5,280,222,113,58.81,0.11,1028,4
2019,9,7,10,0,15,321,249,126,55.44,0.11,1029,3.9000000000000004
2019,9,7,10,30,15.3,228,217,18,52.53,0.11,1029,3.8000000000000003
2019,9,7,11,0,15.700000000000001,89,89,0,50.18,0.11,1029,3.7
2019,9,7,11,30,15.9,160,160,0,48.46,0.11,1029,3.5
2019,9,7,12,0,16.2,73,73,0,47.480000000000004,0.11,1029,3.4000000000000004
2019,9,7,12,30,16.400000000000002,250,238,17,47.27,0.11,1029,3.2
2019,9,7,13,0,16.6,259,244,21,47.86,0.11,1029,3.1
2019,9,7,13,30,16.6,157,157,0,49.19,0.11,1029,2.9000000000000004
2019,9,7,14,0,16.7,113,113,0,51.230000000000004,0.11,1029,2.7
2019,9,7,14,30,16.6,147,147,0,53.86,0.11,1029,2.5
2019,9,7,15,0,16.6,158,158,0,57,0.11,1029,2.3000000000000003
2019,9,7,15,30,16.400000000000002,175,169,12,60.56,0.11,1029,2.1
2019,9,7,16,0,16.3,117,117,0,64.43,0.11,1029,1.9000000000000001
2019,9,7,16,30,16,242,131,302,68.54,0.11,1029,1.7000000000000002
2019,9,7,17,0,15.8,193,98,323,72.83,0.11,1029,1.4000000000000001
2019,9,7,17,30,15.4,137,70,302,77.23,0.11,1029,1.2000000000000002
2019,9,7,18,0,15.100000000000001,103,41,425,81.66,0.11,1029,1.1
2019,9,7,18,30,14.8,41,24,240,86.05,0.11,1029,1
2019,9,7,19,0,14.600000000000001,0,0,0,90.10000000000001,0.11,1029,0.9
2019,9,7,19,30,14.5,0,0,0,95.05,0.11,1029,0.8
2019,9,7,20,0,14.4,0,0,0,99.26,0.11,1029,0.6000000000000001
2019,9,7,20,30,14.200000000000001,0,0,0,103.27,0.11,1029,0.5
2019,9,7,21,0,14.100000000000001,0,0,0,107.04,0.11,1029,0.30000000000000004
2019,9,7,21,30,13.8,0,0,0,110.48,0.11,1029,0.30000000000000004
2019,9,7,22,0,13.5,0,0,0,113.55,0.11,1029,0.4
2019,9,7,22,30,13.4,0,0,0,116.15,0.11,1029,0.6000000000000001
2019,9,7,23,0,13.3,0,0,0,118.24000000000001,0.11,1029,0.7000000000000001
2019,9,7,23,30,13.3,0,0,0,119.73,0.11,1029,0.7000000000000001
2019,9,8,0,0,13,0,0,0,120.59,0.11,1029,1.1
2019,9,8,0,30,12.600000000000001,0,0,0,120.78,0.11,1029,1.4000000000000001
2019,9,8,1,0,12.3,0,0,0,120.29,0.11,1029,1.6
2019,9,8,1,30,11.9,0,0,0,119.14,0.11,1029,1.7000000000000002
2019,9,8,2,0,11.600000000000001,0,0,0,117.38,0.11,1028,1.8
2019,9,8,2,30,11.4,0,0,0,115.06,0.11,1028,1.8
2019,9,8,3,0,11.200000000000001,0,0,0,112.24000000000001,0.11,1028,1.8
2019,9,8,3,30,11,0,0,0,109,0.11,1028,1.8
2019,9,8,4,0,10.9,0,0,0,105.41,0.11,1027,1.8
2019,9,8,4,30,10.700000000000001,0,0,0,101.53,0.11,1027,1.9000000000000001
2019,9,8,5,0,10.600000000000001,0,0,0,97.42,0.11,1027,1.9000000000000001
2019,9,8,5,30,10.8,0,0,0,93.15,0.11,1027,1.9000000000000001
2019,9,8,6,0,11,16,13,130,88.42,0.11,1027,1.9000000000000001
2019,9,8,6,30,11.600000000000001,15,15,0,84.16,0.11,1027,2.1
2019,9,8,7,0,12.200000000000001,32,32,0,79.75,0.11,1026,2.3000000000000003
2019,9,8,7,30,12.8,53,53,0,75.34,0.11,1026,2.3000000000000003
2019,9,8,8,0,13.4,77,77,0,71,0.11,1026,2.2
2019,9,8,8,30,14.200000000000001,116,116,0,66.8,0.11,1026,2.3000000000000003
2019,9,8,9,0,15,257,191,144,62.81,0.11,1026,2.4000000000000004
2019,9,8,9,30,15.5,304,221,163,59.1,0.11,1025,2.3000000000000003
2019,9,8,10,0,15.9,346,247,177,55.75,0.11,1025,2.3000000000000003
2019,9,8,10,30,16.2,383,269,189,52.85,0.11,1025,2.2
2019,9,8,11,0,16.5,411,287,196,50.51,0.11,1025,2.1
2019,9,8,11,30,16.6,432,299,202,48.82,0.11,1024,2.1
2019,9,8,12,0,16.7,485,293,286,47.85,0.11,1024,2.1
2019,9,8,12,30,16.8,486,295,284,47.65,0.11,1024,2.2
2019,9,8,13,0,16.8,479,291,282,48.24,0.11,1023,2.3000000000000003
2019,9,8,13,30,16.8,461,283,275,49.58,0.11,1023,2.3000000000000003
2019,9,8,14,0,16.8,240,227,22,51.61,0.11,1022,2.3000000000000003
2019,9,8,14,30,16.8,400,250,258,54.24,0.11,1022,2.3000000000000003
2019,9,8,15,0,16.8,79,79,0,57.38,0.11,1022,2.2
2019,9,8,15,30,16.7,71,71,0,60.92,0.11,1021,2.2
2019,9,8,16,0,16.7,383,75,722,64.79,0.11,1021,2.2
2019,9,8,16,30,16.5,162,140,61,68.9,0.11,1020,2.1
2019,9,8,17,0,16.3,174,104,241,73.19,0.11,1020,1.9000000000000001
2019,9,8,17,30,15.9,101,79,104,77.58,0.11,1020,2
2019,9,8,18,0,15.5,57,48,67,82.01,0.11,1019,2
2019,9,8,18,30,15.200000000000001,22,22,8,86.4,0.11,1019,2.3000000000000003
2019,9,8,19,0,15,0,0,0,91.05,0.11,1019,2.5
2019,9,8,19,30,15,0,0,0,95.4,0.11,1018,2.8000000000000003
2019,9,8,20,0,15,0,0,0,99.62,0.11,1018,3.1
2019,9,8,20,30,14.9,0,0,0,103.64,0.11,1018,3.3000000000000003
2019,9,8,21,0,14.700000000000001,0,0,0,107.41,0.11,1017,3.5
2019,9,8,21,30,14.600000000000001,0,0,0,110.86,0.11,1017,3.4000000000000004
2019,9,8,22,0,14.4,0,0,0,113.93,0.11,1016,3.3000000000000003
2019,9,8,22,30,14.3,0,0,0,116.54,0.11,1016,3.2
2019,9,8,23,0,14.200000000000001,0,0,0,118.62,0.11,1016,3.1
2019,9,8,23,30,14.200000000000001,0,0,0,120.12,0.11,1016,3.1
2019,9,9,0,0,13.9,0,0,0,120.97,0.11,1015,2.9000000000000004
2019,9,9,0,30,13.700000000000001,0,0,0,121.15,0.11,1014,2.7
2019,9,9,1,0,13.5,0,0,0,120.65,0.11,1014,2.6
2019,9,9,1,30,13.3,0,0,0,119.5,0.11,1013,2.4000000000000004
2019,9,9,2,0,13.100000000000001,0,0,0,117.72,0.11,1013,2.3000000000000003
2019,9,9,2,30,12.9,0,0,0,115.38,0.11,1012,2.2
2019,9,9,3,0,12.8,0,0,0,112.55,0.11,1012,2.1
2019,9,9,3,30,12.8,0,0,0,109.29,0.11,1012,2
2019,9,9,4,0,12.700000000000001,0,0,0,105.69,0.11,1011,1.9000000000000001
2019,9,9,4,30,12.700000000000001,0,0,0,101.8,0.11,1011,1.9000000000000001
2019,9,9,5,0,12.600000000000001,0,0,0,97.69,0.11,1011,1.9000000000000001
2019,9,9,5,30,12.700000000000001,0,0,0,93.41,0.11,1011,2.2
2019,9,9,6,0,12.8,1,0,33,88.65,0.11,1011,2.6
2019,9,9,6,30,12.9,4,4,0,84.41,0.11,1011,3.2
2019,9,9,7,0,13.100000000000001,8,8,0,80,0.11,1011,3.8000000000000003
2019,9,9,7,30,13.200000000000001,13,13,0,75.59,0.11,1011,4.4
2019,9,9,8,0,13.200000000000001,19,19,0,71.26,0.11,1011,5
2019,9,9,8,30,13.3,25,25,0,67.07000000000001,0.11,1012,5.5
2019,9,9,9,0,13.4,31,31,0,63.09,0.11,1012,6
2019,9,9,9,30,13.600000000000001,73,73,0,59.39,0.11,1012,6.2
2019,9,9,10,0,13.8,159,159,0,56.050000000000004,0.11,1012,6.4
2019,9,9,10,30,14.100000000000001,176,174,3,53.18,0.11,1012,6.5
2019,9,9,11,0,14.4,246,232,22,50.85,0.11,1013,6.5
2019,9,9,11,30,14.700000000000001,273,253,31,49.17,0.11,1013,6.5
2019,9,9,12,0,15.100000000000001,244,233,17,48.22,0.11,1013,6.4
2019,9,9,12,30,15.3,213,207,9,48.03,0.11,1013,6.4
2019,9,9,13,0,15.600000000000001,376,301,112,48.620000000000005,0.11,1013,6.300000000000001
2019,9,9,13,30,15.700000000000001,347,287,93,49.97,0.11,1014,6.2
2019,9,9,14,0,15.8,234,222,19,51.99,0.11,1014,6.1000000000000005
2019,9,9,14,30,15.8,101,101,0,54.620000000000005,0.11,1014,6
2019,9,9,15,0,15.8,168,166,4,57.75,0.11,1014,6
2019,9,9,15,30,15.600000000000001,121,121,0,61.29,0.11,1015,5.9
2019,9,9,16,0,15.5,175,160,36,65.15,0.11,1015,5.800000000000001
2019,9,9,16,30,15.200000000000001,184,141,121,69.26,0.11,1015,5.6000000000000005
2019,9,9,17,0,14.8,156,106,175,73.54,0.11,1016,5.4
2019,9,9,17,30,14.4,102,76,123,77.93,0.11,1016,5.4
2019,9,9,18,0,13.9,54,46,64,82.36,0.11,1017,5.300000000000001
2019,9,9,18,30,13.600000000000001,18,18,0,86.73,0.11,1018,5.300000000000001
2019,9,9,19,0,13.200000000000001,0,0,0,91.4,0.11,1018,5.300000000000001
2019,9,9,19,30,12.9,0,0,0,95.76,0.11,1019,5.1000000000000005
2019,9,9,20,0,12.600000000000001,0,0,0,99.98,0.11,1019,5
2019,9,9,20,30,12.100000000000001,0,0,0,104.01,0.11,1019,4.800000000000001
2019,9,9,21,0,11.700000000000001,0,0,0,107.78,0.11,1020,4.6000000000000005
2019,9,9,21,30,11.3,0,0,0,111.24000000000001,0.11,1020,4.5
2019,9,9,22,0,11,0,0,0,114.31,0.11,1020,4.5
2019,9,9,22,30,10.9,0,0,0,116.92,0.11,1020,4.4
2019,9,9,23,0,10.700000000000001,0,0,0,119.01,0.11,1021,4.4
2019,9,9,23,30,10.700000000000001,0,0,0,120.5,0.11,1021,4.4
2019,9,10,0,0,10.700000000000001,0,0,0,121.35000000000001,0.11,1021,4.4
2019,9,10,0,30,10.600000000000001,0,0,0,121.53,0.11,1021,4.3
2019,9,10,1,0,10.4,0,0,0,121.02,0.11,1021,4.3
2019,9,10,1,30,10.3,0,0,0,119.85000000000001,0.11,1021,4.2
2019,9,10,2,0,10.100000000000001,0,0,0,118.06,0.11,1021,4.1000000000000005
2019,9,10,2,30,10.100000000000001,0,0,0,115.7,0.11,1021,3.9000000000000004
2019,9,10,3,0,10,0,0,0,112.85000000000001,0.11,1021,3.8000000000000003
2019,9,10,3,30,9.9,0,0,0,109.59,0.11,1021,3.7
2019,9,10,4,0,9.8,0,0,0,105.97,0.11,1021,3.6
2019,9,10,4,30,9.600000000000001,0,0,0,102.07000000000001,0.11,1022,3.4000000000000004
2019,9,10,5,0,9.4,0,0,0,97.95,0.11,1022,3.2
2019,9,10,5,30,9.5,0,0,0,93.66,0.11,1022,3
2019,9,10,6,0,9.700000000000001,14,11,118,88.87,0.11,1022,2.8000000000000003
2019,9,10,6,30,10.200000000000001,16,16,0,84.65,0.11,1022,3.1
2019,9,10,7,0,10.8,34,34,0,80.24,0.11,1022,3.3000000000000003
2019,9,10,7,30,11.4,57,57,0,75.84,0.11,1022,3.3000000000000003
2019,9,10,8,0,12,179,121,182,71.52,0.11,1023,3.4000000000000004
2019,9,10,8,30,12.700000000000001,114,114,0,67.33,0.11,1023,3.3000000000000003
2019,9,10,9,0,13.5,288,180,242,63.36,0.11,1022,3.1
2019,9,10,9,30,13.9,339,206,263,59.68,0.11,1022,3.1
2019,9,10,10,0,14.4,549,73,859,56.36,0.11,1022,3.1
2019,9,10,10,30,14.8,595,76,874,53.5,0.11,1022,3.3000000000000003
2019,9,10,11,0,15.100000000000001,452,267,295,51.19,0.11,1022,3.6
2019,9,10,11,30,15.5,498,263,362,49.53,0.11,1021,3.9000000000000004
2019,9,10,12,0,15.8,246,234,18,48.59,0.11,1021,4.2
2019,9,10,12,30,16.1,480,289,287,48.410000000000004,0.11,1021,4.4
2019,9,10,13,0,16.3,54,54,0,49.01,0.11,1020,4.6000000000000005
2019,9,10,13,30,16.1,58,58,0,50.35,0.11,1020,4.6000000000000005
2019,9,10,14,0,16,421,265,255,52.38,0.11,1020,4.5
2019,9,10,14,30,15.8,385,247,241,55,0.11,1019,4.4
2019,9,10,15,0,15.600000000000001,343,224,227,58.13,0.11,1019,4.4
2019,9,10,15,30,15.4,296,197,208,61.660000000000004,0.11,1019,4.5
2019,9,10,16,0,15.3,245,168,187,65.52,0.11,1019,4.5
2019,9,10,16,30,15.100000000000001,35,35,0,69.62,0.11,1019,4.800000000000001
2019,9,10,17,0,15,141,106,126,73.9,0.11,1018,5.1000000000000005
2019,9,10,17,30,14.8,92,74,89,78.28,0.11,1018,5.4
2019,9,10,18,0,14.700000000000001,50,43,55,82.71000000000001,0.11,1018,5.7
2019,9,10,18,30,14.5,17,17,0,87.07000000000001,0.11,1017,5.9
2019,9,10,19,0,14.3,0,0,0,91.76,0.11,1017,6
2019,9,10,19,30,14.200000000000001,0,0,0,96.12,0.11,1016,6.2
2019,9,10,20,0,14.100000000000001,0,0,0,100.34,0.11,1016,6.5
2019,9,10,20,30,14.3,0,0,0,104.37,0.11,1016,6.800000000000001
2019,9,10,21,0,14.4,0,0,0,108.15,0.11,1015,7.1000000000000005
2019,9,10,21,30,14.600000000000001,0,0,0,111.61,0.11,1015,7.2
2019,9,10,22,0,14.8,0,0,0,114.69,0.11,1015,7.300000000000001
2019,9,10,22,30,15,0,0,0,117.31,0.11,1015,7.300000000000001
2019,9,10,23,0,15.200000000000001,0,0,0,119.4,0.11,1014,7.300000000000001
2019,9,10,23,30,15.200000000000001,0,0,0,120.89,0.11,1014,7.300000000000001
2019,9,11,0,0,15.8,0,0,0,121.74000000000001,0.11,1014,7.6000000000000005
2019,9,11,0,30,15.9,0,0,0,121.91,0.11,1014,7.6000000000000005
2019,9,11,1,0,16.1,0,0,0,121.39,0.11,1014,7.6000000000000005
2019,9,11,1,30,16.2,0,0,0,120.2,0.11,1014,7.5
2019,9,11,2,0,16.3,0,0,0,118.39,0.11,1013,7.5
2019,9,11,2,30,16.3,0,0,0,116.03,0.11,1013,7.2
2019,9,11,3,0,16.3,0,0,0,113.16,0.11,1013,7
2019,9,11,3,30,16.2,0,0,0,109.88,0.11,1014,6.7
2019,9,11,4,0,16,0,0,0,106.25,0.11,1014,6.4
2019,9,11,4,30,15.700000000000001,0,0,0,102.34,0.11,1014,6
2019,9,11,5,0,15.4,0,0,0,98.21000000000001,0.11,1014,5.7
2019,9,11,5,30,15,0,0,0,93.92,0.11,1015,5.7
2019,9,11,6,0,14.700000000000001,0,0,0,89.10000000000001,0.11,1016,5.800000000000001
2019,9,11,6,30,14.5,59,28,349,84.9,0.11,1016,5.800000000000001
2019,9,11,7,0,14.3,125,44,492,80.49,0.11,1016,5.800000000000001
2019,9,11,7,30,14.5,30,30,0,76.09,0.11,1017,5.800000000000001
2019,9,11,8,0,14.600000000000001,45,45,0,71.78,0.11,1017,5.800000000000001
2019,9,11,8,30,15,353,70,741,67.6,0.11,1017,6
2019,9,11,9,0,15.5,32,32,0,63.64,0.11,1018,6.300000000000001
2019,9,11,9,30,15.8,39,39,0,59.97,0.11,1018,6.5
2019,9,11,10,0,16.2,44,44,0,56.67,0.11,1019,6.7
2019,9,11,10,30,16.5,349,264,144,53.82,0.11,1019,6.6000000000000005
2019,9,11,11,0,16.7,389,281,173,51.53,0.11,1019,6.6000000000000005
2019,9,11,11,30,16.900000000000002,379,294,133,49.89,0.11,1019,6.5
2019,9,11,12,0,17.1,377,299,118,48.96,0.11,1019,6.300000000000001
2019,9,11,12,30,17.1,271,252,28,48.79,0.11,1019,6
2019,9,11,13,0,17.1,368,295,111,49.4,0.11,1019,5.7
2019,9,11,13,30,17,325,276,76,50.74,0.11,1020,5.5
2019,9,11,14,0,17,292,256,61,52.77,0.11,1020,5.300000000000001
2019,9,11,14,30,16.900000000000002,210,200,16,55.39,0.11,1020,5.1000000000000005
2019,9,11,15,0,16.7,505,88,798,58.51,0.11,1020,4.9
2019,9,11,15,30,16.5,444,84,768,62.04,0.11,1020,4.7
2019,9,11,16,0,16.3,376,79,728,65.89,0.11,1020,4.5
2019,9,11,16,30,16.1,235,114,353,69.98,0.11,1021,4.3
2019,9,11,17,0,15.8,227,62,606,74.26,0.11,1021,4.1000000000000005
2019,9,11,17,30,15.5,151,52,502,78.64,0.11,1021,3.9000000000000004
2019,9,11,18,0,15.200000000000001,58,41,141,83.06,0.11,1022,3.6
2019,9,11,18,30,15,16,16,0,87.41,0.11,1022,3.6
2019,9,11,19,0,14.8,0,0,0,92.12,0.11,1022,3.6
2019,9,11,19,30,14.600000000000001,0,0,0,96.48,0.11,1022,3.6
2019,9,11,20,0,14.5,0,0,0,100.71000000000001,0.11,1023,3.6
2019,9,11,20,30,14.200000000000001,0,0,0,104.74000000000001,0.11,1023,3.6
2019,9,11,21,0,13.8,0,0,0,108.53,0.11,1023,3.5
2019,9,11,21,30,13.600000000000001,0,0,0,111.99000000000001,0.11,1023,3.6
2019,9,11,22,0,13.4,0,0,0,115.08,0.11,1023,3.6
2019,9,11,22,30,13.3,0,0,0,117.7,0.11,1023,3.9000000000000004
2019,9,11,23,0,13.3,0,0,0,119.79,0.11,1023,4.1000000000000005
2019,9,11,23,30,13.3,0,0,0,121.28,0.11,1023,4.1000000000000005
2019,9,12,0,0,13.3,0,0,0,122.12,0.11,1023,4.3
2019,9,12,0,30,13.3,0,0,0,122.28,0.11,1023,4.3
2019,9,12,1,0,13.3,0,0,0,121.75,0.11,1023,4.3
2019,9,12,1,30,13.3,0,0,0,120.56,0.11,1022,4.3
2019,9,12,2,0,13.4,0,0,0,118.73,0.11,1022,4.3
2019,9,12,2,30,13.4,0,0,0,116.35000000000001,0.11,1022,4.2
2019,9,12,3,0,13.4,0,0,0,113.47,0.11,1022,4
2019,9,12,3,30,13.4,0,0,0,110.18,0.11,1022,4
2019,9,12,4,0,13.4,0,0,0,106.54,0.11,1022,4
2019,9,12,4,30,13.600000000000001,0,0,0,102.61,0.11,1022,4.2
2019,9,12,5,0,13.700000000000001,0,0,0,98.48,0.11,1022,4.4
2019,9,12,5,30,14,0,0,0,94.18,0.11,1022,4.5
2019,9,12,6,0,14.200000000000001,0,0,0,89.32000000000001,0.11,1022,4.6000000000000005
2019,9,12,6,30,14.9,4,4,0,85.14,0.11,1022,4.9
2019,9,12,7,0,15.5,115,38,475,80.74,0.11,1022,5.1000000000000005
2019,9,12,7,30,16,186,48,583,76.35000000000001,0.11,1022,5.1000000000000005
2019,9,12,8,0,16.400000000000002,260,53,672,72.04,0.11,1022,5.1000000000000005
2019,9,12,8,30,16.8,23,23,0,67.87,0.11,1021,5.5
2019,9,12,9,0,17.3,29,29,0,63.92,0.11,1021,6
2019,9,12,9,30,17.7,35,35,0,60.26,0.11,1021,6.2
2019,9,12,10,0,18.1,41,41,0,56.980000000000004,0.11,1021,6.4
2019,9,12,10,30,18.5,100,100,0,54.15,0.11,1021,6.5
2019,9,12,11,0,18.900000000000002,109,109,0,51.88,0.11,1022,6.5
2019,9,12,11,30,19.1,297,265,49,50.25,0.11,1022,6.2
2019,9,12,12,0,19.3,220,213,11,49.33,0.11,1022,5.9
2019,9,12,12,30,19.200000000000003,129,129,0,49.17,0.11,1022,5.5
2019,9,12,13,0,19.1,142,142,0,49.78,0.11,1023,5.1000000000000005
2019,9,12,13,30,18.6,81,81,0,51.13,0.11,1023,5.2
2019,9,12,14,0,18.1,78,78,0,53.160000000000004,0.11,1024,5.2
2019,9,12,14,30,17.5,61,61,0,55.77,0.11,1025,5.6000000000000005
2019,9,12,15,0,17,38,38,0,58.89,0.11,1025,6
2019,9,12,15,30,16.6,435,80,765,62.410000000000004,0.11,1026,5.800000000000001
2019,9,12,16,0,16.3,27,27,0,66.26,0.11,1027,5.6000000000000005
2019,9,12,16,30,16,64,64,0,70.35000000000001,0.11,1028,5
2019,9,12,17,0,15.600000000000001,148,97,191,74.62,0.11,1028,4.3
2019,9,12,17,30,15.100000000000001,94,68,134,78.99,0.11,1029,3.9000000000000004
2019,9,12,18,0,14.5,80,34,405,83.41,0.11,1029,3.6
2019,9,12,18,30,13.8,24,17,180,87.74,0.11,1030,3.6
2019,9,12,19,0,13.200000000000001,0,0,0,92.48,0.11,1031,3.6
2019,9,12,19,30,12.8,0,0,0,96.84,0.11,1031,3.7
2019,9,12,20,0,12.4,0,0,0,101.07000000000001,0.11,1032,3.7
2019,9,12,20,30,12,0,0,0,105.11,0.11,1032,3.7
2019,9,12,21,0,11.600000000000001,0,0,0,108.9,0.11,1033,3.6
2019,9,12,21,30,11.3,0,0,0,112.38,0.11,1033,3.6
2019,9,12,22,0,11,0,0,0,115.46000000000001,0.11,1033,3.6
2019,9,12,22,30,10.700000000000001,0,0,0,118.09,0.11,1034,3.6
2019,9,12,23,0,10.5,0,0,0,120.18,0.11,1034,3.5
2019,9,12,23,30,10.5,0,0,0,121.67,0.11,1034,3.5
2019,9,13,0,0,10,0,0,0,122.51,0.11,1034,3.3000000000000003
2019,9,13,0,30,9.700000000000001,0,0,0,122.66,0.11,1034,3.2
2019,9,13,1,0,9.5,0,0,0,122.12,0.11,1035,3.1
2019,9,13,1,30,9.4,0,0,0,120.91,0.11,1035,3.1
2019,9,13,2,0,9.3,0,0,0,119.07000000000001,0.11,1035,3.1
2019,9,13,2,30,9.4,0,0,0,116.68,0.11,1035,3.1
2019,9,13,3,0,9.5,0,0,0,113.78,0.11,1035,3.1
2019,9,13,3,30,9.600000000000001,0,0,0,110.47,0.11,1036,3
2019,9,13,4,0,9.700000000000001,0,0,0,106.82000000000001,0.11,1036,3
2019,9,13,4,30,9.700000000000001,0,0,0,102.89,0.11,1036,2.9000000000000004
2019,9,13,5,0,9.8,0,0,0,98.74000000000001,0.11,1037,2.8000000000000003
2019,9,13,5,30,9.9,0,0,0,94.44,0.11,1037,2.8000000000000003
2019,9,13,6,0,10,0,0,0,89.53,0.11,1037,2.7
2019,9,13,6,30,10.4,52,26,316,85.38,0.11,1037,2.8000000000000003
2019,9,13,7,0,10.9,117,41,484,80.99,0.11,1038,2.9000000000000004
2019,9,13,7,30,11.200000000000001,191,52,600,76.60000000000001,0.11,1038,2.8000000000000003
2019,9,13,8,0,11.600000000000001,168,116,173,72.3,0.11,1038,2.6
2019,9,13,8,30,12.200000000000001,222,145,206,68.14,0.11,1038,2.4000000000000004
2019,9,13,9,0,12.8,276,173,235,64.21000000000001,0.11,1039,2.2
2019,9,13,9,30,13.5,326,199,258,60.56,0.11,1039,2.1
