Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,165309,-,-,-,53.33,-6.26,0,18,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2018,8,6,14,30,20.8,611,245,504,43.44,0.12,1014,3
2018,8,6,15,0,20.700000000000003,54,54,0,46.79,0.12,1014,2.9000000000000004
2018,8,6,15,30,20.6,71,71,0,50.54,0.12,1014,2.8000000000000003
2018,8,6,16,0,20.400000000000002,63,63,0,54.59,0.12,1014,2.7
2018,8,6,16,30,20.200000000000003,53,53,0,58.84,0.12,1014,2.6
2018,8,6,17,0,19.900000000000002,368,113,565,63.230000000000004,0.12,1014,2.5
2018,8,6,17,30,19.5,291,104,493,67.69,0.12,1014,2.3000000000000003
2018,8,6,18,0,19.1,217,89,418,72.16,0.12,1014,2.2
2018,8,6,18,30,18.5,149,70,339,76.59,0.12,1014,2
2018,8,6,19,0,17.900000000000002,89,49,253,80.93,0.12,1014,1.8
2018,8,6,19,30,17.3,40,28,143,85.11,0.12,1014,1.6
2018,8,6,20,0,16.6,11,10,70,88.96000000000001,0.12,1014,1.5
2018,8,6,20,30,16.3,0,0,0,93.22,0.12,1014,1.4000000000000001
2018,8,6,21,0,15.9,0,0,0,96.82000000000001,0.12,1014,1.4000000000000001
2018,8,6,21,30,15.600000000000001,0,0,0,100.09,0.12,1013,1.4000000000000001
2018,8,6,22,0,15.4,0,0,0,103,0.12,1013,1.4000000000000001
2018,8,6,22,30,15.100000000000001,0,0,0,105.48,0.12,1013,1.5
2018,8,6,23,0,14.9,0,0,0,107.48,0.12,1013,1.5
2018,8,6,23,30,14.9,0,0,0,108.95,0.12,1013,1.5
2018,8,7,0,0,14.4,0,0,0,109.87,0.12,1013,2
2018,8,7,0,30,14.200000000000001,0,0,0,110.19,0.12,1012,2.3000000000000003
2018,8,7,1,0,14,0,0,0,109.91,0.12,1012,2.6
2018,8,7,1,30,13.8,0,0,0,109.05,0.12,1012,2.8000000000000003
2018,8,7,2,0,13.600000000000001,0,0,0,107.61,0.12,1012,3
2018,8,7,2,30,13.4,0,0,0,105.65,0.12,1012,3.1
2018,8,7,3,0,13.200000000000001,0,0,0,103.21000000000001,0.12,1012,3.1
2018,8,7,3,30,13.100000000000001,0,0,0,100.34,0.12,1012,3.1
2018,8,7,4,0,12.9,0,0,0,97.09,0.12,1012,3
2018,8,7,4,30,13.100000000000001,0,0,0,93.51,0.12,1011,3.1
2018,8,7,5,0,13.200000000000001,0,0,0,89.24,0.12,1011,3.3000000000000003
2018,8,7,5,30,13.600000000000001,41,26,195,85.44,0.12,1011,3.4000000000000004
2018,8,7,6,0,14,19,19,0,81.28,0.12,1011,3.5
2018,8,7,6,30,14.3,150,64,382,76.96000000000001,0.12,1011,3.6
2018,8,7,7,0,14.700000000000001,215,84,435,72.54,0.12,1011,3.7
2018,8,7,7,30,15,282,105,473,68.08,0.12,1011,3.7
2018,8,7,8,0,15.4,350,127,502,63.63,0.12,1011,3.8000000000000003
2018,8,7,8,30,15.5,416,146,528,59.24,0.12,1011,3.7
2018,8,7,9,0,15.700000000000001,479,161,555,54.99,0.12,1011,3.7
2018,8,7,9,30,15.9,537,179,568,50.94,0.12,1010,3.6
2018,8,7,10,0,16.1,587,202,567,47.18,0.12,1010,3.5
2018,8,7,10,30,16.2,630,222,566,43.83,0.12,1010,3.5
2018,8,7,11,0,16.400000000000002,664,240,562,41,0.12,1010,3.4000000000000004
2018,8,7,11,30,16.5,687,256,553,38.83,0.12,1010,3.3000000000000003
2018,8,7,12,0,16.7,703,266,550,37.46,0.12,1010,3.3000000000000003
2018,8,7,12,30,16.8,706,271,545,36.97,0.12,1010,3.1
2018,8,7,13,0,16.900000000000002,701,268,545,37.42,0.12,1010,3
2018,8,7,13,30,17,684,260,543,38.76,0.12,1010,2.9000000000000004
2018,8,7,14,0,17,659,246,546,40.9,0.12,1010,2.8000000000000003
2018,8,7,14,30,17,625,228,549,43.7,0.12,1009,2.7
2018,8,7,15,0,16.900000000000002,582,209,548,47.04,0.12,1009,2.5
2018,8,7,15,30,16.900000000000002,532,189,542,50.79,0.12,1009,2.5
2018,8,7,16,0,16.8,475,171,527,54.83,0.12,1009,2.5
2018,8,7,16,30,16.8,414,154,505,59.08,0.12,1009,2.6
2018,8,7,17,0,16.8,348,133,482,63.47,0.12,1009,2.6
2018,8,7,17,30,16.6,143,135,22,67.93,0.12,1009,2.6
2018,8,7,18,0,16.3,215,86,428,72.4,0.12,1009,2.5
2018,8,7,18,30,15.8,152,65,381,76.83,0.12,1009,2.5
2018,8,7,19,0,15.3,39,39,0,81.17,0.12,1009,2.4000000000000004
2018,8,7,19,30,14.8,43,26,201,85.35000000000001,0.12,1009,2.6
2018,8,7,20,0,14.4,0,0,0,89.18,0.12,1009,2.8000000000000003
2018,8,7,20,30,14,0,0,0,93.47,0.12,1009,3
2018,8,7,21,0,13.700000000000001,0,0,0,97.08,0.12,1009,3.2
2018,8,7,21,30,13.4,0,0,0,100.36,0.12,1009,3.3000000000000003
2018,8,7,22,0,13.100000000000001,0,0,0,103.27,0.12,1009,3.5
2018,8,7,22,30,12.8,0,0,0,105.76,0.12,1009,3.5
2018,8,7,23,0,12.600000000000001,0,0,0,107.76,0.12,1009,3.5
2018,8,7,23,30,12.600000000000001,0,0,0,109.24000000000001,0.12,1009,3.5
2018,8,8,0,0,12.5,0,0,0,110.15,0.12,1009,3.9000000000000004
2018,8,8,0,30,12.5,0,0,0,110.47,0.12,1009,4
2018,8,8,1,0,12.4,0,0,0,110.19,0.12,1009,4.1000000000000005
2018,8,8,1,30,12.3,0,0,0,109.32000000000001,0.12,1008,4.1000000000000005
2018,8,8,2,0,12.3,0,0,0,107.88,0.12,1008,4.1000000000000005
2018,8,8,2,30,12.3,0,0,0,105.91,0.12,1008,4.1000000000000005
2018,8,8,3,0,12.4,0,0,0,103.46000000000001,0.12,1008,4.1000000000000005
2018,8,8,3,30,12.4,0,0,0,100.58,0.12,1008,4.1000000000000005
2018,8,8,4,0,12.5,0,0,0,97.32000000000001,0.12,1008,4.1000000000000005
2018,8,8,4,30,12.5,0,0,0,93.74,0.12,1008,4
2018,8,8,5,0,12.600000000000001,0,0,0,89.43,0.12,1009,3.9000000000000004
2018,8,8,5,30,12.9,4,4,0,85.64,0.12,1009,4
2018,8,8,6,0,13.100000000000001,5,5,0,81.49,0.12,1009,4.1000000000000005
2018,8,8,6,30,13.5,69,69,0,77.16,0.12,1009,4.1000000000000005
2018,8,8,7,0,13.9,106,102,12,72.74,0.12,1009,4.2
2018,8,8,7,30,14.3,170,144,70,68.28,0.12,1009,4.3
2018,8,8,8,0,14.700000000000001,179,165,33,63.83,0.12,1010,4.4
2018,8,8,8,30,15.100000000000001,228,202,51,59.45,0.12,1010,4.5
2018,8,8,9,0,15.5,179,175,6,55.2,0.12,1010,4.5
2018,8,8,9,30,15.8,51,51,0,51.160000000000004,0.12,1010,4.5
2018,8,8,10,0,16.1,86,86,0,47.410000000000004,0.12,1011,4.5
2018,8,8,10,30,16.3,65,65,0,44.07,0.12,1011,4.5
2018,8,8,11,0,16.5,107,107,0,41.25,0.12,1011,4.5
2018,8,8,11,30,16.6,314,294,27,39.1,0.12,1011,4.5
2018,8,8,12,0,16.7,405,353,67,37.730000000000004,0.12,1012,4.5
2018,8,8,12,30,16.7,212,206,8,37.26,0.12,1012,4.5
2018,8,8,13,0,16.7,459,372,110,37.7,0.12,1012,4.6000000000000005
2018,8,8,13,30,16.8,544,362,235,39.04,0.12,1012,4.5
2018,8,8,14,0,16.8,175,172,4,41.17,0.12,1012,4.5
2018,8,8,14,30,16.8,418,332,119,43.97,0.12,1012,4.4
2018,8,8,15,0,16.900000000000002,291,267,35,47.300000000000004,0.12,1012,4.3
2018,8,8,15,30,16.900000000000002,163,162,1,51.04,0.12,1012,4.1000000000000005
2018,8,8,16,0,16.900000000000002,110,110,0,55.08,0.12,1012,3.9000000000000004
2018,8,8,16,30,16.7,268,215,103,59.33,0.12,1013,3.7
2018,8,8,17,0,16.6,264,180,191,63.71,0.12,1013,3.4000000000000004
2018,8,8,17,30,16.3,193,148,123,68.17,0.12,1013,3.1
2018,8,8,18,0,15.9,218,79,465,72.64,0.12,1013,2.7
2018,8,8,18,30,15.4,147,65,369,77.07000000000001,0.12,1013,2.6
2018,8,8,19,0,14.9,86,46,267,81.41,0.12,1014,2.6
2018,8,8,19,30,14.4,36,26,139,85.59,0.12,1014,2.7
2018,8,8,20,0,14,0,0,0,89.4,0.12,1014,2.9000000000000004
2018,8,8,20,30,13.5,0,0,0,93.73,0.12,1014,3
2018,8,8,21,0,13,0,0,0,97.34,0.12,1014,3.2
2018,8,8,21,30,12.600000000000001,0,0,0,100.63,0.12,1014,3.2
2018,8,8,22,0,12.200000000000001,0,0,0,103.55,0.12,1014,3.3000000000000003
2018,8,8,22,30,11.9,0,0,0,106.04,0.12,1015,3.2
2018,8,8,23,0,11.600000000000001,0,0,0,108.04,0.12,1015,3.1
2018,8,8,23,30,11.600000000000001,0,0,0,109.52,0.12,1015,3.1
2018,8,9,0,0,11.3,0,0,0,110.43,0.12,1015,3
2018,8,9,0,30,11.100000000000001,0,0,0,110.75,0.12,1015,2.9000000000000004
2018,8,9,1,0,11,0,0,0,110.47,0.12,1015,2.9000000000000004
2018,8,9,1,30,10.8,0,0,0,109.59,0.12,1015,2.9000000000000004
2018,8,9,2,0,10.600000000000001,0,0,0,108.15,0.12,1015,2.9000000000000004
2018,8,9,2,30,10.5,0,0,0,106.17,0.12,1015,2.9000000000000004
2018,8,9,3,0,10.4,0,0,0,103.71000000000001,0.12,1015,3
2018,8,9,3,30,10.4,0,0,0,100.82000000000001,0.12,1015,3
2018,8,9,4,0,10.4,0,0,0,97.56,0.12,1015,3.1
2018,8,9,4,30,10.600000000000001,0,0,0,93.97,0.12,1015,3.2
2018,8,9,5,0,10.8,0,0,0,89.61,0.12,1015,3.3000000000000003
2018,8,9,5,30,11.3,45,23,303,85.85000000000001,0.12,1015,3.5
2018,8,9,6,0,11.8,105,36,477,81.69,0.12,1015,3.6
2018,8,9,6,30,12.5,176,46,594,77.36,0.12,1015,3.7
2018,8,9,7,0,13.200000000000001,253,53,683,72.94,0.12,1015,3.7
2018,8,9,7,30,13.9,332,59,744,68.48,0.12,1015,3.8000000000000003
2018,8,9,8,0,14.5,411,63,794,64.03,0.12,1015,3.9000000000000004
2018,8,9,8,30,15,485,67,827,59.660000000000004,0.12,1015,3.8000000000000003
2018,8,9,9,0,15.4,556,72,854,55.42,0.12,1016,3.7
2018,8,9,9,30,15.700000000000001,621,75,876,51.38,0.12,1016,3.7
2018,8,9,10,0,16,679,78,892,47.65,0.12,1016,3.6
2018,8,9,10,30,16.2,726,80,902,44.31,0.12,1016,3.6
2018,8,9,11,0,16.5,558,330,305,41.51,0.12,1016,3.6
2018,8,9,11,30,16.6,524,363,209,39.37,0.12,1015,3.6
2018,8,9,12,0,16.8,271,259,15,38.01,0.12,1015,3.6
2018,8,9,12,30,16.900000000000002,354,323,38,37.54,0.12,1015,3.5
2018,8,9,13,0,17,320,299,27,37.99,0.12,1015,3.4000000000000004
2018,8,9,13,30,17,448,362,111,39.33,0.12,1015,3.3000000000000003
2018,8,9,14,0,17.1,185,181,5,41.45,0.12,1015,3.2
2018,8,9,14,30,17,60,60,0,44.25,0.12,1015,3.1
2018,8,9,15,0,16.900000000000002,56,56,0,47.57,0.12,1015,3
2018,8,9,15,30,16.7,81,81,0,51.300000000000004,0.12,1015,3
2018,8,9,16,0,16.5,49,49,0,55.33,0.12,1015,2.9000000000000004
2018,8,9,16,30,16.2,207,191,32,59.58,0.12,1015,2.9000000000000004
2018,8,9,17,0,16,157,151,13,63.96,0.12,1015,2.9000000000000004
2018,8,9,17,30,15.700000000000001,252,124,349,68.41,0.12,1015,3
2018,8,9,18,0,15.4,204,87,397,72.88,0.12,1015,3.1
2018,8,9,18,30,15,138,67,326,77.32000000000001,0.12,1015,3.3000000000000003
2018,8,9,19,0,14.5,80,46,236,81.66,0.12,1015,3.4000000000000004
2018,8,9,19,30,14.100000000000001,33,25,111,85.84,0.12,1015,3.5
2018,8,9,20,0,13.600000000000001,0,0,0,89.62,0.12,1016,3.6
2018,8,9,20,30,13.3,0,0,0,94,0.12,1016,3.7
2018,8,9,21,0,13,0,0,0,97.61,0.12,1016,3.7
2018,8,9,21,30,12.8,0,0,0,100.9,0.12,1016,3.7
2018,8,9,22,0,12.600000000000001,0,0,0,103.83,0.12,1016,3.8000000000000003
2018,8,9,22,30,12.3,0,0,0,106.32000000000001,0.12,1016,3.8000000000000003
2018,8,9,23,0,12.100000000000001,0,0,0,108.33,0.12,1016,3.8000000000000003
2018,8,9,23,30,12.100000000000001,0,0,0,109.81,0.12,1016,3.8000000000000003
2018,8,10,0,0,11.700000000000001,0,0,0,110.72,0.12,1016,3.7
2018,8,10,0,30,11.5,0,0,0,111.04,0.12,1016,3.7
2018,8,10,1,0,11.3,0,0,0,110.76,0.12,1016,3.6
2018,8,10,1,30,11.200000000000001,0,0,0,109.87,0.12,1016,3.6
2018,8,10,2,0,11,0,0,0,108.42,0.12,1016,3.5
2018,8,10,2,30,10.8,0,0,0,106.44,0.12,1016,3.4000000000000004
2018,8,10,3,0,10.700000000000001,0,0,0,103.97,0.12,1016,3.3000000000000003
2018,8,10,3,30,10.4,0,0,0,101.07000000000001,0.12,1016,3.2
2018,8,10,4,0,10.200000000000001,0,0,0,97.79,0.12,1016,3.1
2018,8,10,4,30,10.4,0,0,0,94.2,0.12,1016,3
2018,8,10,5,0,10.5,0,0,0,89.8,0.12,1016,3
2018,8,10,5,30,11.100000000000001,3,3,0,86.06,0.12,1017,3.2
2018,8,10,6,0,11.600000000000001,101,34,475,81.9,0.12,1017,3.5
2018,8,10,6,30,12.100000000000001,11,11,0,77.57000000000001,0.12,1017,3.4000000000000004
2018,8,10,7,0,12.5,17,17,0,73.15,0.12,1017,3.4000000000000004
2018,8,10,7,30,13,23,23,0,68.69,0.12,1017,3.5
2018,8,10,8,0,13.4,176,162,32,64.24,0.12,1017,3.6
2018,8,10,8,30,13.9,219,197,45,59.870000000000005,0.12,1017,3.7
2018,8,10,9,0,14.4,190,185,10,55.63,0.12,1018,3.9000000000000004
2018,8,10,9,30,14.8,220,211,15,51.61,0.12,1018,4
2018,8,10,10,0,15.3,203,198,7,47.88,0.12,1018,4
2018,8,10,10,30,15.5,425,329,134,44.56,0.12,1018,4.1000000000000005
2018,8,10,11,0,15.8,510,345,221,41.77,0.12,1018,4.1000000000000005
2018,8,10,11,30,16,368,328,51,39.64,0.12,1018,4.1000000000000005
2018,8,10,12,0,16.2,385,341,56,38.300000000000004,0.12,1019,4
2018,8,10,12,30,16.3,216,209,8,37.83,0.12,1019,4
2018,8,10,13,0,16.5,417,356,78,38.29,0.12,1019,3.9000000000000004
2018,8,10,13,30,16.6,157,156,1,39.62,0.12,1019,3.8000000000000003
2018,8,10,14,0,16.7,286,270,22,41.74,0.12,1020,3.7
2018,8,10,14,30,16.7,267,253,20,44.52,0.12,1020,3.6
2018,8,10,15,0,16.8,392,305,130,47.84,0.12,1020,3.4000000000000004
2018,8,10,15,30,16.8,213,206,12,51.57,0.12,1020,3.2
2018,8,10,16,0,16.7,92,92,0,55.59,0.12,1020,3
2018,8,10,16,30,16.7,149,149,0,59.83,0.12,1020,2.8000000000000003
2018,8,10,17,0,16.6,210,175,81,64.21000000000001,0.12,1020,2.5
2018,8,10,17,30,16.3,205,142,174,68.66,0.12,1020,2.1
2018,8,10,18,0,16,198,87,383,73.13,0.12,1021,1.7000000000000002
2018,8,10,18,30,15.4,135,65,324,77.57000000000001,0.12,1021,1.4000000000000001
2018,8,10,19,0,14.700000000000001,77,44,236,81.91,0.12,1021,1.2000000000000002
2018,8,10,19,30,14.4,30,23,100,86.09,0.12,1021,1.2000000000000002
2018,8,10,20,0,14,0,0,0,89.84,0.12,1022,1.1
2018,8,10,20,30,14,0,0,0,94.27,0.12,1022,1
2018,8,10,21,0,13.9,0,0,0,97.88,0.12,1022,1
2018,8,10,21,30,13.8,0,0,0,101.18,0.12,1022,0.8
2018,8,10,22,0,13.700000000000001,0,0,0,104.11,0.12,1022,0.7000000000000001
2018,8,10,22,30,13.600000000000001,0,0,0,106.61,0.12,1022,0.6000000000000001
2018,8,10,23,0,13.4,0,0,0,108.63,0.12,1022,0.5
2018,8,10,23,30,13.4,0,0,0,110.11,0.12,1022,0.5
2018,8,11,0,0,12.9,0,0,0,111.02,0.12,1022,0.7000000000000001
2018,8,11,0,30,12.600000000000001,0,0,0,111.34,0.12,1022,1
2018,8,11,1,0,12.200000000000001,0,0,0,111.05,0.12,1022,1.3
2018,8,11,1,30,11.9,0,0,0,110.16,0.12,1022,1.6
2018,8,11,2,0,11.5,0,0,0,108.7,0.12,1022,1.8
2018,8,11,2,30,11.3,0,0,0,106.71000000000001,0.12,1021,1.9000000000000001
2018,8,11,3,0,11.100000000000001,0,0,0,104.23,0.12,1021,2.1
2018,8,11,3,30,11.100000000000001,0,0,0,101.32000000000001,0.12,1021,2.2
2018,8,11,4,0,11,0,0,0,98.03,0.12,1021,2.3000000000000003
2018,8,11,4,30,11.3,0,0,0,94.43,0.12,1021,2.4000000000000004
2018,8,11,5,0,11.600000000000001,0,0,0,89.99,0.12,1021,2.6
2018,8,11,5,30,12.4,16,16,0,86.27,0.12,1021,3
2018,8,11,6,0,13.3,43,43,0,82.11,0.12,1021,3.4000000000000004
2018,8,11,6,30,13.8,7,7,0,77.78,0.12,1020,3.7
2018,8,11,7,0,14.4,9,9,0,73.35000000000001,0.12,1020,3.9000000000000004
2018,8,11,7,30,14.9,12,12,0,68.89,0.12,1020,4.2
2018,8,11,8,0,15.4,16,16,0,64.45,0.12,1020,4.4
2018,8,11,8,30,15.8,20,20,0,60.08,0.12,1019,4.800000000000001
2018,8,11,9,0,16.3,24,24,0,55.85,0.12,1019,5.2
2018,8,11,9,30,16.6,29,29,0,51.84,0.12,1019,5.4
2018,8,11,10,0,16.900000000000002,34,34,0,48.120000000000005,0.12,1018,5.7
2018,8,11,10,30,17,39,39,0,44.81,0.12,1018,5.800000000000001
2018,8,11,11,0,17.2,43,43,0,42.04,0.12,1018,5.9
2018,8,11,11,30,17.2,46,46,0,39.92,0.12,1017,5.800000000000001
2018,8,11,12,0,17.3,48,48,0,38.59,0.12,1017,5.7
2018,8,11,12,30,17.400000000000002,48,48,0,38.13,0.12,1016,5.6000000000000005
2018,8,11,13,0,17.400000000000002,47,47,0,38.58,0.12,1016,5.5
2018,8,11,13,30,17.5,46,46,0,39.910000000000004,0.12,1015,5.5
2018,8,11,14,0,17.6,42,42,0,42.03,0.12,1015,5.5
2018,8,11,14,30,17.5,38,38,0,44.81,0.12,1014,5.4
2018,8,11,15,0,17.5,34,34,0,48.120000000000005,0.12,1014,5.4
2018,8,11,15,30,17.400000000000002,29,29,0,51.84,0.12,1013,5.5
2018,8,11,16,0,17.3,24,24,0,55.86,0.12,1012,5.6000000000000005
2018,8,11,16,30,17.2,19,19,0,60.09,0.12,1012,5.6000000000000005
2018,8,11,17,0,17.1,15,15,0,64.47,0.12,1011,5.7
2018,8,11,17,30,17.1,12,12,0,68.92,0.12,1011,5.5
2018,8,11,18,0,17,9,9,0,73.39,0.12,1010,5.300000000000001
2018,8,11,18,30,17,7,7,0,77.83,0.12,1010,5.1000000000000005
2018,8,11,19,0,16.900000000000002,41,41,0,82.17,0.12,1010,4.9
2018,8,11,19,30,17,3,3,0,86.35000000000001,0.12,1010,4.9
2018,8,11,20,0,17,0,0,0,90.08,0.12,1010,4.9
2018,8,11,20,30,17.1,0,0,0,94.54,0.12,1009,4.800000000000001
2018,8,11,21,0,17.1,0,0,0,98.16,0.12,1009,4.6000000000000005
2018,8,11,21,30,17,0,0,0,101.47,0.12,1009,4.3
2018,8,11,22,0,16.900000000000002,0,0,0,104.4,0.12,1009,4
2018,8,11,22,30,16.8,0,0,0,106.9,0.12,1009,3.8000000000000003
2018,8,11,23,0,16.7,0,0,0,108.92,0.12,1009,3.5
2018,8,11,23,30,16.7,0,0,0,110.41,0.12,1009,3.5
2018,8,12,0,0,16.5,0,0,0,111.32000000000001,0.12,1009,2.9000000000000004
2018,8,12,0,30,16.3,0,0,0,111.63,0.12,1008,2.6
2018,8,12,1,0,16,0,0,0,111.34,0.12,1008,2.2
2018,8,12,1,30,15.8,0,0,0,110.45,0.12,1008,2
2018,8,12,2,0,15.5,0,0,0,108.98,0.12,1008,1.8
2018,8,12,2,30,15.3,0,0,0,106.98,0.12,1008,1.6
2018,8,12,3,0,15,0,0,0,104.49000000000001,0.12,1008,1.4000000000000001
2018,8,12,3,30,14.9,0,0,0,101.57000000000001,0.12,1008,1.3
2018,8,12,4,0,14.8,0,0,0,98.28,0.12,1008,1.1
2018,8,12,4,30,14.8,0,0,0,94.67,0.12,1008,1
2018,8,12,5,0,14.9,0,0,0,90.19,0.12,1008,0.9
2018,8,12,5,30,15.200000000000001,34,22,199,86.49,0.12,1008,0.7000000000000001
2018,8,12,6,0,15.5,6,6,0,82.33,0.12,1008,0.6000000000000001
2018,8,12,6,30,15.700000000000001,10,10,0,77.99,0.12,1008,0.5
2018,8,12,7,0,16,16,16,0,73.57000000000001,0.12,1008,0.4
2018,8,12,7,30,16.3,22,22,0,69.11,0.12,1008,0.4
2018,8,12,8,0,16.6,28,28,0,64.66,0.12,1008,0.4
2018,8,12,8,30,17,35,35,0,60.300000000000004,0.12,1008,0.4
2018,8,12,9,0,17.5,42,42,0,56.08,0.12,1008,0.4
2018,8,12,9,30,17.900000000000002,83,83,0,52.07,0.12,1008,0.4
2018,8,12,10,0,18.400000000000002,89,89,0,48.36,0.12,1008,0.30000000000000004
2018,8,12,10,30,18.6,210,204,8,45.07,0.12,1008,0.4
2018,8,12,11,0,18.8,269,256,18,42.300000000000004,0.12,1007,0.4
2018,8,12,11,30,19,125,125,0,40.2,0.12,1007,0.4
2018,8,12,12,0,19.200000000000003,122,122,0,38.88,0.12,1007,0.5
2018,8,12,12,30,19.400000000000002,66,66,0,38.43,0.12,1007,0.5
2018,8,12,13,0,19.6,126,126,0,38.89,0.12,1007,0.5
2018,8,12,13,30,19.700000000000003,122,122,0,40.22,0.12,1007,0.5
2018,8,12,14,0,19.700000000000003,480,346,181,42.33,0.12,1007,0.5
2018,8,12,14,30,19.700000000000003,233,224,12,45.1,0.12,1007,0.5
2018,8,12,15,0,19.700000000000003,189,186,5,48.4,0.12,1007,0.5
2018,8,12,15,30,19.6,169,168,2,52.11,0.12,1007,0.5
2018,8,12,16,0,19.6,116,116,0,56.13,0.12,1007,0.5
2018,8,12,16,30,19.400000000000002,169,164,9,60.36,0.12,1007,0.5
2018,8,12,17,0,19.3,59,59,0,64.73,0.12,1007,0.5
2018,8,12,17,30,19,65,65,0,69.18,0.12,1007,0.6000000000000001
2018,8,12,18,0,18.7,170,98,256,73.65,0.12,1007,0.6000000000000001
2018,8,12,18,30,18.2,112,71,200,78.09,0.12,1007,0.6000000000000001
2018,8,12,19,0,17.7,61,44,128,82.44,0.12,1007,0.6000000000000001
2018,8,12,19,30,17.3,21,20,14,86.61,0.12,1007,0.6000000000000001
2018,8,12,20,0,16.900000000000002,0,0,0,90.92,0.12,1008,0.6000000000000001
2018,8,12,20,30,16.8,0,0,0,94.82000000000001,0.12,1008,0.5
2018,8,12,21,0,16.6,0,0,0,98.45,0.12,1008,0.4
2018,8,12,21,30,16.5,0,0,0,101.76,0.12,1008,0.4
2018,8,12,22,0,16.3,0,0,0,104.7,0.12,1008,0.4
2018,8,12,22,30,16,0,0,0,107.2,0.12,1008,0.6000000000000001
2018,8,12,23,0,15.700000000000001,0,0,0,109.23,0.12,1008,0.7000000000000001
2018,8,12,23,30,15.700000000000001,0,0,0,110.71000000000001,0.12,1008,0.7000000000000001
2018,8,13,0,0,15.100000000000001,0,0,0,111.62,0.12,1008,1
2018,8,13,0,30,14.9,0,0,0,111.93,0.12,1008,1.3
2018,8,13,1,0,14.700000000000001,0,0,0,111.64,0.12,1008,1.5
2018,8,13,1,30,14.5,0,0,0,110.74000000000001,0.12,1008,1.7000000000000002
2018,8,13,2,0,14.4,0,0,0,109.26,0.12,1008,1.9000000000000001
2018,8,13,2,30,14.3,0,0,0,107.25,0.12,1008,2
2018,8,13,3,0,14.100000000000001,0,0,0,104.75,0.12,1008,2
2018,8,13,3,30,14,0,0,0,101.83,0.12,1008,2
2018,8,13,4,0,13.9,0,0,0,98.52,0.12,1008,2
2018,8,13,4,30,14,0,0,0,94.9,0.12,1009,2.1
2018,8,13,5,0,14.100000000000001,0,0,0,91.02,0.12,1009,2.2
2018,8,13,5,30,14.4,8,8,0,86.7,0.12,1009,2.5
2018,8,13,6,0,14.600000000000001,21,21,0,82.54,0.12,1010,2.8000000000000003
2018,8,13,6,30,14.8,40,40,0,78.21000000000001,0.12,1010,2.8000000000000003
2018,8,13,7,0,15,227,56,613,73.78,0.12,1011,2.8000000000000003
2018,8,13,7,30,15.3,90,90,0,69.32000000000001,0.12,1011,2.8000000000000003
2018,8,13,8,0,15.600000000000001,119,119,0,64.88,0.12,1011,2.8000000000000003
2018,8,13,8,30,15.9,150,150,1,60.52,0.12,1011,2.7
2018,8,13,9,0,16.2,181,177,7,56.300000000000004,0.12,1011,2.7
2018,8,13,9,30,16.5,210,203,12,52.300000000000004,0.12,1011,2.6
2018,8,13,10,0,16.900000000000002,342,290,79,48.61,0.12,1011,2.5
2018,8,13,10,30,17.2,181,178,4,45.33,0.12,1011,2.5
2018,8,13,11,0,17.5,235,226,11,42.57,0.12,1012,2.4000000000000004
2018,8,13,11,30,17.8,273,260,17,40.480000000000004,0.12,1012,2.4000000000000004
2018,8,13,12,0,18.1,92,92,0,39.17,0.12,1012,2.4000000000000004
2018,8,13,12,30,18.3,97,97,0,38.730000000000004,0.12,1012,2.4000000000000004
2018,8,13,13,0,18.400000000000002,64,64,0,39.19,0.12,1012,2.4000000000000004
2018,8,13,13,30,18.400000000000002,65,65,0,40.52,0.12,1012,2.4000000000000004
2018,8,13,14,0,18.5,60,60,0,42.63,0.12,1012,2.4000000000000004
2018,8,13,14,30,18.5,57,57,0,45.39,0.12,1012,2.5
2018,8,13,15,0,18.5,52,52,0,48.69,0.12,1012,2.5
2018,8,13,15,30,18.5,586,85,822,52.39,0.12,1012,2.4000000000000004
2018,8,13,16,0,18.400000000000002,521,80,797,56.4,0.12,1012,2.4000000000000004
2018,8,13,16,30,18.3,451,76,765,60.63,0.12,1012,2.3000000000000003
2018,8,13,17,0,18.1,378,68,733,65,0.12,1012,2.1
