Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2021,3,8,1,0,10,0,0,0,146.71,0.08,1045,2.7
2021,3,8,1,30,10,0,0,0,144.11,0.08,1045,2.9000000000000004
2021,3,8,2,0,10.100000000000001,0,0,0,140.47,0.08,1046,3
2021,3,8,2,30,10,0,0,0,136.07,0.08,1046,3
2021,3,8,3,0,10,0,0,0,131.11,0.08,1046,3
2021,3,8,3,30,9.9,0,0,0,125.76,0.08,1046,2.9000000000000004
2021,3,8,4,0,9.9,0,0,0,120.15,0.08,1046,2.8000000000000003
2021,3,8,4,30,9.8,0,0,0,114.34,0.08,1046,3
2021,3,8,5,0,9.700000000000001,0,0,0,108.42,0.08,1046,3.1
2021,3,8,5,30,9.600000000000001,0,0,0,102.43,0.08,1047,3.2
2021,3,8,6,0,9.600000000000001,0,0,0,96.41,0.08,1047,3.3000000000000003
2021,3,8,6,30,10.5,8,8,34,89.83,0.08,1047,3.1
2021,3,8,7,0,11.4,66,40,262,84.27,0.08,1048,3
2021,3,8,7,30,11.9,138,67,356,78.46000000000001,0.08,1048,2.9000000000000004
2021,3,8,8,0,12.4,134,95,132,72.73,0.08,1048,2.8000000000000003
2021,3,8,8,30,12.600000000000001,280,133,379,67.16,0.08,1049,2.8000000000000003
2021,3,8,9,0,12.9,425,114,659,61.84,0.08,1049,2.9000000000000004
2021,3,8,9,30,13.100000000000001,336,201,247,56.84,0.08,1049,2.7
2021,3,8,10,0,13.3,391,261,212,52.28,0.08,1050,2.5
2021,3,8,10,30,13.600000000000001,557,238,480,48.29,0.08,1049,2.2
2021,3,8,11,0,13.9,711,147,798,45.03,0.08,1049,2
2021,3,8,11,30,14.3,768,125,874,42.68,0.08,1049,1.9000000000000001
2021,3,8,12,0,14.700000000000001,738,174,751,41.38,0.08,1049,1.8
2021,3,8,12,30,14.8,802,110,921,41.25,0.08,1049,1.9000000000000001
2021,3,8,13,0,15,789,105,925,42.300000000000004,0.08,1048,2
2021,3,8,13,30,15,758,103,918,44.44,0.08,1048,2.1
2021,3,8,14,0,15,708,97,904,47.52,0.08,1048,2.1
2021,3,8,14,30,14.9,646,94,884,51.370000000000005,0.08,1048,2.2
2021,3,8,15,0,14.8,545,108,777,55.82,0.08,1048,2.3000000000000003
2021,3,8,15,30,14.8,457,101,728,60.730000000000004,0.08,1048,2.3000000000000003
2021,3,8,16,0,14.3,377,85,717,65.99,0.08,1048,2.2
2021,3,8,16,30,13.600000000000001,252,86,524,71.5,0.08,1048,2.1
2021,3,8,17,0,12.9,168,63,474,77.2,0.08,1048,1.9000000000000001
2021,3,8,17,30,12.3,65,44,169,83,0.08,1048,2
2021,3,8,18,0,11.600000000000001,12,11,33,88.69,0.08,1048,2.1
2021,3,8,18,30,11.5,0,0,0,95.07000000000001,0.08,1048,2.1
2021,3,8,19,0,11.4,0,0,0,101.09,0.08,1048,2.2
2021,3,8,19,30,11.3,0,0,0,107.08,0.08,1049,2.2
2021,3,8,20,0,11.200000000000001,0,0,0,113,0.08,1049,2.2
2021,3,8,20,30,11,0,0,0,118.82000000000001,0.08,1049,2.2
2021,3,8,21,0,10.9,0,0,0,124.46000000000001,0.08,1049,2.2
2021,3,8,21,30,10.8,0,0,0,129.85,0.08,1049,2.3000000000000003
2021,3,8,22,0,10.600000000000001,0,0,0,134.86,0.08,1049,2.3000000000000003
2021,3,8,22,30,10.600000000000001,0,0,0,139.36,0.08,1049,2.3000000000000003
2021,3,8,23,0,10.600000000000001,0,0,0,143.14000000000001,0.08,1048,2.2
2021,3,8,23,30,10.700000000000001,0,0,0,145.93,0.08,1048,2.2
2021,3,9,0,0,10.700000000000001,0,0,0,147.49,0.08,1048,2.1
2021,3,9,0,30,10.8,0,0,0,147.62,0.08,1048,2
2021,3,9,1,0,10.8,0,0,0,146.31,0.08,1048,1.9000000000000001
2021,3,9,1,30,10.8,0,0,0,143.72,0.08,1048,1.9000000000000001
2021,3,9,2,0,10.9,0,0,0,140.11,0.08,1047,1.8
2021,3,9,2,30,10.8,0,0,0,135.72,0.08,1047,1.8
2021,3,9,3,0,10.8,0,0,0,130.78,0.08,1047,1.7000000000000002
2021,3,9,3,30,10.8,0,0,0,125.45,0.08,1047,1.7000000000000002
2021,3,9,4,0,10.8,0,0,0,119.85000000000001,0.08,1047,1.7000000000000002
2021,3,9,4,30,10.700000000000001,0,0,0,114.05,0.08,1047,1.8
2021,3,9,5,0,10.600000000000001,0,0,0,108.14,0.08,1047,1.9000000000000001
2021,3,9,5,30,10.5,0,0,0,102.15,0.08,1047,2.1
2021,3,9,6,0,10.4,0,0,0,96.12,0.08,1047,2.3000000000000003
2021,3,9,6,30,11.100000000000001,5,5,1,89.59,0.08,1047,2.4000000000000004
2021,3,9,7,0,11.700000000000001,25,25,1,83.99,0.08,1047,2.5
2021,3,9,7,30,12.100000000000001,18,18,0,78.16,0.08,1047,2.6
2021,3,9,8,0,12.5,12,12,0,72.42,0.08,1047,2.8000000000000003
2021,3,9,8,30,12.700000000000001,73,64,24,66.85,0.08,1047,2.9000000000000004
2021,3,9,9,0,12.9,329,183,307,61.52,0.08,1047,3
2021,3,9,9,30,13,347,238,198,56.51,0.08,1047,3.1
2021,3,9,10,0,13.100000000000001,552,181,601,51.93,0.08,1047,3.2
2021,3,9,10,30,13.3,652,161,733,47.92,0.08,1046,3.2
2021,3,9,11,0,13.4,617,233,540,44.65,0.08,1046,3.3000000000000003
2021,3,9,11,30,13.600000000000001,720,187,721,42.28,0.08,1046,3.3000000000000003
2021,3,9,12,0,13.8,781,147,840,40.99,0.08,1045,3.4000000000000004
2021,3,9,12,30,13.9,765,165,793,40.87,0.08,1045,3.4000000000000004
2021,3,9,13,0,14,767,153,825,41.94,0.08,1045,3.5
2021,3,9,13,30,14,728,155,798,44.1,0.08,1044,3.5
2021,3,9,14,0,14.100000000000001,612,213,587,47.21,0.08,1044,3.5
2021,3,9,14,30,14,530,218,496,51.08,0.08,1044,3.6
2021,3,9,15,0,14,418,229,335,55.56,0.08,1043,3.7
2021,3,9,15,30,14,314,202,228,60.49,0.08,1043,3.7
2021,3,9,16,0,13.5,190,160,72,65.76,0.08,1043,4
2021,3,9,16,30,13.100000000000001,117,100,52,71.29,0.08,1043,3.9000000000000004
2021,3,9,17,0,12.700000000000001,51,51,1,77,0.08,1042,3.8000000000000003
2021,3,9,17,30,12.3,21,21,0,82.81,0.08,1042,3.8000000000000003
2021,3,9,18,0,11.9,6,6,0,88.53,0.08,1042,3.8000000000000003
2021,3,9,18,30,11.700000000000001,0,0,0,94.89,0.08,1042,4.1000000000000005
2021,3,9,19,0,11.5,0,0,0,100.9,0.08,1042,4.4
2021,3,9,19,30,11.3,0,0,0,106.89,0.08,1041,4.7
2021,3,9,20,0,11,0,0,0,112.81,0.08,1041,4.9
2021,3,9,20,30,10.9,0,0,0,118.62,0.08,1041,4.6000000000000005
2021,3,9,21,0,10.8,0,0,0,124.24000000000001,0.08,1041,4.4
2021,3,9,21,30,10.8,0,0,0,129.61,0.08,1041,4
2021,3,9,22,0,10.9,0,0,0,134.6,0.08,1041,3.5
2021,3,9,22,30,10.9,0,0,0,139.07,0.08,1041,3.4000000000000004
2021,3,9,23,0,10.9,0,0,0,142.81,0.08,1041,3.2
2021,3,9,23,30,10.700000000000001,0,0,0,145.57,0.08,1041,3
2021,3,10,0,0,10.5,0,0,0,147.1,0.08,1041,2.9000000000000004
2021,3,10,0,30,10.4,0,0,0,147.22,0.08,1041,2.9000000000000004
2021,3,10,1,0,10.200000000000001,0,0,0,145.92000000000002,0.08,1041,2.8000000000000003
2021,3,10,1,30,10.200000000000001,0,0,0,143.34,0.08,1041,2.9000000000000004
2021,3,10,2,0,10.200000000000001,0,0,0,139.74,0.08,1040,2.9000000000000004
2021,3,10,2,30,10.200000000000001,0,0,0,135.38,0.08,1040,2.9000000000000004
2021,3,10,3,0,10.100000000000001,0,0,0,130.46,0.08,1040,2.9000000000000004
2021,3,10,3,30,10.100000000000001,0,0,0,125.14,0.08,1040,2.9000000000000004
2021,3,10,4,0,10.100000000000001,0,0,0,119.54,0.08,1040,2.9000000000000004
2021,3,10,4,30,10,0,0,0,113.76,0.08,1040,3
2021,3,10,5,0,9.9,0,0,0,107.85000000000001,0.08,1039,3
2021,3,10,5,30,9.8,0,0,0,101.86,0.08,1039,2.9000000000000004
2021,3,10,6,0,9.700000000000001,0,0,0,95.84,0.08,1039,2.9000000000000004
2021,3,10,6,30,9.8,5,5,0,89.35000000000001,0.08,1039,2.9000000000000004
2021,3,10,7,0,9.8,36,35,12,83.7,0.08,1040,2.9000000000000004
2021,3,10,7,30,9.9,85,75,48,77.87,0.08,1040,2.9000000000000004
2021,3,10,8,0,9.9,21,19,8,72.12,0.08,1040,3
2021,3,10,8,30,10,164,93,178,66.54,0.08,1040,2.9000000000000004
2021,3,10,9,0,10,416,156,540,61.19,0.08,1040,2.9000000000000004
2021,3,10,9,30,10.100000000000001,387,187,359,56.160000000000004,0.08,1040,2.8000000000000003
2021,3,10,10,0,10.100000000000001,49,47,4,51.57,0.08,1040,2.6
2021,3,10,10,30,10.200000000000001,102,95,10,47.550000000000004,0.08,1040,2.5
2021,3,10,11,0,10.3,68,67,1,44.26,0.08,1040,2.4000000000000004
2021,3,10,11,30,10.3,176,161,20,41.89,0.08,1040,2.3000000000000003
2021,3,10,12,0,10.3,202,184,24,40.59,0.08,1040,2.2
2021,3,10,12,30,10.3,249,206,56,40.480000000000004,0.08,1040,2.3000000000000003
2021,3,10,13,0,10.200000000000001,646,255,523,41.57,0.08,1039,2.4000000000000004
2021,3,10,13,30,10.200000000000001,426,314,155,43.76,0.08,1039,2.5
2021,3,10,14,0,10.200000000000001,549,227,471,46.89,0.08,1039,2.7
2021,3,10,14,30,10.100000000000001,646,107,852,50.79,0.08,1039,2.6
2021,3,10,15,0,10.100000000000001,534,135,701,55.29,0.08,1039,2.6
2021,3,10,15,30,10.100000000000001,484,94,785,60.25,0.08,1039,2.6
2021,3,10,16,0,9.9,390,86,734,65.54,0.08,1040,2.3000000000000003
2021,3,10,16,30,9.700000000000001,279,81,610,71.08,0.08,1040,2
2021,3,10,17,0,9.4,162,74,386,76.8,0.08,1040,1.7000000000000002
2021,3,10,17,30,9.200000000000001,59,46,99,82.62,0.08,1040,1.7000000000000002
2021,3,10,18,0,9,13,12,19,88.36,0.08,1040,1.7000000000000002
2021,3,10,18,30,9,0,0,0,94.71000000000001,0.08,1040,1.6
2021,3,10,19,0,9,0,0,0,100.72,0.08,1040,1.6
2021,3,10,19,30,9.1,0,0,0,106.71000000000001,0.08,1040,1.5
2021,3,10,20,0,9.1,0,0,0,112.62,0.08,1040,1.4000000000000001
2021,3,10,20,30,9.200000000000001,0,0,0,118.41,0.08,1040,1.4000000000000001
2021,3,10,21,0,9.3,0,0,0,124.02,0.08,1040,1.3
2021,3,10,21,30,9.4,0,0,0,129.37,0.08,1040,1.3
2021,3,10,22,0,9.4,0,0,0,134.34,0.08,1040,1.3
2021,3,10,22,30,9.4,0,0,0,138.78,0.08,1040,1.2000000000000002
2021,3,10,23,0,9.5,0,0,0,142.49,0.08,1041,1.2000000000000002
2021,3,10,23,30,9.5,0,0,0,145.22,0.08,1041,1.1
2021,3,11,0,0,9.5,0,0,0,146.72,0.08,1041,1.1
2021,3,11,0,30,9.4,0,0,0,146.83,0.08,1041,1.1
2021,3,11,1,0,9.3,0,0,0,145.52,0.08,1041,1.2000000000000002
2021,3,11,1,30,9.200000000000001,0,0,0,142.96,0.08,1041,1.3
2021,3,11,2,0,9,0,0,0,139.38,0.08,1040,1.3
2021,3,11,2,30,8.9,0,0,0,135.03,0.08,1041,1.4000000000000001
2021,3,11,3,0,8.8,0,0,0,130.12,0.08,1041,1.5
2021,3,11,3,30,8.8,0,0,0,124.82000000000001,0.08,1041,1.5
2021,3,11,4,0,8.700000000000001,0,0,0,119.24000000000001,0.08,1041,1.5
2021,3,11,4,30,8.6,0,0,0,113.46000000000001,0.08,1041,1.6
2021,3,11,5,0,8.5,0,0,0,107.56,0.08,1042,1.7000000000000002
2021,3,11,5,30,8.4,0,0,0,101.57000000000001,0.08,1042,1.7000000000000002
2021,3,11,6,0,8.3,0,0,0,95.55,0.08,1042,1.8
2021,3,11,6,30,8.700000000000001,4,4,0,89.10000000000001,0.08,1043,1.7000000000000002
2021,3,11,7,0,9.1,24,24,0,83.42,0.08,1043,1.7000000000000002
2021,3,11,7,30,9.200000000000001,58,57,6,77.57000000000001,0.08,1043,1.8
2021,3,11,8,0,9.4,151,122,93,71.82000000000001,0.08,1044,1.9000000000000001
2021,3,11,8,30,9.5,220,162,144,66.22,0.08,1044,1.9000000000000001
2021,3,11,9,0,9.5,379,166,438,60.86,0.08,1044,1.9000000000000001
2021,3,11,9,30,9.700000000000001,555,104,802,55.82,0.08,1044,1.8
2021,3,11,10,0,9.9,572,172,638,51.21,0.08,1045,1.6
2021,3,11,10,30,10.200000000000001,667,155,753,47.17,0.08,1045,1.4000000000000001
2021,3,11,11,0,10.5,664,212,627,43.87,0.08,1045,1.2000000000000002
2021,3,11,11,30,10.8,661,251,547,41.49,0.08,1045,0.8
2021,3,11,12,0,11.100000000000001,692,231,604,40.19,0.08,1045,0.5
2021,3,11,12,30,11.5,704,220,633,40.09,0.08,1044,0.5
2021,3,11,13,0,11.8,635,260,499,41.2,0.08,1044,0.6000000000000001
2021,3,11,13,30,12.200000000000001,736,128,837,43.410000000000004,0.08,1044,1
2021,3,11,14,0,12.5,667,129,782,46.58,0.08,1044,1.4000000000000001
2021,3,11,14,30,12.8,642,112,833,50.51,0.08,1044,1.8
2021,3,11,15,0,13,529,135,687,55.03,0.08,1044,2.1
2021,3,11,15,30,13,497,84,827,60.01,0.08,1044,2.1
2021,3,11,16,0,12.9,399,77,771,65.32000000000001,0.08,1044,2.6
2021,3,11,16,30,12.3,296,70,690,70.88,0.08,1044,2.7
2021,3,11,17,0,11.700000000000001,190,59,564,76.61,0.08,1044,2.8000000000000003
2021,3,11,17,30,10.9,73,44,222,82.44,0.08,1045,3
2021,3,11,18,0,10.200000000000001,15,13,54,88.19,0.08,1045,3.2
2021,3,11,18,30,10.100000000000001,0,0,0,94.53,0.08,1045,3.2
2021,3,11,19,0,9.9,0,0,0,100.54,0.08,1045,3.2
2021,3,11,19,30,9.700000000000001,0,0,0,106.52,0.08,1046,3.1
2021,3,11,20,0,9.600000000000001,0,0,0,112.43,0.08,1046,3.1
2021,3,11,20,30,9.4,0,0,0,118.21000000000001,0.08,1046,3.1
2021,3,11,21,0,9.3,0,0,0,123.81,0.08,1046,3.1
2021,3,11,21,30,9.1,0,0,0,129.13,0.08,1046,3.2
2021,3,11,22,0,9,0,0,0,134.08,0.08,1046,3.2
2021,3,11,22,30,9,0,0,0,138.49,0.08,1046,3.3000000000000003
2021,3,11,23,0,8.9,0,0,0,142.16,0.08,1046,3.3000000000000003
2021,3,11,23,30,9,0,0,0,144.86,0.08,1046,3.3000000000000003
2021,3,12,0,0,9,0,0,0,146.34,0.08,1046,3.3000000000000003
2021,3,12,0,30,9.200000000000001,0,0,0,146.43,0.08,1046,3.3000000000000003
2021,3,12,1,0,9.4,0,0,0,145.13,0.08,1046,3.2
2021,3,12,1,30,9.5,0,0,0,142.57,0.08,1046,3.2
2021,3,12,2,0,9.600000000000001,0,0,0,139.01,0.08,1046,3.2
2021,3,12,2,30,9.9,0,0,0,134.68,0.08,1046,3.2
2021,3,12,3,0,10.100000000000001,0,0,0,129.79,0.08,1046,3.2
2021,3,12,3,30,10.4,0,0,0,124.5,0.08,1046,3.1
2021,3,12,4,0,10.600000000000001,0,0,0,118.93,0.08,1046,3
2021,3,12,4,30,10.8,0,0,0,113.17,0.08,1046,2.9000000000000004
2021,3,12,5,0,10.9,0,0,0,107.27,0.08,1046,2.8000000000000003
2021,3,12,5,30,11,0,0,0,101.28,0.08,1046,2.6
2021,3,12,6,0,11.100000000000001,0,0,0,95.27,0.08,1047,2.4000000000000004
2021,3,12,6,30,11.5,13,12,41,88.85000000000001,0.08,1047,2.4000000000000004
2021,3,12,7,0,11.8,77,48,246,83.13,0.08,1047,2.3000000000000003
2021,3,12,7,30,12.100000000000001,150,70,364,77.28,0.08,1047,2.2
2021,3,12,8,0,12.3,164,111,168,71.51,0.08,1048,2
2021,3,12,8,30,12.700000000000001,314,134,442,65.91,0.08,1048,1.8
2021,3,12,9,0,13.100000000000001,473,109,739,60.53,0.08,1048,1.6
2021,3,12,9,30,13.600000000000001,566,109,806,55.480000000000004,0.08,1048,1.4000000000000001
2021,3,12,10,0,14.100000000000001,649,102,866,50.86,0.08,1048,1.3
2021,3,12,10,30,14.5,714,107,887,46.800000000000004,0.08,1048,1.3
2021,3,12,11,0,15,764,111,900,43.480000000000004,0.08,1048,1.2000000000000002
2021,3,12,11,30,15.3,798,112,910,41.09,0.08,1047,1.4000000000000001
2021,3,12,12,0,15.700000000000001,816,113,915,39.800000000000004,0.08,1047,1.6
2021,3,12,12,30,15.9,816,114,913,39.71,0.08,1047,1.9000000000000001
2021,3,12,13,0,16.2,800,115,905,40.83,0.08,1047,2.2
2021,3,12,13,30,16.2,767,115,893,43.07,0.08,1047,2.4000000000000004
2021,3,12,14,0,16.2,718,113,875,46.27,0.08,1047,2.7
2021,3,12,14,30,16,654,110,850,50.22,0.08,1047,2.8000000000000003
2021,3,12,15,0,15.9,577,106,817,54.77,0.08,1047,2.9000000000000004
2021,3,12,15,30,15.9,490,99,776,59.77,0.08,1047,2.9000000000000004
2021,3,12,16,0,15.200000000000001,394,91,719,65.1,0.07,1047,2.9000000000000004
2021,3,12,16,30,14.4,292,80,641,70.67,0.07,1047,3
2021,3,12,17,0,13.600000000000001,189,65,527,76.41,0.07,1047,3
2021,3,12,17,30,12.700000000000001,93,46,347,82.25,0.07,1048,3.1
2021,3,12,18,0,11.8,21,18,95,88.02,0.07,1048,3.2
2021,3,12,18,30,11.5,0,0,0,94.35000000000001,0.07,1048,3.1
2021,3,12,19,0,11.3,0,0,0,100.36,0.07,1049,3.1
2021,3,12,19,30,11.200000000000001,0,0,0,106.33,0.07,1049,2.9000000000000004
2021,3,12,20,0,11.100000000000001,0,0,0,112.23,0.07,1049,2.8000000000000003
2021,3,12,20,30,11.100000000000001,0,0,0,118,0.07,1049,2.7
2021,3,12,21,0,11.100000000000001,0,0,0,123.59,0.07,1049,2.7
2021,3,12,21,30,11.200000000000001,0,0,0,128.89000000000001,0.07,1049,2.6
2021,3,12,22,0,11.200000000000001,0,0,0,133.81,0.07,1049,2.6
2021,3,12,22,30,11.200000000000001,0,0,0,138.19,0.07,1049,2.6
2021,3,12,23,0,11.200000000000001,0,0,0,141.84,0.07,1049,2.6
2021,3,12,23,30,11.3,0,0,0,144.5,0.07,1049,2.6
2021,3,13,0,0,11.4,0,0,0,145.95000000000002,0.07,1049,2.7
2021,3,13,0,30,11.3,0,0,0,146.03,0.07,1049,2.7
2021,3,13,1,0,11.3,0,0,0,144.73,0.07,1049,2.8000000000000003
2021,3,13,1,30,11.3,0,0,0,142.19,0.07,1050,3
2021,3,13,2,0,11.3,0,0,0,138.64000000000001,0.07,1050,3.1
2021,3,13,2,30,11.200000000000001,0,0,0,134.33,0.07,1050,3.1
2021,3,13,3,0,11.100000000000001,0,0,0,129.46,0.07,1050,3.1
2021,3,13,3,30,10.9,0,0,0,124.18,0.07,1050,3
2021,3,13,4,0,10.8,0,0,0,118.62,0.07,1050,2.9000000000000004
2021,3,13,4,30,10.600000000000001,0,0,0,112.87,0.07,1050,2.8000000000000003
2021,3,13,5,0,10.5,0,0,0,106.97,0.07,1051,2.7
2021,3,13,5,30,10.3,0,0,0,100.99000000000001,0.07,1051,2.6
2021,3,13,6,0,10.100000000000001,0,0,0,94.98,0.07,1051,2.5
2021,3,13,6,30,10.100000000000001,16,14,74,88.58,0.07,1051,2.6
2021,3,13,7,0,10.100000000000001,86,45,332,82.84,0.07,1052,2.6
2021,3,13,7,30,10.3,156,57,440,76.98,0.07,1052,2.7
2021,3,13,8,0,10.600000000000001,57,57,0,71.21000000000001,0.07,1053,2.8000000000000003
2021,3,13,8,30,10.9,80,80,0,65.59,0.07,1053,2.9000000000000004
2021,3,13,9,0,11.3,140,140,1,60.2,0.07,1053,3
2021,3,13,9,30,11.700000000000001,172,167,9,55.14,0.07,1053,2.9000000000000004
2021,3,13,10,0,12.100000000000001,236,224,19,50.5,0.07,1053,2.9000000000000004
2021,3,13,10,30,12.600000000000001,246,235,16,46.42,0.07,1053,2.9000000000000004
2021,3,13,11,0,13,243,233,14,43.09,0.07,1052,3
2021,3,13,11,30,13.3,339,306,43,40.69,0.07,1052,3.1
2021,3,13,12,0,13.5,429,355,96,39.4,0.07,1052,3.2
2021,3,13,12,30,13.600000000000001,528,347,234,39.32,0.07,1052,3.5
2021,3,13,13,0,13.600000000000001,701,210,645,40.46,0.07,1052,3.7
2021,3,13,13,30,13.600000000000001,684,206,651,42.730000000000004,0.07,1052,3.9000000000000004
2021,3,13,14,0,13.5,555,267,414,45.95,0.07,1052,4
2021,3,13,14,30,13.3,476,264,330,49.94,0.07,1052,4
2021,3,13,15,0,13,365,241,213,54.51,0.07,1051,4.1000000000000005
2021,3,13,15,30,13,385,169,426,59.53,0.07,1051,4.1000000000000005
2021,3,13,16,0,12.3,300,139,379,64.88,0.07,1051,3.9000000000000004
2021,3,13,16,30,11.8,162,117,136,70.47,0.07,1051,3.7
2021,3,13,17,0,11.3,160,57,432,76.22,0.07,1051,3.4000000000000004
2021,3,13,17,30,10.700000000000001,103,42,439,82.07000000000001,0.07,1051,3.3000000000000003
2021,3,13,18,0,10.100000000000001,24,18,148,87.85000000000001,0.07,1051,3.2
2021,3,13,18,30,9.9,0,0,0,94.17,0.07,1052,3.2
2021,3,13,19,0,9.8,0,0,0,100.18,0.07,1052,3.2
2021,3,13,19,30,9.600000000000001,0,0,0,106.15,0.07,1052,3
2021,3,13,20,0,9.4,0,0,0,112.04,0.07,1052,2.9000000000000004
2021,3,13,20,30,9.3,0,0,0,117.8,0.07,1052,2.7
2021,3,13,21,0,9.200000000000001,0,0,0,123.36,0.07,1053,2.6
2021,3,13,21,30,9.1,0,0,0,128.65,0.07,1053,2.5
2021,3,13,22,0,9.1,0,0,0,133.55,0.07,1052,2.4000000000000004
2021,3,13,22,30,9,0,0,0,137.9,0.07,1052,2.2
2021,3,13,23,0,8.9,0,0,0,141.51,0.07,1052,2
2021,3,13,23,30,8.9,0,0,0,144.14000000000001,0.07,1052,2
2021,3,14,0,0,8.9,0,0,0,145.57,0.07,1051,2
2021,3,14,0,30,8.9,0,0,0,145.63,0.07,1051,2
2021,3,14,1,0,9,0,0,0,144.33,0.07,1051,2.1
2021,3,14,1,30,9.1,0,0,0,141.8,0.07,1051,2.1
2021,3,14,2,0,9.200000000000001,0,0,0,138.27,0.07,1051,2.1
2021,3,14,2,30,9.200000000000001,0,0,0,133.97,0.07,1051,2.1
2021,3,14,3,0,9.3,0,0,0,129.12,0.07,1051,2
2021,3,14,3,30,9.4,0,0,0,123.86,0.07,1051,2
2021,3,14,4,0,9.5,0,0,0,118.31,0.07,1051,1.9000000000000001
2021,3,14,4,30,9.600000000000001,0,0,0,112.56,0.07,1051,1.8
2021,3,14,5,0,9.700000000000001,0,0,0,106.68,0.07,1051,1.6
2021,3,14,5,30,9.8,0,0,0,100.7,0.07,1051,1.4000000000000001
2021,3,14,6,0,10,0,0,0,94.69,0.07,1051,1.2000000000000002
2021,3,14,6,30,10.4,10,10,5,88.32000000000001,0.07,1051,1
2021,3,14,7,0,10.700000000000001,47,44,24,82.55,0.07,1051,0.8
2021,3,14,7,30,11.100000000000001,90,79,48,76.68,0.07,1051,0.9
2021,3,14,8,0,11.4,132,104,86,70.9,0.07,1051,1
2021,3,14,8,30,11.8,237,163,176,65.27,0.07,1051,1.1
2021,3,14,9,0,12.200000000000001,302,215,174,59.870000000000005,0.07,1051,1.3
2021,3,14,9,30,12.700000000000001,404,247,273,54.79,0.07,1051,1.5
2021,3,14,10,0,13.200000000000001,492,268,350,50.14,0.07,1050,1.7000000000000002
2021,3,14,10,30,13.4,524,301,321,46.050000000000004,0.07,1050,2
2021,3,14,11,0,13.600000000000001,497,351,199,42.7,0.07,1050,2.3000000000000003
2021,3,14,11,30,13.600000000000001,582,350,304,40.29,0.07,1050,2.5
2021,3,14,12,0,13.5,506,365,182,39,0.07,1049,2.7
2021,3,14,12,30,13.5,554,365,243,38.93,0.07,1049,2.8000000000000003
2021,3,14,13,0,13.4,535,359,230,40.09,0.07,1048,2.9000000000000004
2021,3,14,13,30,13.4,520,343,240,42.39,0.07,1048,2.9000000000000004
2021,3,14,14,0,13.3,508,313,279,45.64,0.07,1047,2.9000000000000004
2021,3,14,14,30,13.4,456,288,260,49.660000000000004,0.07,1047,3
2021,3,14,15,0,13.4,404,252,260,54.26,0.07,1047,3.1
2021,3,14,15,30,13.4,279,207,142,59.300000000000004,0.07,1047,3.1
2021,3,14,16,0,13.5,109,103,15,64.66,0.07,1046,3.4000000000000004
2021,3,14,16,30,13.3,39,39,0,70.26,0.07,1045,3.4000000000000004
2021,3,14,17,0,13.100000000000001,58,34,98,76.03,0.07,1045,3.4000000000000004
2021,3,14,17,30,12.9,20,20,0,81.89,0.07,1045,3.6
2021,3,14,18,0,12.700000000000001,8,8,0,87.69,0.07,1044,3.9000000000000004
2021,3,14,18,30,12.700000000000001,0,0,0,93.99,0.07,1044,3.9000000000000004
2021,3,14,19,0,12.600000000000001,0,0,0,100,0.07,1044,3.8000000000000003
2021,3,14,19,30,12.600000000000001,0,0,0,105.96000000000001,0.07,1044,3.4000000000000004
2021,3,14,20,0,12.5,0,0,0,111.85000000000001,0.07,1044,3
2021,3,14,20,30,12,0,0,0,117.59,0.07,1044,3.7
2021,3,14,21,0,11.5,0,0,0,123.14,0.07,1044,4.4
2021,3,14,21,30,10.9,0,0,0,128.41,0.07,1044,4.9
2021,3,14,22,0,10.200000000000001,0,0,0,133.28,0.07,1044,5.4
2021,3,14,22,30,9.9,0,0,0,137.6,0.07,1045,5.4
2021,3,14,23,0,9.5,0,0,0,141.18,0.07,1045,5.4
2021,3,14,23,30,9.3,0,0,0,143.78,0.07,1045,5.2
2021,3,15,0,0,9.1,0,0,0,145.18,0.07,1045,5
2021,3,15,0,30,9,0,0,0,145.23,0.07,1045,4.9
2021,3,15,1,0,8.8,0,0,0,143.93,0.07,1045,4.800000000000001
2021,3,15,1,30,8.9,0,0,0,141.41,0.07,1044,4.800000000000001
