Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2020,5,16,17,30,18.1,250,73,571,71.93,0.08,1038,2.4000000000000004
2020,5,16,18,0,17.5,161,55,499,77.76,0.08,1038,2.3000000000000003
2020,5,16,18,30,16.8,58,39,164,83.45,0.08,1038,1.9000000000000001
2020,5,16,19,0,16.2,10,10,12,88.79,0.08,1038,1.5
2020,5,16,19,30,16,0,0,0,94.58,0.08,1038,1.4000000000000001
2020,5,16,20,0,15.8,0,0,0,99.74000000000001,0.08,1038,1.4000000000000001
2020,5,16,20,30,15.8,0,0,0,104.62,0.08,1038,1.3
2020,5,16,21,0,15.8,0,0,0,109.14,0.08,1038,1.3
2020,5,16,21,30,15.8,0,0,0,113.22,0.08,1038,1.3
2020,5,16,22,0,15.9,0,0,0,116.78,0.08,1038,1.3
2020,5,16,22,30,16,0,0,0,119.72,0.08,1038,1.4000000000000001
2020,5,16,23,0,16,0,0,0,121.94,0.08,1038,1.4000000000000001
2020,5,16,23,30,16.1,0,0,0,123.36,0.08,1038,1.4000000000000001
2020,5,17,0,0,16.2,0,0,0,123.92,0.08,1037,1.5
2020,5,17,0,30,16.3,0,0,0,123.58,0.08,1037,1.5
2020,5,17,1,0,16.3,0,0,0,122.37,0.08,1037,1.6
2020,5,17,1,30,16.3,0,0,0,120.33,0.08,1037,1.6
2020,5,17,2,0,16.2,0,0,0,117.56,0.08,1037,1.7000000000000002
2020,5,17,2,30,16.2,0,0,0,114.14,0.08,1037,1.7000000000000002
2020,5,17,3,0,16.2,0,0,0,110.18,0.08,1036,1.7000000000000002
2020,5,17,3,30,16.2,0,0,0,105.76,0.08,1036,1.8
2020,5,17,4,0,16.2,0,0,0,100.96000000000001,0.08,1036,1.9000000000000001
2020,5,17,4,30,16.400000000000002,0,0,0,95.86,0.08,1036,2
2020,5,17,5,0,16.5,2,2,0,89.94,0.08,1037,2.1
2020,5,17,5,30,16.8,13,13,0,84.8,0.08,1037,2.2
2020,5,17,6,0,17.1,29,29,0,79.16,0.08,1037,2.3000000000000003
2020,5,17,6,30,17.400000000000002,75,70,18,73.36,0.08,1037,2.3000000000000003
2020,5,17,7,0,17.7,242,120,317,67.45,0.08,1037,2.3000000000000003
2020,5,17,7,30,18.2,270,140,272,61.47,0.08,1037,2.5
2020,5,17,8,0,18.6,318,223,168,55.46,0.08,1038,2.6
2020,5,17,8,30,19.1,219,208,17,49.45,0.08,1038,2.8000000000000003
2020,5,17,9,0,19.6,228,218,14,43.49,0.08,1038,3
2020,5,17,9,30,19.900000000000002,357,309,61,37.63,0.08,1038,3.2
2020,5,17,10,0,20.200000000000003,543,394,176,31.970000000000002,0.08,1038,3.4000000000000004
2020,5,17,10,30,20.400000000000002,727,367,403,26.68,0.08,1038,3.6
2020,5,17,11,0,20.5,843,277,611,22.05,0.08,1038,3.7
2020,5,17,11,30,20.6,722,438,300,18.59,0.08,1037,3.8000000000000003
2020,5,17,12,0,20.700000000000003,504,414,94,17.07,0.08,1037,3.8000000000000003
2020,5,17,12,30,20.700000000000003,533,423,116,17.98,0.08,1037,3.9000000000000004
2020,5,17,13,0,20.700000000000003,492,415,83,21.01,0.08,1037,4
2020,5,17,13,30,20.6,539,421,131,25.400000000000002,0.08,1037,4.1000000000000005
2020,5,17,14,0,20.5,536,387,173,30.560000000000002,0.08,1037,4.2
2020,5,17,14,30,20.3,603,336,330,36.14,0.08,1037,4.3
2020,5,17,15,0,20.1,383,311,97,41.95,0.08,1036,4.3
2020,5,17,15,30,20.1,440,269,255,47.89,0.08,1036,4.3
2020,5,17,16,0,19.6,526,126,678,53.89,0.08,1036,4.1000000000000005
2020,5,17,16,30,19.200000000000003,453,94,715,59.9,0.08,1036,4
2020,5,17,17,0,18.8,328,109,536,65.88,0.08,1036,3.8000000000000003
2020,5,17,17,30,18.400000000000002,187,113,236,71.8,0.08,1036,3.6
2020,5,17,18,0,18,90,76,64,77.63,0.08,1036,3.3000000000000003
2020,5,17,18,30,17.7,35,35,3,83.31,0.08,1036,3
2020,5,17,19,0,17.400000000000002,8,8,0,88.66,0.08,1036,2.7
2020,5,17,19,30,17.3,0,0,0,94.42,0.08,1037,2.8000000000000003
2020,5,17,20,0,17.2,0,0,0,99.58,0.08,1037,2.8000000000000003
2020,5,17,20,30,17.1,0,0,0,104.45,0.08,1037,2.7
2020,5,17,21,0,17,0,0,0,108.96000000000001,0.08,1037,2.7
2020,5,17,21,30,16.900000000000002,0,0,0,113.03,0.08,1037,2.6
2020,5,17,22,0,16.7,0,0,0,116.58,0.08,1037,2.6
2020,5,17,22,30,16.6,0,0,0,119.51,0.08,1037,2.5
2020,5,17,23,0,16.400000000000002,0,0,0,121.73,0.08,1037,2.5
2020,5,17,23,30,16.3,0,0,0,123.15,0.08,1037,2.5
2020,5,18,0,0,16.1,0,0,0,123.7,0.08,1037,2.5
2020,5,18,0,30,16.1,0,0,0,123.36,0.08,1036,2.4000000000000004
2020,5,18,1,0,16,0,0,0,122.16,0.08,1036,2.4000000000000004
2020,5,18,1,30,16.1,0,0,0,120.13,0.08,1036,2.4000000000000004
2020,5,18,2,0,16.2,0,0,0,117.37,0.08,1036,2.4000000000000004
2020,5,18,2,30,16.1,0,0,0,113.96000000000001,0.08,1036,2.4000000000000004
2020,5,18,3,0,16.1,0,0,0,110.01,0.08,1036,2.3000000000000003
2020,5,18,3,30,15.9,0,0,0,105.60000000000001,0.08,1036,2.4000000000000004
2020,5,18,4,0,15.8,0,0,0,100.81,0.08,1036,2.4000000000000004
2020,5,18,4,30,15.700000000000001,0,0,0,95.72,0.08,1037,2.5
2020,5,18,5,0,15.700000000000001,6,6,30,89.83,0.08,1037,2.6
2020,5,18,5,30,16,57,32,270,84.67,0.08,1037,2.8000000000000003
2020,5,18,6,0,16.3,141,48,487,79.04,0.08,1038,3
2020,5,18,6,30,16.5,205,64,488,73.25,0.08,1038,2.9000000000000004
2020,5,18,7,0,16.8,278,89,490,67.34,0.08,1038,2.9000000000000004
2020,5,18,7,30,17.3,423,96,682,61.370000000000005,0.08,1039,2.7
2020,5,18,8,0,17.8,481,134,611,55.36,0.08,1039,2.6
2020,5,18,8,30,18.2,581,143,673,49.35,0.08,1039,2.5
2020,5,18,9,0,18.7,672,162,702,43.38,0.08,1039,2.5
2020,5,18,9,30,18.900000000000002,674,212,583,37.51,0.08,1040,2.5
2020,5,18,10,0,19.200000000000003,767,183,688,31.85,0.08,1040,2.6
2020,5,18,10,30,19.3,877,180,779,26.54,0.08,1040,2.8000000000000003
2020,5,18,11,0,19.400000000000002,906,192,769,21.88,0.08,1040,2.9000000000000004
2020,5,18,11,30,19.400000000000002,865,236,663,18.39,0.08,1040,3.1
2020,5,18,12,0,19.5,783,251,556,16.85,0.08,1040,3.3000000000000003
2020,5,18,12,30,19.400000000000002,831,191,672,17.77,0.08,1040,3.5
2020,5,18,13,0,19.400000000000002,888,200,736,20.82,0.08,1040,3.6
2020,5,18,13,30,19.3,905,155,829,25.240000000000002,0.08,1040,3.7
2020,5,18,14,0,19.200000000000003,861,153,821,30.41,0.08,1040,3.8000000000000003
2020,5,18,14,30,19,814,126,851,36,0.08,1040,3.9000000000000004
2020,5,18,15,0,18.900000000000002,746,113,850,41.82,0.08,1040,3.9000000000000004
2020,5,18,15,30,18.900000000000002,661,108,822,47.76,0.08,1040,3.9000000000000004
2020,5,18,16,0,18.5,567,101,788,53.76,0.08,1040,4
2020,5,18,16,30,18.1,463,97,726,59.77,0.08,1040,3.9000000000000004
2020,5,18,17,0,17.8,364,84,681,65.75,0.08,1040,3.9000000000000004
2020,5,18,17,30,17.400000000000002,261,74,594,71.68,0.08,1040,3.8000000000000003
2020,5,18,18,0,16.900000000000002,162,60,471,77.5,0.08,1041,3.7
2020,5,18,18,30,16.3,75,41,288,83.18,0.08,1041,3.4000000000000004
2020,5,18,19,0,15.700000000000001,14,12,62,88.53,0.08,1041,3.1
2020,5,18,19,30,15.3,0,0,0,94.27,0.08,1041,2.9000000000000004
2020,5,18,20,0,14.9,0,0,0,99.42,0.08,1041,2.8000000000000003
2020,5,18,20,30,14.600000000000001,0,0,0,104.28,0.08,1041,2.6
2020,5,18,21,0,14.3,0,0,0,108.78,0.08,1041,2.5
2020,5,18,21,30,14.200000000000001,0,0,0,112.85000000000001,0.08,1041,2.4000000000000004
2020,5,18,22,0,14.100000000000001,0,0,0,116.39,0.08,1041,2.3000000000000003
2020,5,18,22,30,14,0,0,0,119.31,0.08,1041,2.2
2020,5,18,23,0,13.9,0,0,0,121.52,0.08,1041,2.2
2020,5,18,23,30,13.9,0,0,0,122.93,0.08,1041,2.1
2020,5,19,0,0,13.8,0,0,0,123.48,0.08,1041,2.1
2020,5,19,0,30,13.8,0,0,0,123.15,0.08,1041,2
2020,5,19,1,0,13.8,0,0,0,121.95,0.08,1041,2
2020,5,19,1,30,13.9,0,0,0,119.93,0.08,1041,1.8
2020,5,19,2,0,13.9,0,0,0,117.18,0.08,1041,1.7000000000000002
2020,5,19,2,30,13.9,0,0,0,113.79,0.08,1041,1.6
2020,5,19,3,0,13.9,0,0,0,109.84,0.08,1041,1.5
2020,5,19,3,30,13.9,0,0,0,105.44,0.08,1041,1.4000000000000001
2020,5,19,4,0,13.9,0,0,0,100.67,0.08,1041,1.4000000000000001
2020,5,19,4,30,14,0,0,0,95.58,0.08,1041,1.4000000000000001
2020,5,19,5,0,14.100000000000001,7,7,33,89.72,0.08,1041,1.3
2020,5,19,5,30,14.5,57,33,248,84.56,0.08,1042,1.3
2020,5,19,6,0,14.9,139,52,453,78.93,0.08,1042,1.2000000000000002
2020,5,19,6,30,15.200000000000001,236,65,588,73.14,0.08,1042,1.2000000000000002
2020,5,19,7,0,15.5,304,78,583,67.24,0.08,1042,1.2000000000000002
2020,5,19,7,30,16.1,403,100,631,61.26,0.08,1043,1.3
2020,5,19,8,0,16.8,541,89,794,55.26,0.08,1043,1.4000000000000001
2020,5,19,8,30,17.3,636,94,830,49.24,0.08,1043,1.6
2020,5,19,9,0,17.900000000000002,724,99,859,43.27,0.08,1043,1.7000000000000002
2020,5,19,9,30,18.3,802,105,877,37.4,0.08,1043,1.9000000000000001
2020,5,19,10,0,18.6,867,112,887,31.720000000000002,0.08,1043,2
2020,5,19,10,30,18.900000000000002,920,113,901,26.400000000000002,0.08,1043,2.3000000000000003
2020,5,19,11,0,19.1,961,115,911,21.71,0.08,1043,2.6
2020,5,19,11,30,19.200000000000003,986,115,917,18.2,0.08,1043,2.9000000000000004
2020,5,19,12,0,19.200000000000003,996,114,921,16.64,0.08,1043,3.2
2020,5,19,12,30,19.200000000000003,991,113,921,17.57,0.08,1043,3.6
2020,5,19,13,0,19.200000000000003,972,110,921,20.64,0.08,1044,4
2020,5,19,13,30,19.1,937,109,914,25.07,0.08,1044,4.2
2020,5,19,14,0,19,887,107,903,30.27,0.08,1044,4.5
2020,5,19,14,30,18.8,824,104,888,35.87,0.08,1044,4.6000000000000005
2020,5,19,15,0,18.6,748,106,860,41.7,0.08,1043,4.7
2020,5,19,15,30,18.6,659,106,821,47.64,0.08,1043,4.7
2020,5,19,16,0,18.1,573,93,810,53.64,0.08,1044,4.9
2020,5,19,16,30,17.6,469,92,746,59.65,0.08,1044,4.9
2020,5,19,17,0,17.2,370,82,699,65.63,0.08,1044,4.800000000000001
2020,5,19,17,30,16.7,266,73,609,71.55,0.08,1044,4.7
2020,5,19,18,0,16.2,166,61,478,77.37,0.08,1044,4.5
2020,5,19,18,30,15.700000000000001,78,43,287,83.04,0.08,1045,4.2
2020,5,19,19,0,15.200000000000001,15,13,57,88.4,0.08,1045,3.9000000000000004
2020,5,19,19,30,15.100000000000001,0,0,0,94.12,0.08,1045,3.8000000000000003
2020,5,19,20,0,14.9,0,0,0,99.27,0.08,1046,3.8000000000000003
2020,5,19,20,30,14.9,0,0,0,104.12,0.08,1046,3.9000000000000004
2020,5,19,21,0,14.9,0,0,0,108.61,0.08,1046,3.9000000000000004
2020,5,19,21,30,14.8,0,0,0,112.66,0.08,1046,3.9000000000000004
2020,5,19,22,0,14.8,0,0,0,116.2,0.08,1046,3.8000000000000003
2020,5,19,22,30,14.700000000000001,0,0,0,119.11,0.08,1046,3.7
2020,5,19,23,0,14.600000000000001,0,0,0,121.32000000000001,0.08,1046,3.5
2020,5,19,23,30,14.600000000000001,0,0,0,122.72,0.08,1045,3.4000000000000004
2020,5,20,0,0,14.5,0,0,0,123.28,0.08,1045,3.4000000000000004
2020,5,20,0,30,14.4,0,0,0,122.95,0.08,1045,3.3000000000000003
2020,5,20,1,0,14.4,0,0,0,121.75,0.08,1045,3.3000000000000003
2020,5,20,1,30,14.4,0,0,0,119.74000000000001,0.08,1045,3.3000000000000003
2020,5,20,2,0,14.5,0,0,0,117,0.08,1045,3.3000000000000003
2020,5,20,2,30,14.5,0,0,0,113.62,0.08,1045,3.3000000000000003
2020,5,20,3,0,14.4,0,0,0,109.68,0.08,1045,3.2
2020,5,20,3,30,14.5,0,0,0,105.3,0.08,1045,3.1
2020,5,20,4,0,14.5,0,0,0,100.53,0.08,1045,2.9000000000000004
2020,5,20,4,30,14.600000000000001,0,0,0,95.46000000000001,0.08,1045,2.9000000000000004
2020,5,20,5,0,14.700000000000001,7,7,18,89.62,0.08,1045,2.9000000000000004
2020,5,20,5,30,14.9,57,39,184,84.45,0.08,1046,2.9000000000000004
2020,5,20,6,0,15.100000000000001,137,64,378,78.83,0.08,1046,2.9000000000000004
2020,5,20,6,30,15.3,233,82,518,73.04,0.08,1046,2.9000000000000004
2020,5,20,7,0,15.600000000000001,335,95,617,67.14,0.08,1046,2.9000000000000004
2020,5,20,7,30,15.9,377,117,540,61.17,0.08,1046,2.9000000000000004
2020,5,20,8,0,16.1,184,178,10,55.160000000000004,0.08,1046,2.9000000000000004
2020,5,20,8,30,16.5,295,264,48,49.15,0.08,1047,2.9000000000000004
2020,5,20,9,0,16.900000000000002,281,255,36,43.18,0.08,1047,2.9000000000000004
2020,5,20,9,30,17.3,243,231,15,37.300000000000004,0.08,1047,3
2020,5,20,10,0,17.8,467,384,97,31.61,0.08,1047,3.1
2020,5,20,10,30,18.1,596,353,271,26.27,0.08,1047,3.1
2020,5,20,11,0,18.400000000000002,918,205,767,21.56,0.08,1047,3.1
2020,5,20,11,30,18.7,847,343,530,18.02,0.08,1046,3.1
2020,5,20,12,0,18.900000000000002,640,455,193,16.44,0.08,1046,3.1
2020,5,20,12,30,19.1,671,449,233,17.37,0.08,1046,3.2
2020,5,20,13,0,19.3,549,436,121,20.46,0.08,1046,3.3000000000000003
2020,5,20,13,30,19.400000000000002,509,415,104,24.92,0.08,1046,3.4000000000000004
2020,5,20,14,0,19.400000000000002,633,382,290,30.12,0.08,1045,3.5
2020,5,20,14,30,19.3,509,374,166,35.74,0.08,1045,3.6
2020,5,20,15,0,19.3,401,316,114,41.57,0.08,1045,3.7
2020,5,20,15,30,19.3,347,291,83,47.52,0.08,1045,3.7
2020,5,20,16,0,18.8,250,228,37,53.52,0.08,1045,3.9000000000000004
2020,5,20,16,30,18.400000000000002,196,177,38,59.53,0.08,1045,4.1000000000000005
2020,5,20,17,0,17.900000000000002,234,130,251,65.51,0.08,1045,4.3
2020,5,20,17,30,17.2,253,86,524,71.43,0.08,1045,4.4
2020,5,20,18,0,16.5,165,68,439,77.24,0.08,1045,4.5
2020,5,20,18,30,15.8,77,45,259,82.91,0.08,1045,4.3
2020,5,20,19,0,15.100000000000001,15,13,52,88.27,0.08,1045,4.2
2020,5,20,19,30,14.9,0,0,0,93.98,0.08,1045,4
2020,5,20,20,0,14.600000000000001,0,0,0,99.11,0.08,1045,3.9000000000000004
2020,5,20,20,30,14.5,0,0,0,103.96000000000001,0.08,1045,3.8000000000000003
2020,5,20,21,0,14.4,0,0,0,108.44,0.08,1045,3.7
2020,5,20,21,30,14.3,0,0,0,112.48,0.08,1045,3.6
2020,5,20,22,0,14.100000000000001,0,0,0,116.01,0.08,1045,3.4000000000000004
2020,5,20,22,30,14,0,0,0,118.92,0.08,1045,3.4000000000000004
2020,5,20,23,0,13.9,0,0,0,121.12,0.08,1045,3.3000000000000003
2020,5,20,23,30,13.8,0,0,0,122.52,0.08,1044,3.2
2020,5,21,0,0,13.700000000000001,0,0,0,123.07000000000001,0.08,1044,3.2
2020,5,21,0,30,13.600000000000001,0,0,0,122.75,0.08,1044,3.1
2020,5,21,1,0,13.600000000000001,0,0,0,121.56,0.08,1044,3
2020,5,21,1,30,13.5,0,0,0,119.56,0.08,1044,2.9000000000000004
2020,5,21,2,0,13.4,0,0,0,116.83,0.08,1043,2.8000000000000003
2020,5,21,2,30,13.4,0,0,0,113.45,0.08,1043,2.7
2020,5,21,3,0,13.4,0,0,0,109.53,0.08,1043,2.6
2020,5,21,3,30,13.4,0,0,0,105.15,0.08,1043,2.6
2020,5,21,4,0,13.4,0,0,0,100.4,0.08,1043,2.6
2020,5,21,4,30,13.600000000000001,0,0,0,95.33,0.08,1043,2.5
2020,5,21,5,0,13.8,8,8,22,89.52,0.08,1044,2.5
2020,5,21,5,30,14.5,58,39,194,84.34,0.08,1044,2.6
2020,5,21,6,0,15.200000000000001,140,65,385,78.72,0.08,1044,2.7
2020,5,21,6,30,15.700000000000001,236,83,521,72.94,0.08,1044,2.6
2020,5,21,7,0,16.1,338,97,618,67.04,0.08,1044,2.5
2020,5,21,7,30,16.7,404,117,593,61.08,0.08,1044,2.3000000000000003
2020,5,21,8,0,17.3,249,224,44,55.07,0.08,1044,2.2
2020,5,21,8,30,17.900000000000002,335,275,92,49.06,0.08,1044,1.9000000000000001
2020,5,21,9,0,18.6,430,333,133,43.08,0.08,1044,1.6
2020,5,21,9,30,19.200000000000003,526,376,188,37.2,0.08,1043,1.6
2020,5,21,10,0,19.700000000000003,644,376,314,31.5,0.08,1043,1.5
2020,5,21,10,30,20.200000000000003,785,323,515,26.14,0.08,1043,1.7000000000000002
2020,5,21,11,0,20.6,938,177,817,21.41,0.08,1043,1.8
2020,5,21,11,30,20.8,991,136,898,17.84,0.08,1042,2.1
2020,5,21,12,0,21.1,968,188,812,16.240000000000002,0.08,1042,2.3000000000000003
2020,5,21,12,30,21.1,900,280,649,17.17,0.08,1042,2.6
2020,5,21,13,0,21.1,779,387,418,20.29,0.08,1042,3
2020,5,21,13,30,21,841,255,645,24.76,0.08,1041,3.2
2020,5,21,14,0,20.8,720,335,445,29.990000000000002,0.08,1041,3.5
2020,5,21,14,30,20.6,609,363,302,35.61,0.08,1041,3.7
2020,5,21,15,0,20.3,576,315,348,41.45,0.08,1041,3.8000000000000003
2020,5,21,15,30,20.3,575,205,546,47.4,0.08,1041,3.8000000000000003
2020,5,21,16,0,19.6,575,107,785,53.410000000000004,0.08,1041,3.9000000000000004
2020,5,21,16,30,19.1,370,183,368,59.42,0.08,1040,4
2020,5,21,17,0,18.6,270,151,285,65.39,0.08,1040,4.1000000000000005
2020,5,21,17,30,17.8,178,115,197,71.3,0.08,1040,4.1000000000000005
2020,5,21,18,0,17.1,155,66,401,77.12,0.08,1040,4.1000000000000005
2020,5,21,18,30,16.400000000000002,80,46,273,82.78,0.08,1041,4
2020,5,21,19,0,15.700000000000001,17,15,59,88.15,0.08,1041,3.8000000000000003
2020,5,21,19,30,15.4,0,0,0,93.83,0.08,1041,3.7
2020,5,21,20,0,15.100000000000001,0,0,0,98.96000000000001,0.08,1041,3.6
2020,5,21,20,30,14.9,0,0,0,103.8,0.08,1041,3.6
2020,5,21,21,0,14.700000000000001,0,0,0,108.27,0.08,1041,3.6
2020,5,21,21,30,14.600000000000001,0,0,0,112.31,0.08,1041,3.6
2020,5,21,22,0,14.5,0,0,0,115.83,0.08,1041,3.7
2020,5,21,22,30,14.3,0,0,0,118.73,0.08,1041,3.6
2020,5,21,23,0,14.200000000000001,0,0,0,120.92,0.08,1041,3.6
2020,5,21,23,30,14,0,0,0,122.32000000000001,0.08,1041,3.6
2020,5,22,0,0,13.9,0,0,0,122.88,0.08,1041,3.6
2020,5,22,0,30,13.8,0,0,0,122.55,0.08,1040,3.5
2020,5,22,1,0,13.600000000000001,0,0,0,121.37,0.08,1040,3.4000000000000004
2020,5,22,1,30,13.5,0,0,0,119.38,0.08,1040,3.4000000000000004
2020,5,22,2,0,13.4,0,0,0,116.66,0.08,1040,3.4000000000000004
2020,5,22,2,30,13.3,0,0,0,113.29,0.08,1040,3.5
2020,5,22,3,0,13.100000000000001,0,0,0,109.38,0.08,1040,3.6
2020,5,22,3,30,13.100000000000001,0,0,0,105.02,0.08,1040,3.6
2020,5,22,4,0,13,0,0,0,100.27,0.08,1040,3.7
2020,5,22,4,30,13.100000000000001,0,0,0,95.21000000000001,0.08,1040,3.8000000000000003
2020,5,22,5,0,13.3,8,8,21,89.43,0.08,1040,3.9000000000000004
2020,5,22,5,30,13.9,60,41,194,84.24,0.08,1040,4.1000000000000005
2020,5,22,6,0,14.5,142,65,390,78.63,0.08,1041,4.4
2020,5,22,6,30,15,239,83,530,72.85000000000001,0.08,1041,4.3
2020,5,22,7,0,15.5,342,95,631,66.96000000000001,0.08,1041,4.3
2020,5,22,7,30,15.9,446,105,703,60.99,0.08,1041,4.4
2020,5,22,8,0,16.3,535,123,718,54.99,0.08,1041,4.4
2020,5,22,8,30,16.6,639,123,786,48.97,0.08,1041,4.5
2020,5,22,9,0,16.900000000000002,718,138,793,42.99,0.08,1041,4.6000000000000005
2020,5,22,9,30,17.2,804,138,835,37.11,0.08,1041,4.5
2020,5,22,10,0,17.5,852,167,802,31.400000000000002,0.08,1041,4.5
2020,5,22,10,30,17.8,903,182,802,26.02,0.08,1041,4.3
2020,5,22,11,0,18.1,936,205,784,21.27,0.08,1041,4
2020,5,22,11,30,18.3,973,185,827,17.67,0.08,1040,3.9000000000000004
2020,5,22,12,0,18.5,947,260,715,16.05,0.08,1040,3.8000000000000003
2020,5,22,12,30,18.6,918,305,641,16.98,0.08,1040,3.8000000000000003
2020,5,22,13,0,18.7,920,252,711,20.11,0.08,1040,3.9000000000000004
2020,5,22,13,30,18.8,915,181,807,24.61,0.08,1040,4
2020,5,22,14,0,18.8,891,128,880,29.85,0.08,1040,4.1000000000000005
2020,5,22,14,30,18.6,828,123,866,35.480000000000004,0.08,1039,4.2
2020,5,22,15,0,18.5,754,119,846,41.33,0.08,1039,4.3
2020,5,22,15,30,18.5,669,114,818,47.29,0.08,1039,4.3
2020,5,22,16,0,17.8,574,110,777,53.29,0.07,1039,4.6000000000000005
2020,5,22,16,30,17.1,473,106,719,59.300000000000004,0.07,1039,4.7
2020,5,22,17,0,16.5,347,111,564,65.27,0.07,1039,4.7
2020,5,22,17,30,15.9,259,89,528,71.18,0.07,1040,4.6000000000000005
2020,5,22,18,0,15.200000000000001,167,72,420,76.99,0.07,1040,4.5
2020,5,22,18,30,14.700000000000001,79,49,231,82.65,0.07,1040,4.2
2020,5,22,19,0,14.200000000000001,18,16,44,88.02,0.07,1040,3.9000000000000004
2020,5,22,19,30,13.9,0,0,0,93.69,0.07,1040,3.8000000000000003
2020,5,22,20,0,13.700000000000001,0,0,0,98.81,0.07,1041,3.7
2020,5,22,20,30,13.600000000000001,0,0,0,103.64,0.07,1041,3.7
2020,5,22,21,0,13.5,0,0,0,108.11,0.07,1041,3.6
2020,5,22,21,30,13.4,0,0,0,112.14,0.07,1041,3.5
2020,5,22,22,0,13.4,0,0,0,115.65,0.07,1040,3.4000000000000004
2020,5,22,22,30,13.3,0,0,0,118.54,0.07,1040,3.2
2020,5,22,23,0,13.200000000000001,0,0,0,120.73,0.07,1040,3.1
2020,5,22,23,30,13.100000000000001,0,0,0,122.13,0.07,1040,3
2020,5,23,0,0,13.100000000000001,0,0,0,122.69,0.07,1040,2.9000000000000004
2020,5,23,0,30,13,0,0,0,122.37,0.07,1040,2.9000000000000004
2020,5,23,1,0,13,0,0,0,121.19,0.07,1039,2.8000000000000003
2020,5,23,1,30,13,0,0,0,119.21000000000001,0.07,1039,2.7
2020,5,23,2,0,13,0,0,0,116.49000000000001,0.07,1039,2.6
2020,5,23,2,30,12.9,0,0,0,113.14,0.07,1039,2.4000000000000004
2020,5,23,3,0,12.8,0,0,0,109.24000000000001,0.07,1039,2.2
2020,5,23,3,30,12.700000000000001,0,0,0,104.89,0.07,1040,2.1
2020,5,23,4,0,12.700000000000001,0,0,0,100.15,0.07,1040,2
2020,5,23,4,30,12.9,0,0,0,95.10000000000001,0.07,1040,2.1
2020,5,23,5,0,13.100000000000001,9,9,25,89.34,0.07,1040,2.1
2020,5,23,5,30,14,62,40,214,84.14,0.07,1040,2.1
2020,5,23,6,0,14.9,146,63,419,78.54,0.07,1040,2.1
2020,5,23,6,30,15.600000000000001,245,78,562,72.76,0.07,1041,2
2020,5,23,7,0,16.3,350,89,664,66.87,0.07,1041,2
2020,5,23,7,30,17,455,98,734,60.910000000000004,0.07,1041,1.9000000000000001
2020,5,23,8,0,17.7,557,105,787,54.910000000000004,0.07,1041,1.8
2020,5,23,8,30,18.400000000000002,651,111,821,48.89,0.07,1041,1.8
2020,5,23,9,0,19.1,739,116,850,42.910000000000004,0.07,1041,1.7000000000000002
2020,5,23,9,30,19.8,816,125,866,37.02,0.07,1041,1.8
2020,5,23,10,0,20.400000000000002,878,133,872,31.3,0.07,1041,1.9000000000000001
2020,5,23,10,30,20.900000000000002,932,134,887,25.91,0.07,1041,2.1
2020,5,23,11,0,21.3,973,134,899,21.13,0.07,1041,2.2
2020,5,23,11,30,21.5,999,135,906,17.51,0.07,1041,2.4000000000000004
2020,5,23,12,0,21.700000000000003,1008,133,910,15.860000000000001,0.07,1041,2.6
2020,5,23,12,30,21.8,1004,128,915,16.8,0.07,1041,2.8000000000000003
2020,5,23,13,0,21.8,986,120,921,19.95,0.07,1041,3
2020,5,23,13,30,21.8,952,117,917,24.46,0.07,1041,3.2
2020,5,23,14,0,21.700000000000003,905,115,910,29.72,0.07,1041,3.3000000000000003
2020,5,23,14,30,21.400000000000002,841,111,895,35.36,0.07,1041,3.5
2020,5,23,15,0,21.1,766,106,877,41.21,0.07,1040,3.7
2020,5,23,15,30,21.1,681,102,851,47.17,0.07,1040,3.7
2020,5,23,16,0,20,587,97,817,53.18,0.07,1040,3.9000000000000004
2020,5,23,16,30,19.400000000000002,484,92,765,59.18,0.07,1040,3.9000000000000004
2020,5,23,17,0,18.8,381,83,709,65.16,0.07,1041,3.9000000000000004
2020,5,23,17,30,18.1,279,74,632,71.06,0.07,1041,3.7
2020,5,23,18,0,17.400000000000002,178,61,515,76.87,0.07,1041,3.5
