Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,165309,-,-,-,53.33,-6.26,0,18,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2017,7,14,23,0,14.9,0,0,0,102.59,0.12,1019,4.6000000000000005
2017,7,14,23,30,14.9,0,0,0,103.99000000000001,0.12,1019,4.6000000000000005
2017,7,15,0,0,14.9,0,0,0,104.85000000000001,0.12,1019,5
2017,7,15,0,30,14.9,0,0,0,105.15,0.12,1019,4.7
2017,7,15,1,0,14.9,0,0,0,104.89,0.12,1019,4.5
2017,7,15,1,30,15,0,0,0,104.08,0.12,1018,4.4
2017,7,15,2,0,15,0,0,0,102.72,0.12,1018,4.3
2017,7,15,2,30,15,0,0,0,100.86,0.12,1018,4.4
2017,7,15,3,0,15,0,0,0,98.53,0.12,1018,4.4
2017,7,15,3,30,15.100000000000001,0,0,0,95.78,0.12,1018,4.4
2017,7,15,4,0,15.100000000000001,0,0,0,92.65,0.12,1018,4.4
2017,7,15,4,30,15.200000000000001,11,10,74,88.82000000000001,0.12,1018,4.3
2017,7,15,5,0,15.4,9,9,0,85.3,0.12,1018,4.3
2017,7,15,5,30,15.700000000000001,20,20,0,81.41,0.12,1018,4.2
2017,7,15,6,0,16,30,30,0,77.29,0.12,1018,4.1000000000000005
2017,7,15,6,30,16.400000000000002,44,44,0,73.02,0.12,1018,4
2017,7,15,7,0,16.7,60,60,0,68.63,0.12,1018,4
2017,7,15,7,30,17.1,79,79,0,64.18,0.12,1018,4.1000000000000005
2017,7,15,8,0,17.5,101,101,0,59.71,0.12,1018,4.3
2017,7,15,8,30,17.900000000000002,124,124,0,55.28,0.12,1018,4.4
2017,7,15,9,0,18.2,148,148,0,50.94,0.12,1018,4.5
2017,7,15,9,30,18.5,172,170,2,46.77,0.12,1018,4.7
2017,7,15,10,0,18.900000000000002,195,190,6,42.86,0.12,1018,4.9
2017,7,15,10,30,19.5,215,209,8,39.32,0.12,1018,5.1000000000000005
2017,7,15,11,0,20,232,224,10,36.29,0.12,1018,5.300000000000001
2017,7,15,11,30,20.5,245,236,11,33.94,0.12,1017,5.6000000000000005
2017,7,15,12,0,21,254,244,12,32.43,0.12,1017,5.9
2017,7,15,12,30,21.3,258,248,12,31.88,0.12,1017,6.1000000000000005
2017,7,15,13,0,21.6,256,246,12,32.36,0.12,1017,6.300000000000001
2017,7,15,13,30,21.700000000000003,249,239,11,33.82,0.12,1017,6.4
2017,7,15,14,0,21.700000000000003,223,215,9,36.13,0.12,1017,6.5
2017,7,15,14,30,21.6,682,250,558,39.12,0.12,1017,6.6000000000000005
2017,7,15,15,0,21.400000000000002,197,193,6,42.63,0.12,1017,6.6000000000000005
2017,7,15,15,30,21.1,370,306,92,46.53,0.12,1017,6.300000000000001
2017,7,15,16,0,20.8,162,162,1,50.69,0.12,1017,6.1000000000000005
2017,7,15,16,30,20.5,241,220,35,55.02,0.12,1018,5.800000000000001
2017,7,15,17,0,20.200000000000003,356,193,321,59.45,0.12,1018,5.6000000000000005
2017,7,15,17,30,19.900000000000002,389,69,729,63.92,0.12,1018,5.2
2017,7,15,18,0,19.6,315,62,687,68.38,0.12,1018,4.9
2017,7,15,18,30,19.200000000000003,241,55,626,72.78,0.12,1018,4.5
2017,7,15,19,0,18.8,169,48,544,77.07000000000001,0.12,1018,4.2
2017,7,15,19,30,18.400000000000002,104,38,436,81.21000000000001,0.12,1019,4
2017,7,15,20,0,18,50,26,285,85.13,0.12,1019,3.8000000000000003
2017,7,15,20,30,17.7,13,11,99,88.69,0.12,1019,3.9000000000000004
2017,7,15,21,0,17.5,0,0,0,92.53,0.12,1019,4
2017,7,15,21,30,17.3,0,0,0,95.68,0.12,1020,4.1000000000000005
2017,7,15,22,0,17.1,0,0,0,98.47,0.12,1020,4.2
2017,7,15,22,30,16.8,0,0,0,100.84,0.12,1020,4.2
2017,7,15,23,0,16.6,0,0,0,102.74000000000001,0.12,1020,4.1000000000000005
2017,7,15,23,30,16.6,0,0,0,104.14,0.12,1020,4.1000000000000005
2017,7,16,0,0,16.1,0,0,0,105.01,0.12,1021,3.6
2017,7,16,0,30,15.9,0,0,0,105.31,0.12,1021,3.5
2017,7,16,1,0,15.700000000000001,0,0,0,105.05,0.12,1021,3.3000000000000003
2017,7,16,1,30,15.4,0,0,0,104.24000000000001,0.12,1021,3.2
2017,7,16,2,0,15.200000000000001,0,0,0,102.88,0.12,1022,3.1
2017,7,16,2,30,14.9,0,0,0,101.02,0.12,1022,3
2017,7,16,3,0,14.600000000000001,0,0,0,98.69,0.12,1022,3
2017,7,16,3,30,14.4,0,0,0,95.93,0.12,1022,3
2017,7,16,4,0,14.100000000000001,0,0,0,92.81,0.12,1023,3
2017,7,16,4,30,14,12,10,103,88.95,0.12,1023,3.2
2017,7,16,5,0,14,48,24,302,85.44,0.12,1023,3.3000000000000003
2017,7,16,5,30,14,104,37,455,81.55,0.12,1024,3.4000000000000004
2017,7,16,6,0,14,50,50,0,77.43,0.12,1024,3.5
2017,7,16,6,30,14.3,246,56,654,73.15,0.12,1025,3.5
2017,7,16,7,0,14.5,108,108,0,68.77,0.12,1025,3.5
2017,7,16,7,30,14.8,143,141,5,64.32000000000001,0.12,1025,3.4000000000000004
2017,7,16,8,0,15.100000000000001,180,172,14,59.85,0.12,1025,3.2
2017,7,16,8,30,15.5,493,127,645,55.42,0.12,1026,3.1
2017,7,16,9,0,15.9,559,143,662,51.08,0.12,1026,2.9000000000000004
2017,7,16,9,30,16.3,619,161,670,46.92,0.12,1026,2.7
2017,7,16,10,0,16.7,672,180,673,43.01,0.12,1026,2.6
2017,7,16,10,30,17,716,197,672,39.480000000000004,0.12,1026,2.4000000000000004
2017,7,16,11,0,17.3,751,213,669,36.45,0.12,1026,2.3000000000000003
2017,7,16,11,30,17.6,531,397,162,34.1,0.12,1026,2.3000000000000003
2017,7,16,12,0,17.900000000000002,792,234,663,32.59,0.12,1026,2.3000000000000003
2017,7,16,12,30,18.1,487,400,102,32.05,0.12,1026,2.4000000000000004
2017,7,16,13,0,18.400000000000002,471,394,92,32.52,0.12,1026,2.4000000000000004
2017,7,16,13,30,18.5,775,231,656,33.97,0.12,1026,2.5
2017,7,16,14,0,18.6,750,219,659,36.27,0.12,1026,2.6
2017,7,16,14,30,18.7,716,203,662,39.25,0.12,1026,2.7
2017,7,16,15,0,18.7,672,185,663,42.76,0.12,1026,2.7
2017,7,16,15,30,18.6,618,169,655,46.65,0.12,1026,2.7
2017,7,16,16,0,18.5,559,150,648,50.800000000000004,0.12,1026,2.7
2017,7,16,16,30,18.3,494,133,632,55.13,0.12,1026,2.6
2017,7,16,17,0,18.1,425,119,604,59.56,0.12,1026,2.5
2017,7,16,17,30,17.8,377,77,685,64.03,0.12,1026,2.4000000000000004
2017,7,16,18,0,17.5,282,95,510,68.49,0.12,1026,2.2
2017,7,16,18,30,16.900000000000002,212,78,455,72.89,0.12,1026,1.9000000000000001
2017,7,16,19,0,16.400000000000002,162,50,505,77.19,0.12,1027,1.6
2017,7,16,19,30,15.600000000000001,95,42,356,81.33,0.12,1027,1.6
2017,7,16,20,0,14.8,44,27,204,85.25,0.12,1027,1.5
2017,7,16,20,30,14.4,13,10,124,88.8,0.12,1027,1.6
2017,7,16,21,0,14,0,0,0,92.66,0.12,1027,1.7000000000000002
2017,7,16,21,30,13.8,0,0,0,95.83,0.12,1027,1.9000000000000001
2017,7,16,22,0,13.600000000000001,0,0,0,98.62,0.12,1027,2.1
2017,7,16,22,30,13.4,0,0,0,100.99000000000001,0.12,1027,2.3000000000000003
2017,7,16,23,0,13.200000000000001,0,0,0,102.9,0.12,1027,2.6
2017,7,16,23,30,13.200000000000001,0,0,0,104.3,0.12,1027,2.6
2017,7,17,0,0,12.600000000000001,0,0,0,105.17,0.12,1027,2.9000000000000004
2017,7,17,0,30,12.4,0,0,0,105.48,0.12,1027,2.9000000000000004
2017,7,17,1,0,12.100000000000001,0,0,0,105.22,0.12,1027,2.9000000000000004
2017,7,17,1,30,11.9,0,0,0,104.41,0.12,1027,2.9000000000000004
2017,7,17,2,0,11.700000000000001,0,0,0,103.05,0.12,1027,2.9000000000000004
2017,7,17,2,30,11.600000000000001,0,0,0,101.18,0.12,1027,2.8000000000000003
2017,7,17,3,0,11.4,0,0,0,98.85000000000001,0.12,1027,2.8000000000000003
2017,7,17,3,30,11.3,0,0,0,96.10000000000001,0.12,1027,2.7
2017,7,17,4,0,11.200000000000001,0,0,0,92.96000000000001,0.12,1027,2.7
2017,7,17,4,30,11.700000000000001,0,0,0,89.09,0.12,1027,2.9000000000000004
2017,7,17,5,0,12.100000000000001,29,26,43,85.59,0.12,1027,3.1
2017,7,17,5,30,12.600000000000001,67,49,129,81.7,0.12,1027,3.1
2017,7,17,6,0,13.100000000000001,164,52,522,77.58,0.12,1028,3.1
2017,7,17,6,30,13.9,236,61,608,73.3,0.12,1028,3
2017,7,17,7,0,14.700000000000001,233,126,296,68.91,0.12,1028,2.9000000000000004
2017,7,17,7,30,15.4,390,75,731,64.46000000000001,0.12,1028,2.7
2017,7,17,8,0,16.1,467,78,777,59.99,0.12,1028,2.5
2017,7,17,8,30,16.7,431,203,403,55.56,0.12,1028,2.2
2017,7,17,9,0,17.2,495,228,426,51.230000000000004,0.12,1028,1.9000000000000001
2017,7,17,9,30,17.8,555,234,472,47.07,0.12,1027,1.6
2017,7,17,10,0,18.3,609,245,499,43.160000000000004,0.12,1027,1.3
2017,7,17,10,30,18.900000000000002,655,261,513,39.63,0.12,1027,1.1
2017,7,17,11,0,19.5,693,276,519,36.62,0.12,1027,0.9
2017,7,17,11,30,19.900000000000002,844,94,907,34.27,0.12,1027,0.8
2017,7,17,12,0,20.400000000000002,861,95,911,32.76,0.12,1026,0.6000000000000001
2017,7,17,12,30,20.5,694,333,427,32.22,0.12,1026,0.7000000000000001
2017,7,17,13,0,20.6,862,95,911,32.69,0.12,1026,0.8
2017,7,17,13,30,20.6,845,95,907,34.13,0.12,1026,1
2017,7,17,14,0,20.5,818,94,900,36.42,0.12,1026,1.2000000000000002
2017,7,17,14,30,20.400000000000002,781,92,891,39.39,0.12,1025,1.4000000000000001
2017,7,17,15,0,20.200000000000003,734,91,877,42.89,0.12,1025,1.6
2017,7,17,15,30,20.1,678,88,861,46.78,0.12,1025,1.7000000000000002
2017,7,17,16,0,19.900000000000002,615,85,841,50.93,0.12,1025,1.8
2017,7,17,16,30,19.6,546,82,816,55.25,0.12,1025,1.8
2017,7,17,17,0,19.3,473,77,784,59.68,0.12,1025,1.9000000000000001
2017,7,17,17,30,18.900000000000002,398,72,747,64.15,0.12,1025,1.8
2017,7,17,18,0,18.400000000000002,320,66,697,68.61,0.12,1024,1.8
2017,7,17,18,30,17.7,207,81,432,73.02,0.12,1024,1.7000000000000002
2017,7,17,19,0,17,146,61,388,77.31,0.12,1024,1.5
2017,7,17,19,30,16.2,85,45,270,81.46000000000001,0.12,1024,1.5
2017,7,17,20,0,15.4,43,26,205,85.38,0.12,1024,1.5
2017,7,17,20,30,15.100000000000001,11,9,109,88.92,0.12,1024,1.6
2017,7,17,21,0,14.700000000000001,0,0,0,92.8,0.12,1024,1.7000000000000002
2017,7,17,21,30,14.5,0,0,0,95.97,0.12,1024,1.8
2017,7,17,22,0,14.3,0,0,0,98.77,0.12,1024,1.9000000000000001
2017,7,17,22,30,14.100000000000001,0,0,0,101.15,0.12,1024,2
2017,7,17,23,0,14,0,0,0,103.06,0.12,1023,2.1
2017,7,17,23,30,14,0,0,0,104.47,0.12,1023,2.1
2017,7,18,0,0,13.700000000000001,0,0,0,105.34,0.12,1023,2.3000000000000003
2017,7,18,0,30,13.600000000000001,0,0,0,105.65,0.12,1023,2.4000000000000004
2017,7,18,1,0,13.5,0,0,0,105.4,0.12,1022,2.5
2017,7,18,1,30,13.4,0,0,0,104.58,0.12,1022,2.6
2017,7,18,2,0,13.3,0,0,0,103.22,0.12,1022,2.7
2017,7,18,2,30,13.3,0,0,0,101.36,0.12,1021,2.8000000000000003
2017,7,18,3,0,13.200000000000001,0,0,0,99.02,0.12,1021,2.8000000000000003
2017,7,18,3,30,13.100000000000001,0,0,0,96.26,0.12,1021,2.9000000000000004
2017,7,18,4,0,13.100000000000001,0,0,0,93.13,0.12,1021,2.9000000000000004
2017,7,18,4,30,13.700000000000001,0,0,0,89.23,0.12,1020,3.1
2017,7,18,5,0,14.3,44,23,286,85.74,0.12,1020,3.3000000000000003
2017,7,18,5,30,14.8,98,36,438,81.85000000000001,0.12,1020,3.5
2017,7,18,6,0,15.200000000000001,163,48,544,77.73,0.12,1020,3.7
2017,7,18,6,30,15.700000000000001,236,57,629,73.45,0.12,1020,3.7
2017,7,18,7,0,16.2,222,131,255,69.06,0.12,1019,3.7
2017,7,18,7,30,16.7,285,159,292,64.6,0.12,1019,3.6
2017,7,18,8,0,17.2,462,79,770,60.14,0.12,1019,3.6
2017,7,18,8,30,17.6,534,83,800,55.71,0.12,1019,3.6
2017,7,18,9,0,18.1,602,89,823,51.38,0.12,1018,3.6
2017,7,18,9,30,18.5,533,263,397,47.22,0.12,1018,3.6
2017,7,18,10,0,19,611,243,506,43.32,0.12,1018,3.6
2017,7,18,10,30,19.3,656,260,516,39.800000000000004,0.12,1017,3.6
2017,7,18,11,0,19.700000000000003,696,275,526,36.78,0.12,1017,3.6
2017,7,18,11,30,19.8,726,287,532,34.44,0.12,1017,3.6
2017,7,18,12,0,20,758,281,568,32.94,0.12,1016,3.7
2017,7,18,12,30,20.1,760,288,559,32.39,0.12,1016,3.8000000000000003
2017,7,18,13,0,20.1,731,304,509,32.86,0.12,1016,3.9000000000000004
2017,7,18,13,30,20.1,715,296,507,34.29,0.12,1015,3.9000000000000004
2017,7,18,14,0,20,326,305,27,36.58,0.12,1015,4
2017,7,18,14,30,20,302,284,24,39.54,0.12,1015,3.9000000000000004
2017,7,18,15,0,19.900000000000002,374,322,71,43.03,0.12,1014,3.8000000000000003
2017,7,18,15,30,19.8,272,254,26,46.910000000000004,0.12,1014,3.7
2017,7,18,16,0,19.8,300,262,60,51.06,0.12,1014,3.6
2017,7,18,16,30,19.700000000000003,316,246,123,55.38,0.12,1013,3.5
2017,7,18,17,0,19.6,172,167,10,59.81,0.12,1013,3.4000000000000004
2017,7,18,17,30,19.3,249,176,168,64.28,0.12,1013,3.2
2017,7,18,18,0,19.1,147,134,35,68.74,0.12,1012,3
2017,7,18,18,30,18.6,211,75,469,73.14,0.12,1012,2.9000000000000004
2017,7,18,19,0,18.1,160,52,494,77.44,0.12,1012,2.8000000000000003
2017,7,18,19,30,17.6,96,40,381,81.59,0.12,1011,2.9000000000000004
2017,7,18,20,0,17.1,40,26,187,85.51,0.12,1011,3.1
2017,7,18,20,30,17,0,0,0,89.06,0.12,1011,3.4000000000000004
2017,7,18,21,0,16.900000000000002,0,0,0,92.95,0.12,1011,3.7
2017,7,18,21,30,16.900000000000002,0,0,0,96.13,0.12,1010,4
2017,7,18,22,0,16.900000000000002,0,0,0,98.93,0.12,1010,4.2
2017,7,18,22,30,16.8,0,0,0,101.31,0.12,1010,4.3
2017,7,18,23,0,16.7,0,0,0,103.23,0.12,1010,4.3
2017,7,18,23,30,16.7,0,0,0,104.65,0.12,1010,4.3
2017,7,19,0,0,16.3,0,0,0,105.52,0.12,1009,4
2017,7,19,0,30,16.1,0,0,0,105.83,0.12,1009,3.8000000000000003
2017,7,19,1,0,15.9,0,0,0,105.58,0.12,1008,3.6
2017,7,19,1,30,15.8,0,0,0,104.76,0.12,1008,3.6
2017,7,19,2,0,15.700000000000001,0,0,0,103.4,0.12,1008,3.6
2017,7,19,2,30,15.700000000000001,0,0,0,101.53,0.12,1007,3.6
2017,7,19,3,0,15.600000000000001,0,0,0,99.19,0.12,1007,3.7
2017,7,19,3,30,15.700000000000001,0,0,0,96.43,0.12,1007,3.8000000000000003
2017,7,19,4,0,15.700000000000001,0,0,0,93.29,0.12,1006,3.8000000000000003
2017,7,19,4,30,15.8,0,0,0,89.38,0.12,1006,3.9000000000000004
2017,7,19,5,0,15.9,32,25,95,85.9,0.12,1006,3.9000000000000004
2017,7,19,5,30,16,72,45,193,82.01,0.12,1005,3.9000000000000004
2017,7,19,6,0,16.1,121,69,251,77.88,0.12,1005,3.9000000000000004
2017,7,19,6,30,16.3,178,94,297,73.60000000000001,0.12,1005,3.9000000000000004
2017,7,19,7,0,16.400000000000002,238,120,334,69.21000000000001,0.12,1005,4
2017,7,19,7,30,16.6,302,147,363,64.75,0.12,1004,4
2017,7,19,8,0,16.8,366,175,387,60.29,0.12,1004,4
2017,7,19,8,30,17,429,202,404,55.86,0.12,1004,4.1000000000000005
2017,7,19,9,0,17.1,488,229,416,51.53,0.12,1003,4.2
2017,7,19,9,30,17.1,543,251,431,47.38,0.12,1003,4.3
2017,7,19,10,0,17.1,591,266,449,43.480000000000004,0.12,1003,4.4
2017,7,19,10,30,17.1,635,279,465,39.96,0.12,1003,4.4
2017,7,19,11,0,17.2,668,295,468,36.96,0.12,1003,4.4
2017,7,19,11,30,17.3,693,308,469,34.62,0.12,1002,4.2
2017,7,19,12,0,17.5,709,316,469,33.12,0.12,1002,4.1000000000000005
2017,7,19,12,30,17.8,715,319,471,32.57,0.12,1002,3.6
2017,7,19,13,0,18.1,712,315,474,33.04,0.12,1002,3.2
2017,7,19,13,30,18.6,699,306,476,34.47,0.12,1002,2.8000000000000003
2017,7,19,14,0,19.1,675,293,476,36.74,0.12,1002,2.5
2017,7,19,14,30,19.3,64,64,0,39.7,0.12,1002,2.7
2017,7,19,15,0,19.6,59,59,0,43.18,0.12,1002,2.9000000000000004
2017,7,19,15,30,19.3,55,55,0,47.050000000000004,0.12,1002,3.2
2017,7,19,16,0,19,48,48,0,51.19,0.12,1002,3.5
2017,7,19,16,30,18.400000000000002,251,225,45,55.51,0.12,1002,3.9000000000000004
2017,7,19,17,0,17.7,373,175,395,59.94,0.12,1003,4.3
2017,7,19,17,30,17,309,148,373,64.41,0.12,1003,4.800000000000001
2017,7,19,18,0,16.400000000000002,130,125,14,68.87,0.12,1004,5.300000000000001
2017,7,19,18,30,15.8,184,94,315,73.28,0.12,1004,5.800000000000001
2017,7,19,19,0,15.200000000000001,126,70,260,77.58,0.12,1005,6.2
2017,7,19,19,30,14.5,74,47,191,81.73,0.12,1005,6.1000000000000005
2017,7,19,20,0,13.8,32,25,90,85.65,0.12,1006,5.9
2017,7,19,20,30,13.4,0,0,0,89.18,0.12,1006,5.7
2017,7,19,21,0,12.9,0,0,0,93.11,0.12,1006,5.5
2017,7,19,21,30,12.600000000000001,0,0,0,96.29,0.12,1006,5.6000000000000005
2017,7,19,22,0,12.3,0,0,0,99.09,0.12,1007,5.7
2017,7,19,22,30,12,0,0,0,101.48,0.12,1007,5.6000000000000005
2017,7,19,23,0,11.8,0,0,0,103.41,0.12,1007,5.5
2017,7,19,23,30,11.8,0,0,0,104.82000000000001,0.12,1007,5.5
2017,7,20,0,0,11.5,0,0,0,105.7,0.12,1008,5.2
2017,7,20,0,30,11.5,0,0,0,106.02,0.12,1008,5
2017,7,20,1,0,11.4,0,0,0,105.76,0.12,1008,4.800000000000001
2017,7,20,1,30,11.5,0,0,0,104.94,0.12,1008,4.6000000000000005
2017,7,20,2,0,11.5,0,0,0,103.58,0.12,1008,4.4
2017,7,20,2,30,11.5,0,0,0,101.71000000000001,0.12,1008,4.2
2017,7,20,3,0,11.5,0,0,0,99.37,0.12,1008,3.9000000000000004
2017,7,20,3,30,11.4,0,0,0,96.60000000000001,0.12,1008,3.8000000000000003
2017,7,20,4,0,11.3,0,0,0,93.46000000000001,0.12,1008,3.6
2017,7,20,4,30,11.4,0,0,0,89.52,0.12,1008,3.7
2017,7,20,5,0,11.4,32,23,129,86.05,0.12,1008,3.8000000000000003
2017,7,20,5,30,11.8,94,40,396,82.16,0.12,1008,3.9000000000000004
2017,7,20,6,0,12.100000000000001,163,49,549,78.04,0.12,1009,4.1000000000000005
2017,7,20,6,30,12.600000000000001,36,36,0,73.75,0.12,1009,4.2
2017,7,20,7,0,13.100000000000001,143,130,37,69.36,0.12,1009,4.2
2017,7,20,7,30,13.5,393,68,768,64.9,0.12,1008,4.3
2017,7,20,8,0,13.9,355,180,356,60.44,0.12,1008,4.3
2017,7,20,8,30,14.200000000000001,358,238,214,56.01,0.12,1008,4.3
2017,7,20,9,0,14.600000000000001,236,223,21,51.69,0.12,1008,4.3
2017,7,20,9,30,14.8,267,250,25,47.54,0.12,1008,4.3
2017,7,20,10,0,15.100000000000001,380,322,79,43.65,0.12,1008,4.4
2017,7,20,10,30,15.200000000000001,411,347,84,40.14,0.12,1008,4.4
2017,7,20,11,0,15.4,535,378,197,37.14,0.12,1008,4.5
2017,7,20,11,30,15.5,489,391,120,34.81,0.12,1008,4.6000000000000005
2017,7,20,12,0,15.5,150,149,2,33.31,0.12,1008,4.6000000000000005
2017,7,20,12,30,15.5,82,82,0,32.76,0.12,1008,4.6000000000000005
2017,7,20,13,0,15.5,105,105,0,33.22,0.12,1008,4.7
2017,7,20,13,30,15.4,683,314,449,34.64,0.12,1008,4.7
2017,7,20,14,0,15.200000000000001,609,354,319,36.910000000000004,0.12,1008,4.7
2017,7,20,14,30,15.100000000000001,559,346,278,39.86,0.12,1008,4.7
2017,7,20,15,0,15,68,68,0,43.33,0.12,1008,4.7
2017,7,20,15,30,15,463,303,236,47.2,0.12,1007,4.6000000000000005
2017,7,20,16,0,15,53,53,0,51.33,0.12,1007,4.6000000000000005
2017,7,20,16,30,15,325,245,141,55.65,0.12,1007,4.5
2017,7,20,17,0,15,356,185,344,60.07,0.12,1007,4.3
2017,7,20,17,30,14.9,282,163,277,64.54,0.12,1007,4
2017,7,20,18,0,14.8,251,114,380,69.01,0.12,1006,3.7
2017,7,20,18,30,14.5,233,65,590,73.42,0.12,1006,3.3000000000000003
2017,7,20,19,0,14.100000000000001,153,49,489,77.72,0.12,1006,3
2017,7,20,19,30,13.700000000000001,88,40,337,81.87,0.12,1006,3.1
2017,7,20,20,0,13.200000000000001,37,24,177,85.8,0.12,1005,3.1
2017,7,20,20,30,13.100000000000001,0,0,0,89.32000000000001,0.12,1005,3.4000000000000004
2017,7,20,21,0,13.100000000000001,0,0,0,93.27,0.12,1005,3.6
2017,7,20,21,30,13,0,0,0,96.45,0.12,1005,3.7
2017,7,20,22,0,13,0,0,0,99.27,0.12,1004,3.9000000000000004
2017,7,20,22,30,12.9,0,0,0,101.66,0.12,1004,3.8000000000000003
2017,7,20,23,0,12.8,0,0,0,103.59,0.12,1004,3.8000000000000003
2017,7,20,23,30,12.8,0,0,0,105.01,0.12,1004,3.8000000000000003
2017,7,21,0,0,12.700000000000001,0,0,0,105.89,0.12,1002,3.8000000000000003
2017,7,21,0,30,12.700000000000001,0,0,0,106.21000000000001,0.12,1001,3.8000000000000003
2017,7,21,1,0,12.8,0,0,0,105.95,0.12,1001,3.8000000000000003
2017,7,21,1,30,12.8,0,0,0,105.13,0.12,1000,3.6
2017,7,21,2,0,12.9,0,0,0,103.77,0.12,1000,3.4000000000000004
2017,7,21,2,30,12.8,0,0,0,101.9,0.12,999,3.3000000000000003
2017,7,21,3,0,12.8,0,0,0,99.55,0.12,998,3.2
2017,7,21,3,30,12.700000000000001,0,0,0,96.78,0.12,998,3.4000000000000004
2017,7,21,4,0,12.600000000000001,0,0,0,93.64,0.12,998,3.5
2017,7,21,4,30,13.100000000000001,0,0,0,89.67,0.12,997,4.1000000000000005
2017,7,21,5,0,13.600000000000001,20,20,0,86.22,0.12,997,4.6000000000000005
2017,7,21,5,30,14,5,5,0,82.33,0.12,997,5.300000000000001
2017,7,21,6,0,14.3,7,7,0,78.2,0.12,996,6
2017,7,21,6,30,14.700000000000001,9,9,0,73.91,0.12,996,6.300000000000001
2017,7,21,7,0,15,71,71,0,69.51,0.12,996,6.7
2017,7,21,7,30,15.3,94,94,0,65.06,0.12,996,6.6000000000000005
2017,7,21,8,0,15.600000000000001,320,198,249,60.6,0.12,996,6.5
2017,7,21,8,30,15.8,337,241,171,56.17,0.12,997,6.300000000000001
2017,7,21,9,0,16,112,112,0,51.85,0.12,997,6.1000000000000005
2017,7,21,9,30,16,277,257,30,47.7,0.12,997,5.9
2017,7,21,10,0,16,213,207,8,43.82,0.12,998,5.7
2017,7,21,10,30,16,214,207,8,40.31,0.12,998,5.6000000000000005
2017,7,21,11,0,16,419,360,74,37.32,0.12,998,5.5
2017,7,21,11,30,16.1,335,313,28,34.99,0.12,999,5.5
2017,7,21,12,0,16.1,346,322,29,33.5,0.12,999,5.5
2017,7,21,12,30,16,387,352,42,32.95,0.12,999,5.6000000000000005
2017,7,21,13,0,15.9,485,397,106,33.410000000000004,0.12,999,5.800000000000001
2017,7,21,13,30,15.600000000000001,474,388,105,34.83,0.12,1000,5.6000000000000005
2017,7,21,14,0,15.4,574,370,255,37.08,0.12,1000,5.300000000000001
2017,7,21,14,30,15.200000000000001,543,352,249,40.02,0.12,1000,5.2
2017,7,21,15,0,15,331,299,44,43.49,0.12,1000,5.1000000000000005
2017,7,21,15,30,15.100000000000001,669,96,846,47.35,0.12,1000,5.2
2017,7,21,16,0,15.200000000000001,607,89,831,51.480000000000004,0.12,1000,5.2
2017,7,21,16,30,15.100000000000001,318,244,130,55.79,0.12,1000,5.2
2017,7,21,17,0,15,433,96,679,60.22,0.12,1000,5.2
2017,7,21,17,30,14.8,391,71,748,64.69,0.12,1001,5
2017,7,21,18,0,14.600000000000001,313,65,699,69.15,0.12,1001,4.9
2017,7,21,18,30,14.200000000000001,207,73,474,73.56,0.12,1001,4.7
2017,7,21,19,0,13.9,138,59,374,77.87,0.12,1001,4.5
2017,7,21,19,30,13.5,80,42,271,82.02,0.12,1001,4.4
2017,7,21,20,0,13,33,24,137,85.95,0.12,1002,4.3
2017,7,21,20,30,12.9,0,0,0,89.46000000000001,0.12,1002,4.3
2017,7,21,21,0,12.8,0,0,0,93.43,0.12,1002,4.4
2017,7,21,21,30,12.700000000000001,0,0,0,96.62,0.12,1002,4.3
2017,7,21,22,0,12.700000000000001,0,0,0,99.44,0.12,1002,4.2
2017,7,21,22,30,12.600000000000001,0,0,0,101.84,0.12,1002,4.1000000000000005
2017,7,21,23,0,12.5,0,0,0,103.78,0.12,1002,4
2017,7,21,23,30,12.5,0,0,0,105.2,0.12,1002,4
2017,7,22,0,0,12.600000000000001,0,0,0,106.08,0.12,1003,4
2017,7,22,0,30,12.600000000000001,0,0,0,106.4,0.12,1003,4
2017,7,22,1,0,12.600000000000001,0,0,0,106.15,0.12,1003,4
2017,7,22,1,30,12.600000000000001,0,0,0,105.33,0.12,1003,4
