Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2019,2,24,15,0,14.8,503,98,791,59.2,0.08,1046,2.6
2019,2,24,15,30,14.8,385,114,615,63.84,0.08,1046,2.6
2019,2,24,16,0,14.200000000000001,294,105,525,68.87,0.08,1046,2.6
2019,2,24,16,30,13.600000000000001,188,91,355,74.2,0.08,1045,2.4000000000000004
2019,2,24,17,0,13,96,64,178,79.73,0.08,1045,2.3000000000000003
2019,2,24,17,30,12.700000000000001,36,30,71,85.39,0.08,1045,2.2
2019,2,24,18,0,12.4,2,2,0,91.43,0.08,1045,2.1
2019,2,24,18,30,12.4,0,0,0,97.38,0.08,1045,2
2019,2,24,19,0,12.3,0,0,0,103.38,0.08,1045,1.9000000000000001
2019,2,24,19,30,12.3,0,0,0,109.4,0.08,1045,1.8
2019,2,24,20,0,12.3,0,0,0,115.39,0.08,1045,1.7000000000000002
2019,2,24,20,30,12.3,0,0,0,121.31,0.08,1045,1.6
2019,2,24,21,0,12.3,0,0,0,127.11,0.08,1045,1.4000000000000001
2019,2,24,21,30,12.200000000000001,0,0,0,132.71,0.08,1044,1.5
2019,2,24,22,0,12.100000000000001,0,0,0,138.01,0.08,1044,1.5
2019,2,24,22,30,11.9,0,0,0,142.86,0.08,1044,1.7000000000000002
2019,2,24,23,0,11.600000000000001,0,0,0,147.04,0.08,1044,1.9000000000000001
2019,2,24,23,30,11.4,0,0,0,150.25,0.08,1044,2.1
2019,2,25,0,0,11.200000000000001,0,0,0,152.15,0.08,1044,2.3000000000000003
2019,2,25,0,30,11.100000000000001,0,0,0,152.44,0.08,1044,2.2
2019,2,25,1,0,11,0,0,0,151.1,0.08,1044,2.2
2019,2,25,1,30,11.100000000000001,0,0,0,148.32,0.08,1044,1.9000000000000001
2019,2,25,2,0,11.200000000000001,0,0,0,144.44,0.08,1044,1.6
2019,2,25,2,30,11.200000000000001,0,0,0,139.8,0.08,1043,1.3
2019,2,25,3,0,11.3,0,0,0,134.64000000000001,0.08,1043,1
2019,2,25,3,30,11.200000000000001,0,0,0,129.13,0.08,1043,1.2000000000000002
2019,2,25,4,0,11.100000000000001,0,0,0,123.38000000000001,0.08,1043,1.4000000000000001
2019,2,25,4,30,11,0,0,0,117.49000000000001,0.08,1043,1.5
2019,2,25,5,0,10.9,0,0,0,111.52,0.08,1043,1.7000000000000002
2019,2,25,5,30,10.8,0,0,0,105.5,0.08,1043,1.8
2019,2,25,6,0,10.700000000000001,0,0,0,99.48,0.08,1043,2
2019,2,25,6,30,11.200000000000001,0,0,0,93.49,0.08,1043,2.1
2019,2,25,7,0,11.700000000000001,23,19,86,87.32000000000001,0.08,1043,2.2
2019,2,25,7,30,12.3,91,48,295,81.66,0.08,1043,2.6
2019,2,25,8,0,12.9,181,66,475,76.05,0.08,1043,3
2019,2,25,8,30,13.4,266,90,530,70.62,0.08,1043,3.3000000000000003
2019,2,25,9,0,13.9,363,103,625,65.45,0.08,1043,3.6
2019,2,25,9,30,14.3,344,164,368,60.63,0.08,1043,3.8000000000000003
2019,2,25,10,0,14.700000000000001,438,182,460,56.25,0.08,1043,4
2019,2,25,10,30,15,530,180,574,52.45,0.08,1043,4.1000000000000005
2019,2,25,11,0,15.200000000000001,504,265,367,49.34,0.08,1043,4.2
2019,2,25,11,30,15.3,589,234,521,47.09,0.08,1043,4.4
2019,2,25,12,0,15.4,603,244,515,45.83,0.08,1043,4.6000000000000005
2019,2,25,12,30,15.4,418,317,145,45.62,0.08,1042,4.6000000000000005
2019,2,25,13,0,15.4,368,305,91,46.5,0.08,1042,4.7
2019,2,25,13,30,15.4,476,271,309,48.39,0.08,1042,4.7
2019,2,25,14,0,15.3,502,247,407,51.19,0.08,1042,4.7
2019,2,25,14,30,15.200000000000001,429,241,326,54.75,0.08,1041,4.6000000000000005
2019,2,25,15,0,15.100000000000001,397,193,395,58.92,0.08,1041,4.5
2019,2,25,15,30,15.100000000000001,318,170,333,63.59,0.08,1041,4.5
2019,2,25,16,0,14.700000000000001,164,136,76,68.64,0.08,1041,4.1000000000000005
2019,2,25,16,30,14.4,106,93,46,73.98,0.08,1041,4
2019,2,25,17,0,14.200000000000001,48,48,0,79.53,0.08,1041,3.9000000000000004
2019,2,25,17,30,14,25,25,1,85.19,0.08,1041,4
2019,2,25,18,0,13.9,3,3,0,91.24,0.08,1041,4
2019,2,25,18,30,13.9,0,0,0,97.2,0.08,1041,4.1000000000000005
2019,2,25,19,0,13.9,0,0,0,103.2,0.08,1041,4.2
2019,2,25,19,30,13.8,0,0,0,109.21000000000001,0.08,1041,4.1000000000000005
2019,2,25,20,0,13.8,0,0,0,115.2,0.08,1041,4.1000000000000005
2019,2,25,20,30,13.700000000000001,0,0,0,121.11,0.08,1041,4
2019,2,25,21,0,13.600000000000001,0,0,0,126.9,0.08,1042,4
2019,2,25,21,30,13.600000000000001,0,0,0,132.49,0.08,1042,4.1000000000000005
2019,2,25,22,0,13.600000000000001,0,0,0,137.77,0.08,1041,4.1000000000000005
2019,2,25,22,30,13.700000000000001,0,0,0,142.59,0.08,1041,4.1000000000000005
2019,2,25,23,0,13.700000000000001,0,0,0,146.74,0.08,1041,4.1000000000000005
2019,2,25,23,30,13.8,0,0,0,149.92000000000002,0.08,1041,4.2
2019,2,26,0,0,13.9,0,0,0,151.78,0.08,1041,4.3
2019,2,26,0,30,13.9,0,0,0,152.07,0.08,1041,4.2
2019,2,26,1,0,13.9,0,0,0,150.73,0.08,1041,4.2
2019,2,26,1,30,13.9,0,0,0,147.97,0.08,1041,4.2
2019,2,26,2,0,13.8,0,0,0,144.12,0.08,1041,4.1000000000000005
2019,2,26,2,30,13.8,0,0,0,139.5,0.08,1041,4.1000000000000005
2019,2,26,3,0,13.8,0,0,0,134.35,0.08,1041,4.1000000000000005
2019,2,26,3,30,13.8,0,0,0,128.85,0.08,1041,3.9000000000000004
2019,2,26,4,0,13.8,0,0,0,123.12,0.08,1040,3.8000000000000003
2019,2,26,4,30,13.700000000000001,0,0,0,117.24000000000001,0.08,1041,3.8000000000000003
2019,2,26,5,0,13.700000000000001,0,0,0,111.27,0.08,1041,3.8000000000000003
2019,2,26,5,30,13.700000000000001,0,0,0,105.25,0.08,1041,3.8000000000000003
2019,2,26,6,0,13.600000000000001,0,0,0,99.23,0.08,1041,3.8000000000000003
2019,2,26,6,30,13.9,0,0,0,93.24,0.08,1041,3.9000000000000004
2019,2,26,7,0,14.100000000000001,14,14,0,87.07000000000001,0.08,1041,4
2019,2,26,7,30,14.5,47,47,3,81.4,0.08,1041,4.2
2019,2,26,8,0,14.9,89,79,39,75.78,0.08,1041,4.4
2019,2,26,8,30,15.3,113,100,39,70.34,0.08,1041,4.7
2019,2,26,9,0,15.700000000000001,185,153,75,65.15,0.08,1041,5
2019,2,26,9,30,16,237,202,70,60.31,0.08,1041,5.2
2019,2,26,10,0,16.3,268,222,82,55.92,0.08,1041,5.4
2019,2,26,10,30,16.400000000000002,162,160,4,52.1,0.08,1041,5.4
2019,2,26,11,0,16.6,175,174,2,48.980000000000004,0.08,1041,5.4
2019,2,26,11,30,16.6,257,236,31,46.72,0.08,1040,5.4
2019,2,26,12,0,16.6,142,140,3,45.45,0.08,1040,5.4
2019,2,26,12,30,16.5,118,118,0,45.25,0.08,1040,5.5
2019,2,26,13,0,16.5,71,71,0,46.14,0.08,1039,5.5
2019,2,26,13,30,16.3,61,61,0,48.050000000000004,0.08,1039,5.6000000000000005
2019,2,26,14,0,16.1,56,56,0,50.870000000000005,0.08,1039,5.6000000000000005
2019,2,26,14,30,15.8,72,72,0,54.45,0.08,1039,5.5
2019,2,26,15,0,15.5,44,44,0,58.65,0.08,1039,5.4
2019,2,26,15,30,15.5,39,39,0,63.34,0.08,1039,5.4
2019,2,26,16,0,15,21,21,0,68.4,0.08,1039,5.1000000000000005
2019,2,26,16,30,14.8,32,32,0,73.76,0.08,1039,5.2
2019,2,26,17,0,14.700000000000001,26,26,0,79.32000000000001,0.08,1039,5.2
2019,2,26,17,30,14.600000000000001,10,10,0,85,0.08,1038,5.2
2019,2,26,18,0,14.600000000000001,2,2,0,91.05,0.08,1038,5.2
2019,2,26,18,30,14.600000000000001,0,0,0,97.01,0.08,1038,5.300000000000001
2019,2,26,19,0,14.600000000000001,0,0,0,103.01,0.08,1038,5.5
2019,2,26,19,30,14.600000000000001,0,0,0,109.03,0.08,1038,5.800000000000001
2019,2,26,20,0,14.700000000000001,0,0,0,115.01,0.08,1038,6.1000000000000005
2019,2,26,20,30,14.700000000000001,0,0,0,120.92,0.08,1038,6.300000000000001
2019,2,26,21,0,14.8,0,0,0,126.69,0.08,1038,6.4
2019,2,26,21,30,14.8,0,0,0,132.26,0.08,1038,6.5
2019,2,26,22,0,14.9,0,0,0,137.52,0.08,1038,6.6000000000000005
2019,2,26,22,30,14.9,0,0,0,142.32,0.08,1038,6.7
2019,2,26,23,0,15,0,0,0,146.43,0.08,1038,6.800000000000001
2019,2,26,23,30,15.100000000000001,0,0,0,149.58,0.08,1038,7
2019,2,27,0,0,15.200000000000001,0,0,0,151.42000000000002,0.08,1038,7.2
2019,2,27,0,30,15.3,0,0,0,151.69,0.08,1037,7.300000000000001
2019,2,27,1,0,15.3,0,0,0,150.36,0.08,1037,7.4
2019,2,27,1,30,15.3,0,0,0,147.61,0.08,1037,7.7
2019,2,27,2,0,15.3,0,0,0,143.79,0.08,1037,8
2019,2,27,2,30,15.3,0,0,0,139.19,0.08,1037,8
2019,2,27,3,0,15.3,0,0,0,134.06,0.08,1036,7.9
2019,2,27,3,30,15.3,0,0,0,128.58,0.08,1037,7.300000000000001
2019,2,27,4,0,15.3,0,0,0,122.86,0.08,1037,6.800000000000001
2019,2,27,4,30,15.3,0,0,0,116.98,0.08,1038,6
2019,2,27,5,0,15.200000000000001,0,0,0,111.01,0.08,1039,5.300000000000001
2019,2,27,5,30,15.200000000000001,0,0,0,104.99000000000001,0.08,1039,4.7
2019,2,27,6,0,15.100000000000001,0,0,0,98.97,0.08,1040,4.1000000000000005
2019,2,27,6,30,15.200000000000001,0,0,0,92.98,0.08,1040,3.8000000000000003
2019,2,27,7,0,15.3,36,24,221,86.82000000000001,0.08,1040,3.6
2019,2,27,7,30,15.5,119,42,500,81.13,0.08,1041,3.5
2019,2,27,8,0,15.8,194,60,534,75.5,0.08,1041,3.5
2019,2,27,8,30,16,214,125,260,70.05,0.08,1042,3.7
2019,2,27,9,0,16.2,308,153,364,64.85,0.08,1042,3.8000000000000003
2019,2,27,9,30,16.400000000000002,472,106,732,60,0.08,1042,3.6
2019,2,27,10,0,16.6,567,100,826,55.59,0.08,1042,3.5
2019,2,27,10,30,16.8,632,104,853,51.75,0.08,1042,3.3000000000000003
2019,2,27,11,0,16.900000000000002,682,106,871,48.620000000000005,0.08,1043,3.2
2019,2,27,11,30,16.900000000000002,718,108,884,46.35,0.08,1043,3.2
2019,2,27,12,0,16.900000000000002,737,107,892,45.07,0.08,1043,3.1
2019,2,27,12,30,16.8,739,106,893,44.88,0.08,1042,3.1
2019,2,27,13,0,16.8,705,128,828,45.78,0.08,1042,3.1
2019,2,27,13,30,16.8,611,198,614,47.71,0.08,1042,3
2019,2,27,14,0,16.7,554,205,550,50.550000000000004,0.08,1042,2.9000000000000004
2019,2,27,14,30,16.5,449,229,376,54.160000000000004,0.08,1042,2.7
2019,2,27,15,0,16.3,363,218,277,58.38,0.08,1042,2.5
2019,2,27,15,30,16.3,285,184,224,63.09,0.08,1042,2.5
2019,2,27,16,0,15.700000000000001,237,141,257,68.17,0.08,1043,2
2019,2,27,16,30,15.4,138,105,115,73.54,0.08,1043,1.9000000000000001
2019,2,27,17,0,15,61,60,4,79.11,0.08,1043,1.7000000000000002
2019,2,27,17,30,14.700000000000001,27,27,1,84.81,0.08,1043,1.7000000000000002
2019,2,27,18,0,14.5,3,3,0,90.86,0.08,1043,1.8
2019,2,27,18,30,14.5,0,0,0,96.82000000000001,0.08,1044,1.7000000000000002
2019,2,27,19,0,14.4,0,0,0,102.83,0.08,1044,1.6
2019,2,27,19,30,14.4,0,0,0,108.84,0.08,1044,1.5
2019,2,27,20,0,14.3,0,0,0,114.82000000000001,0.08,1044,1.4000000000000001
2019,2,27,20,30,14.3,0,0,0,120.72,0.08,1044,1.4000000000000001
2019,2,27,21,0,14.200000000000001,0,0,0,126.48,0.08,1044,1.4000000000000001
2019,2,27,21,30,14.200000000000001,0,0,0,132.04,0.08,1044,1.3
2019,2,27,22,0,14.100000000000001,0,0,0,137.27,0.08,1044,1.1
2019,2,27,22,30,14.100000000000001,0,0,0,142.04,0.08,1044,1.1
2019,2,27,23,0,14,0,0,0,146.13,0.08,1044,1
2019,2,27,23,30,14,0,0,0,149.24,0.08,1044,1.1
2019,2,28,0,0,14,0,0,0,151.05,0.08,1044,1.2000000000000002
2019,2,28,0,30,13.8,0,0,0,151.31,0.08,1044,1.5
2019,2,28,1,0,13.700000000000001,0,0,0,149.98,0.08,1044,1.8
2019,2,28,1,30,13.5,0,0,0,147.26,0.08,1044,2
2019,2,28,2,0,13.3,0,0,0,143.45000000000002,0.08,1044,2.3000000000000003
2019,2,28,2,30,13.100000000000001,0,0,0,138.87,0.08,1044,2.3000000000000003
2019,2,28,3,0,13,0,0,0,133.77,0.08,1044,2.3000000000000003
2019,2,28,3,30,12.8,0,0,0,128.3,0.08,1044,2.3000000000000003
2019,2,28,4,0,12.600000000000001,0,0,0,122.59,0.08,1045,2.4000000000000004
2019,2,28,4,30,12.5,0,0,0,116.72,0.08,1045,2.3000000000000003
2019,2,28,5,0,12.3,0,0,0,110.75,0.08,1045,2.3000000000000003
2019,2,28,5,30,12.3,0,0,0,104.74000000000001,0.08,1045,2.1
2019,2,28,6,0,12.200000000000001,0,0,0,98.72,0.08,1045,2
2019,2,28,6,30,12.4,0,0,0,92.72,0.08,1045,1.9000000000000001
2019,2,28,7,0,12.5,36,25,187,86.57000000000001,0.08,1045,1.9000000000000001
2019,2,28,7,30,12.700000000000001,114,47,419,80.86,0.08,1046,1.8
2019,2,28,8,0,12.9,144,77,263,75.22,0.08,1046,1.7000000000000002
2019,2,28,8,30,13.100000000000001,203,131,207,69.75,0.08,1046,1.5
2019,2,28,9,0,13.3,357,120,551,64.54,0.08,1047,1.3
2019,2,28,9,30,13.700000000000001,354,184,336,59.67,0.08,1046,1.1
2019,2,28,10,0,14.100000000000001,236,199,65,55.25,0.08,1046,0.9
2019,2,28,10,30,14.5,178,176,3,51.39,0.08,1046,1.2000000000000002
2019,2,28,11,0,14.9,216,209,11,48.25,0.08,1046,1.4000000000000001
2019,2,28,11,30,15.100000000000001,311,280,45,45.97,0.08,1046,1.7000000000000002
2019,2,28,12,0,15.200000000000001,456,333,173,44.69,0.08,1046,2.1
2019,2,28,12,30,15.200000000000001,529,323,289,44.5,0.08,1046,2.2
2019,2,28,13,0,15.200000000000001,606,249,508,45.42,0.08,1046,2.4000000000000004
2019,2,28,13,30,15,662,143,766,47.37,0.08,1045,2.3000000000000003
2019,2,28,14,0,14.9,468,274,304,50.230000000000004,0.08,1045,2.3000000000000003
2019,2,28,14,30,14.600000000000001,492,191,510,53.86,0.08,1045,2.2
2019,2,28,15,0,14.4,422,185,448,58.1,0.08,1044,2.1
2019,2,28,15,30,14.4,302,189,248,62.83,0.08,1044,2.1
2019,2,28,16,0,13.9,216,151,174,67.93,0.08,1044,2.2
2019,2,28,16,30,13.5,138,109,102,73.32000000000001,0.08,1044,2.2
2019,2,28,17,0,13.100000000000001,80,70,50,78.91,0.08,1044,2.2
2019,2,28,17,30,12.600000000000001,32,31,14,84.61,0.08,1044,2.1
2019,2,28,18,0,12.200000000000001,4,4,0,90.06,0.08,1044,2.1
2019,2,28,18,30,12.200000000000001,0,0,0,96.64,0.08,1045,2
2019,2,28,19,0,12.200000000000001,0,0,0,102.64,0.08,1045,2
2019,2,28,19,30,12.100000000000001,0,0,0,108.65,0.08,1045,1.9000000000000001
2019,2,28,20,0,12,0,0,0,114.63,0.08,1045,1.9000000000000001
2019,2,28,20,30,11.9,0,0,0,120.52,0.08,1045,1.9000000000000001
2019,2,28,21,0,11.700000000000001,0,0,0,126.27,0.08,1046,1.8
2019,2,28,21,30,11.700000000000001,0,0,0,131.81,0.08,1046,1.8
2019,2,28,22,0,11.600000000000001,0,0,0,137.03,0.08,1046,1.7000000000000002
2019,2,28,22,30,11.600000000000001,0,0,0,141.77,0.08,1046,1.6
2019,2,28,23,0,11.700000000000001,0,0,0,145.82,0.08,1046,1.5
2019,2,28,23,30,11.700000000000001,0,0,0,148.9,0.08,1046,1.3
2019,3,1,0,0,11.8,0,0,0,150.68,0.08,1046,1.2000000000000002
2019,3,1,0,30,11.9,0,0,0,150.93,0.08,1046,1
2019,3,1,1,0,11.9,0,0,0,149.61,0.08,1046,0.8
2019,3,1,1,30,11.8,0,0,0,146.9,0.08,1045,0.8
2019,3,1,2,0,11.8,0,0,0,143.11,0.08,1045,0.8
2019,3,1,2,30,11.700000000000001,0,0,0,138.56,0.08,1045,0.8
2019,3,1,3,0,11.700000000000001,0,0,0,133.47,0.08,1044,0.8
2019,3,1,3,30,11.600000000000001,0,0,0,128.01,0.08,1044,0.7000000000000001
2019,3,1,4,0,11.600000000000001,0,0,0,122.31,0.08,1044,0.7000000000000001
2019,3,1,4,30,11.5,0,0,0,116.45,0.08,1044,0.9
2019,3,1,5,0,11.5,0,0,0,110.49000000000001,0.08,1044,1.1
2019,3,1,5,30,11.3,0,0,0,104.48,0.08,1044,1.3
2019,3,1,6,0,11.100000000000001,0,0,0,98.46000000000001,0.08,1044,1.4000000000000001
2019,3,1,6,30,11.4,0,0,0,92.46000000000001,0.08,1044,1.6
2019,3,1,7,0,11.8,23,22,10,86.31,0.08,1044,1.8
2019,3,1,7,30,12.3,67,58,52,80.59,0.08,1044,2
2019,3,1,8,0,12.8,155,93,238,74.93,0.08,1043,2.2
2019,3,1,8,30,13.100000000000001,204,140,182,69.46000000000001,0.08,1043,2.1
2019,3,1,9,0,13.3,222,180,96,64.23,0.08,1043,1.9000000000000001
2019,3,1,9,30,13.600000000000001,188,178,19,59.35,0.08,1043,1.9000000000000001
2019,3,1,10,0,13.8,370,240,227,54.910000000000004,0.08,1043,1.8
2019,3,1,10,30,14.100000000000001,483,264,348,51.04,0.08,1043,1.8
2019,3,1,11,0,14.3,506,295,315,47.88,0.08,1043,1.8
2019,3,1,11,30,14.4,403,316,125,45.59,0.08,1043,1.8
2019,3,1,12,0,14.4,222,216,9,44.31,0.08,1043,1.8
2019,3,1,12,30,14.600000000000001,242,233,12,44.13,0.08,1043,1.5
2019,3,1,13,0,14.700000000000001,283,263,29,45.050000000000004,0.08,1043,1.1
2019,3,1,13,30,15,356,291,95,47.02,0.08,1042,1.1
2019,3,1,14,0,15.3,384,298,134,49.910000000000004,0.08,1042,1.2000000000000002
2019,3,1,14,30,15.5,436,248,317,53.57,0.08,1041,1.2000000000000002
2019,3,1,15,0,15.700000000000001,360,228,247,57.83,0.08,1041,1.1
2019,3,1,15,30,15.700000000000001,194,170,53,62.58,0.08,1041,1.1
2019,3,1,16,0,15.5,138,129,23,67.7,0.08,1041,1.2000000000000002
2019,3,1,16,30,15.200000000000001,66,66,0,73.10000000000001,0.08,1040,1.3
2019,3,1,17,0,14.8,49,49,0,78.7,0.08,1040,1.5
2019,3,1,17,30,14.600000000000001,18,18,0,84.42,0.08,1040,1.7000000000000002
2019,3,1,18,0,14.4,2,2,0,89.91,0.08,1040,1.8
2019,3,1,18,30,14.4,0,0,0,96.45,0.08,1040,2
2019,3,1,19,0,14.3,0,0,0,102.46000000000001,0.08,1040,2.2
2019,3,1,19,30,14.3,0,0,0,108.47,0.08,1040,2.4000000000000004
2019,3,1,20,0,14.3,0,0,0,114.44,0.08,1040,2.6
2019,3,1,20,30,14.3,0,0,0,120.32000000000001,0.08,1039,3
2019,3,1,21,0,14.4,0,0,0,126.06,0.08,1039,3.4000000000000004
2019,3,1,21,30,14.4,0,0,0,131.58,0.08,1039,3.6
2019,3,1,22,0,14.5,0,0,0,136.78,0.08,1038,3.9000000000000004
2019,3,1,22,30,14.5,0,0,0,141.49,0.08,1037,4.1000000000000005
2019,3,1,23,0,14.5,0,0,0,145.51,0.08,1036,4.3
2019,3,1,23,30,14.5,0,0,0,148.56,0.08,1035,4.4
2019,3,2,0,0,14.5,0,0,0,150.31,0.08,1034,4.6000000000000005
2019,3,2,0,30,14.600000000000001,0,0,0,150.55,0.08,1034,4.6000000000000005
2019,3,2,1,0,14.600000000000001,0,0,0,149.23,0.08,1033,4.6000000000000005
2019,3,2,1,30,14.9,0,0,0,146.53,0.08,1032,5.2
2019,3,2,2,0,15.100000000000001,0,0,0,142.77,0.08,1032,5.800000000000001
2019,3,2,2,30,15.4,0,0,0,138.24,0.08,1032,6.1000000000000005
2019,3,2,3,0,15.600000000000001,0,0,0,133.16,0.08,1032,6.300000000000001
2019,3,2,3,30,15.600000000000001,0,0,0,127.72,0.08,1033,5.9
2019,3,2,4,0,15.600000000000001,0,0,0,122.03,0.08,1033,5.5
2019,3,2,4,30,15.5,0,0,0,116.18,0.08,1033,5.1000000000000005
2019,3,2,5,0,15.4,0,0,0,110.22,0.08,1033,4.7
2019,3,2,5,30,15.3,0,0,0,104.21000000000001,0.08,1034,4.4
2019,3,2,6,0,15.200000000000001,0,0,0,98.19,0.08,1034,4.1000000000000005
2019,3,2,6,30,15.4,0,0,0,92.19,0.08,1034,4
2019,3,2,7,0,15.5,17,17,0,86.05,0.08,1034,3.9000000000000004
2019,3,2,7,30,15.8,56,54,13,80.31,0.08,1034,3.9000000000000004
2019,3,2,8,0,16.1,131,85,174,74.65,0.08,1035,3.8000000000000003
2019,3,2,8,30,16.3,303,81,623,69.16,0.08,1035,3.8000000000000003
2019,3,2,9,0,16.6,284,136,337,63.92,0.08,1035,3.8000000000000003
2019,3,2,9,30,16.8,322,211,215,59.02,0.08,1036,3.9000000000000004
2019,3,2,10,0,17,424,214,362,54.57,0.08,1036,4
2019,3,2,10,30,17.1,518,230,454,50.68,0.08,1036,3.9000000000000004
2019,3,2,11,0,17.2,548,253,437,47.51,0.08,1036,3.9000000000000004
2019,3,2,11,30,17.3,608,244,517,45.21,0.08,1036,3.6
2019,3,2,12,0,17.3,528,328,278,43.93,0.08,1036,3.4000000000000004
2019,3,2,12,30,17.400000000000002,514,338,244,43.75,0.08,1036,3.3000000000000003
2019,3,2,13,0,17.5,581,288,412,44.69,0.08,1036,3.2
2019,3,2,13,30,17.400000000000002,476,310,242,46.68,0.08,1036,3.2
2019,3,2,14,0,17.3,467,276,294,49.59,0.08,1036,3.2
2019,3,2,14,30,17,512,186,545,53.27,0.08,1036,3.2
2019,3,2,15,0,16.8,351,201,279,57.56,0.08,1036,3.2
2019,3,2,15,30,16.8,358,155,438,62.33,0.08,1036,3.2
2019,3,2,16,0,16.2,251,129,319,67.47,0.08,1037,2.9000000000000004
2019,3,2,16,30,15.9,236,78,537,72.88,0.08,1037,2.5
2019,3,2,17,0,15.5,155,57,494,78.5,0.08,1038,2.2
2019,3,2,17,30,15.100000000000001,66,36,294,84.23,0.08,1038,2
2019,3,2,18,0,14.700000000000001,9,9,48,89.75,0.08,1038,1.8
2019,3,2,18,30,14.5,0,0,0,96.26,0.08,1039,1.7000000000000002
2019,3,2,19,0,14.3,0,0,0,102.28,0.08,1039,1.7000000000000002
2019,3,2,19,30,14.200000000000001,0,0,0,108.28,0.08,1040,1.6
2019,3,2,20,0,14.200000000000001,0,0,0,114.25,0.08,1040,1.5
2019,3,2,20,30,14.200000000000001,0,0,0,120.12,0.08,1040,1.4000000000000001
2019,3,2,21,0,14.200000000000001,0,0,0,125.85000000000001,0.08,1040,1.4000000000000001
2019,3,2,21,30,14.200000000000001,0,0,0,131.36,0.08,1040,1.5
2019,3,2,22,0,14.100000000000001,0,0,0,136.53,0.08,1040,1.7000000000000002
2019,3,2,22,30,14,0,0,0,141.21,0.08,1040,1.9000000000000001
2019,3,2,23,0,13.9,0,0,0,145.20000000000002,0.08,1040,2
2019,3,2,23,30,13.8,0,0,0,148.21,0.08,1041,2.1
2019,3,3,0,0,13.700000000000001,0,0,0,149.94,0.08,1041,2.2
2019,3,3,0,30,13.700000000000001,0,0,0,150.17000000000002,0.08,1041,2.2
2019,3,3,1,0,13.700000000000001,0,0,0,148.85,0.08,1041,2.1
2019,3,3,1,30,13.700000000000001,0,0,0,146.17000000000002,0.08,1041,2.1
2019,3,3,2,0,13.700000000000001,0,0,0,142.43,0.08,1041,2
2019,3,3,2,30,13.600000000000001,0,0,0,137.91,0.08,1041,2
2019,3,3,3,0,13.5,0,0,0,132.86,0.08,1041,1.9000000000000001
2019,3,3,3,30,13.5,0,0,0,127.43,0.08,1041,1.9000000000000001
2019,3,3,4,0,13.4,0,0,0,121.75,0.08,1041,1.9000000000000001
2019,3,3,4,30,13.4,0,0,0,115.91,0.08,1042,1.9000000000000001
2019,3,3,5,0,13.4,0,0,0,109.96000000000001,0.08,1042,1.9000000000000001
2019,3,3,5,30,13.5,0,0,0,103.95,0.08,1042,1.9000000000000001
2019,3,3,6,0,13.5,0,0,0,97.92,0.08,1042,1.9000000000000001
2019,3,3,6,30,13.9,2,3,18,91.92,0.08,1042,1.9000000000000001
2019,3,3,7,0,14.3,48,27,284,85.79,0.08,1042,1.9000000000000001
2019,3,3,7,30,14.5,134,45,516,80.04,0.08,1042,1.9000000000000001
2019,3,3,8,0,14.8,142,69,271,74.36,0.08,1043,1.9000000000000001
2019,3,3,8,30,15,160,137,63,68.86,0.08,1043,1.9000000000000001
2019,3,3,9,0,15.200000000000001,164,152,26,63.61,0.08,1043,1.9000000000000001
2019,3,3,9,30,15.5,314,206,207,58.69,0.08,1043,2
2019,3,3,10,0,15.700000000000001,378,221,269,54.22,0.08,1043,2.1
2019,3,3,10,30,15.9,362,287,118,50.32,0.08,1043,2.4000000000000004
2019,3,3,11,0,16.1,407,316,134,47.13,0.08,1043,2.7
2019,3,3,11,30,16.2,506,322,260,44.82,0.08,1043,2.9000000000000004
2019,3,3,12,0,16.2,535,294,332,43.54,0.08,1043,3.2
2019,3,3,12,30,16.2,418,302,160,43.37,0.08,1043,3.3000000000000003
2019,3,3,13,0,16.1,513,313,280,44.32,0.08,1043,3.5
2019,3,3,13,30,15.9,520,289,335,46.34,0.08,1043,3.6
2019,3,3,14,0,15.700000000000001,402,292,168,49.27,0.08,1043,3.8000000000000003
2019,3,3,14,30,15.4,150,143,12,52.980000000000004,0.08,1043,3.8000000000000003
